"","source","target","cluster","pct","srcpop","tarpop"
"652","Pima County, Arizona","San Diego County, California",1,0.000121395992708079,980263,3095313
"245","Pinal County, Arizona","Yuma County, Arizona",1,0.000117092902573383,375770,195751
"516","Yuma County, Arizona","San Bernardino County, California",1,9.70620839740283e-05,195751,2035210
"335","Maricopa County, Arizona","Yuma County, Arizona",1,7.44017015983529e-05,3817117,195751
"961","Mohave County, Arizona","San Diego County, California",1,6.99349604867474e-05,200186,3095313
"662","Pima County, Arizona","Yavapai County, Arizona",1,2.14228222426022e-05,980263,211033
"517","Gila County, Arizona","Coconino County, Arizona",1,1.86577606955614e-05,53597,134421
"913","Navajo County, Arizona","Douglas County, Nebraska",1,0.00016752133570345,107449,517110
"256","Pinal County, Arizona","San Diego County, California",1,1.33060116560662e-05,375770,3095313
"445","Maricopa County, Arizona","San Juan County, New Mexico",1,7.85933467588235e-06,3817117,130044
"4110","Maricopa County, Arizona","Santa Cruz County, Arizona",1,7.33537903082353e-06,3817117,47420
"545","Maricopa County, Arizona","Cook County, Illinois",1,0.000100861461673823,3817117,5194675
"817","Pima County, Arizona","Cook County, Illinois",1,4.38657788777093e-05,980263,5194675
"297","Pinal County, Arizona","Greenlee County, Arizona",1,5.32240466242648e-06,375770,8437
"774","Pima County, Arizona","Navajo County, Arizona",1,5.10067196252434e-06,980263,107449
"1054","Apache County, Arizona","La Plata County, Colorado",1,0.000111859951340921,71518,51334
"725","Pima County, Arizona","Coconino County, Arizona",1,4.08053757001947e-06,980263,134421
"975","Navajo County, Arizona","Wyandotte County, Kansas",1,0.000111680890468967,107449,157505
