"","source","target","cluster","pct","srcpop","tarpop"
"3210","Gilchrist County, Florida","Dixie County, Florida",1,0.00336501564437098,16939,16422
"4214","Pasco County, Florida","Polk County, Florida",1,0.00335702619126011,464697,602095
"1311","Liberty County, Florida","Jackson County, Florida",1,0.00334728033472803,8365,49746
"2164","St. Johns County, Florida","Clay County, Florida",1,0.00319408121490852,190039,190865
"1034","Leon County, Florida","Wakulla County, Florida",1,0.00316530362594242,275487,30776
"1719","Sumter County, Florida","Pasco County, Florida",1,0.00315778205951616,93420,464697
"3482","Marion County, Florida","Citrus County, Florida",1,0.00314218618886924,331298,141236
"849","Calhoun County, Florida","Gadsden County, Florida",1,0.00307692307692308,14625,46389
"2367","Clay County, Florida","Putnam County, Florida",1,0.0030283184449742,190865,74364
"4601","Highlands County, Florida","Hardee County, Florida",1,0.00289514708561942,98786,27731
"377","Okaloosa County, Florida","Santa Rosa County, Florida",1,0.00285916536704605,180822,151372
"563","Escambia County, Florida","Okaloosa County, Florida",1,0.00284928045588487,297619,180822
"6192","Glades County, Florida","Palm Beach County, Florida",1,0.00279416330332195,12884,1320134
"2490","Nassau County, Florida","Charlton County, Georgia",1,0.00278255176364678,73314,12171
"5441","Sarasota County, Florida","Hillsborough County, Florida",1,0.00276190676983407,379448,1229226
"5827","Lee County, Florida","Charlotte County, Florida",1,0.00274907313730497,618754,159978
"4337","Hillsborough County, Florida","Manatee County, Florida",1,0.00271552993509737,1229226,322833
"631","Escambia County, Florida","Escambia County, Alabama",1,0.00267792042846727,297619,38319
"3117","Levy County, Florida","Dixie County, Florida",1,0.00267150314943261,40801,16422
"1556","Volusia County, Florida","Brevard County, Florida",1,0.00261427072360506,494593,543376
"2911","Columbia County, Florida","Baker County, Florida",1,0.00260621048111238,67531,27115
"2815","Suwannee County, Florida","Duval County, Florida",1,0.00255108180308536,41551,864263
"5355","Indian River County, Florida","Palm Beach County, Florida",1,0.00251398267018286,138028,1320134
"1721","Sumter County, Florida","Hernando County, Florida",1,0.00250481695568401,93420,172778
"1434","Taylor County, Florida","Madison County, Florida",1,0.0024368630926008,22570,19224
"4983","Palm Beach County, Florida","Martin County, Florida",1,0.00232173400579032,1320134,146318
"2157","St. Johns County, Florida","Flagler County, Florida",1,0.00232057630275891,190039,95696
"1787","Seminole County, Florida","Osceola County, Florida",1,0.00230886785043457,422718,268685
"3924","Putnam County, Florida","Flagler County, Florida",1,0.00229949975794739,74364,95696
"1882","Osceola County, Florida","Lake County, Florida",1,0.00229264752405233,268685,297052
"2542","Baker County, Florida","Columbia County, Florida",1,0.00228655725613129,27115,67531
"353","Walton County, Florida","Covington County, Alabama",1,0.00227095180131897,55043,37765
"6514","Franklin County, Florida","Walton County, Florida",1,0.00225127716685427,11549,55043
"6201","Glades County, Florida","Lee County, Florida",1,0.00225085377212046,12884,618754
"3","Washington County, Florida","Walton County, Florida",1,0.00224935732647815,24896,55043
"1000","Wakulla County, Florida","Franklin County, Florida",1,0.00224200675851313,30776,11549
"2021","Orange County, Florida","Brevard County, Florida",1,0.00223917846758514,1145956,543376
"1789","Seminole County, Florida","Lake County, Florida",1,0.00223789855175318,422718,297052
"3287","Alachua County, Florida","Columbia County, Florida",1,0.00218730795355306,247336,67531
"633","Escambia County, Florida","Mobile County, Alabama",1,0.00217392034782726,297619,412992
"5456","Sarasota County, Florida","Lee County, Florida",1,0.00215576310851553,379448,618754
"752","Jackson County, Florida","Holmes County, Florida",1,0.00207051823262172,49746,19927
"95","Bay County, Florida","Gulf County, Florida",1,0.00206689882263758,168852,15863
"5356","Indian River County, Florida","Martin County, Florida",1,0.00202132900570899,138028,146318
"2181","St. Johns County, Florida","Putnam County, Florida",1,0.00200485163571688,190039,74364
"1720","Sumter County, Florida","Hillsborough County, Florida",1,0.00200171269535431,93420,1229226
"2258","Duval County, Florida","Nassau County, Florida",1,0.00197393617452095,864263,73314
"4891","St. Lucie County, Florida","Miami-Dade County, Florida",1,0.00188272393795291,277789,2496435
"3858","Citrus County, Florida","Pasco County, Florida",1,0.00186921181568439,141236,464697
"2722","Union County, Florida","Duval County, Florida",1,0.00186675249436756,15535,864263
"1835","Seminole County, Florida","Brevard County, Florida",1,0.00184756740900553,422718,543376
"6288","Monroe County, Florida","Broward County, Florida",1,0.00184703789848132,73090,1748066
"4151","Pinellas County, Florida","Manatee County, Florida",1,0.00180897329309513,916542,322833
"3463","Marion County, Florida","Orange County, Florida",1,0.00179294773889368,331298,1145956
"2627","Polk County, Florida","Lake County, Florida",1,0.001782110796469,602095,297052
"3836","Citrus County, Florida","Lake County, Florida",1,0.0017771672944575,141236,297052
"5078","Martin County, Florida","Broward County, Florida",1,0.00177011714211512,146318,1748066
"1510","Volusia County, Florida","Lake County, Florida",1,0.00173071596241758,494593,297052
"538","Santa Rosa County, Florida","Escambia County, Alabama",1,0.00170441032687683,151372,38319
"3660","Madison County, Florida","Lafayette County, Florida",1,0.00166458593424886,19224,8870
"76","Washington County, Florida","Dale County, Alabama",1,0.00160668380462725,24896,50251
"4900","St. Lucie County, Florida","Okeechobee County, Florida",1,0.00159833542724874,277789,39996
"1715","Sumter County, Florida","Citrus County, Florida",1,0.00158424320274031,93420,141236
"3857","Citrus County, Florida","Pinellas County, Florida",1,0.00149395338299017,141236,916542
"1193","Gadsden County, Florida","Decatur County, Georgia",1,0.00148742158701416,46389,27842
"6018","Okeechobee County, Florida","Glades County, Florida",1,0.00147514751475148,39996,12884
"5169","Miami-Dade County, Florida","Palm Beach County, Florida",1,0.00147049692862021,2496435,1320134
"3289","Alachua County, Florida","Levy County, Florida",1,0.00146763916292008,247336,40801
"4495","Dixie County, Florida","Suwannee County, Florida",1,0.00146145414687614,16422,41551
"656","Holmes County, Florida","Okaloosa County, Florida",1,0.00145531188839263,19927,180822
"97","Bay County, Florida","Okaloosa County, Florida",1,0.0014450524719873,168852,180822
"5358","Indian River County, Florida","Broward County, Florida",1,0.00144173645926913,138028,1748066
"1101","Leon County, Florida","Thomas County, Georgia",1,0.0014193047221829,275487,44720
"3291","Alachua County, Florida","Bradford County, Florida",1,0.00141507908270531,247336,28520
"3944","Putnam County, Florida","Marion County, Florida",1,0.00137163143456511,74364,331298
"2653","Polk County, Florida","Highlands County, Florida",1,0.00131706790456656,602095,98786
"5915","Collier County, Florida","Miami-Dade County, Florida",1,0.00130007464543419,321520,2496435
"1512","Volusia County, Florida","Duval County, Florida",1,0.00127579646295034,494593,864263
"6344","Brevard County, Florida","Seminole County, Florida",1,0.00127535997173228,543376,422718
"1125","Gadsden County, Florida","Jackson County, Florida",1,0.00127185324107008,46389,49746
