"","source","target","cluster","pct","srcpop","tarpop"
"683","Darlington County, South Carolina","Kershaw County, South Carolina",1,0.000640642972583393,68681,61697
"663","Darlington County, South Carolina","Richland County, South Carolina",1,0.000626082905024679,68681,384504
"554","Florence County, South Carolina","Lee County, South Carolina",1,0.000620959199327903,136885,19220
"445","Marion County, South Carolina","Richland County, South Carolina",1,0.000604924082027706,33062,384504
"2241","Jasper County, South Carolina","Charleston County, South Carolina",1,0.000565040158211245,24777,350209
"3311","Horry County, South Carolina","Charleston County, South Carolina",1,0.000553304789242864,269291,350209
"2441","Charleston County, South Carolina","Colleton County, South Carolina",1,0.000542533173048094,350209,38892
"2251","Beaufort County, South Carolina","Richland County, South Carolina",1,0.000542429715286039,162233,384504
"1032","Sumter County, South Carolina","Charleston County, South Carolina",1,0.000539755807027993,107456,350209
"2511","Berkeley County, South Carolina","Colleton County, South Carolina",1,0.000511687274731083,177843,38892
"2271","Beaufort County, South Carolina","Hampton County, South Carolina",1,0.00049928189702465,162233,21090
"2291","Beaufort County, South Carolina","Charleston County, South Carolina",1,0.00049928189702465,162233,350209
"963","Sumter County, South Carolina","Darlington County, South Carolina",1,0.000474612864800476,107456,68681
"1242","Richland County, South Carolina","York County, South Carolina",1,0.00047333707841791,384504,226073
"2481","Berkeley County, South Carolina","Orangeburg County, South Carolina",1,0.000472326715136384,177843,92501
"1125","Lee County, South Carolina","Lancaster County, South Carolina",1,0.000468262226847034,19220,76652
"1851","Calhoun County, South Carolina","Charleston County, South Carolina",1,0.000461285008237232,15175,350209
"574","Florence County, South Carolina","Lexington County, South Carolina",1,0.000452934945392117,136885,262391
"2471","Berkeley County, South Carolina","Richland County, South Carolina",1,0.000449834966796557,177843,384504
"1341","Lexington County, South Carolina","Mecklenburg County, North Carolina",1,0.000445899440148481,262391,919628
"584","Florence County, South Carolina","Kershaw County, South Carolina",1,0.000431018738357015,136885,61697
"2461","Berkeley County, South Carolina","Clarendon County, South Carolina",1,0.000421720281371772,177843,34971
"2411","Charleston County, South Carolina","Richland County, South Carolina",1,0.000408327598662513,350209,384504
"2451","Berkeley County, South Carolina","Georgetown County, South Carolina",1,0.000393605595946987,177843,60158
"943","Sumter County, South Carolina","Williamsburg County, South Carolina",1,0.000390857653365098,107456,34423
"289","Horry County, South Carolina","Mecklenburg County, North Carolina",1,0.000378772406058873,269291,919628
"3214","Horry County, South Carolina","Richland County, South Carolina",1,0.000367632041174789,269291,384504
"1421","Lexington County, South Carolina","Richmond County, Georgia",1,0.000350621781997096,262391,200549
"1461","Kershaw County, South Carolina","Mecklenburg County, North Carolina",1,0.000340373113765661,61697,919628
"603","Darlington County, South Carolina","Horry County, South Carolina",1,0.00033488155385041,68681,269291
"2561","Colleton County, South Carolina","Jasper County, South Carolina",1,0.000334258973567829,38892,24777
"2314","Williamsburg County, South Carolina","Marion County, South Carolina",1,0.000319553786712373,34423,33062
"1501","Kershaw County, South Carolina","Union County, North Carolina",1,0.00030795662674036,61697,201292
"2061","Aiken County, South Carolina","Allendale County, South Carolina",1,0.000287322219376761,160099,10419
"4114","Marion County, South Carolina","Darlington County, South Carolina",1,0.000272215836912467,33062,68681
"1261","Richland County, South Carolina","Lancaster County, South Carolina",1,0.000262676070990159,384504,76652
"1801","Orangeburg County, South Carolina","Colleton County, South Carolina",1,0.000259456654522654,92501,38892
"1052","Clarendon County, South Carolina","Horry County, South Carolina",1,0.000257356095050184,34971,269291
"2551","Colleton County, South Carolina","Aiken County, South Carolina",1,0.000257122287359868,38892,160099
"2021","Aiken County, South Carolina","Orangeburg County, South Carolina",1,0.000256091543357548,160099,92501
"3541","McCormick County, South Carolina","Columbia County, Georgia",1,0.0151470731945666,10233,124053
"1332","Saluda County, South Carolina","Greenwood County, South Carolina",1,0.0135849056603774,19875,69661
"3521","McCormick County, South Carolina","Richmond County, Georgia",1,0.0133880582429395,10233,200549
"1862","Newberry County, South Carolina","Laurens County, South Carolina",1,0.0101578329956276,37508,66537
"3391","Laurens County, South Carolina","Newberry County, South Carolina",1,0.00640245277063889,66537,37508
"360","Greenwood County, South Carolina","Newberry County, South Carolina",1,0.00590000143552346,69661,37508
"3081","Cherokee County, South Carolina","Mecklenburg County, North Carolina",1,0.00375844747208269,55342,919628
"2941","Union County, South Carolina","Newberry County, South Carolina",1,0.00372915299886054,28961,37508
"3091","Cherokee County, South Carolina","Gaston County, North Carolina",1,0.00283690506306241,55342,206086
"3371","Laurens County, South Carolina","Richland County, South Carolina",1,0.00261508634293701,66537,384504
"1832","Newberry County, South Carolina","Union County, South Carolina",1,0.00229284419323878,37508,28961
"3071","Cherokee County, South Carolina","York County, South Carolina",1,0.0022225434570489,55342,226073
"1872","Newberry County, South Carolina","Greenwood County, South Carolina",1,0.00221286125626533,37508,69661
"290","Union County, South Carolina","York County, South Carolina",1,0.00183004730499637,28961,226073
"2911","Union County, South Carolina","Chester County, South Carolina",1,0.00134663858292186,28961,33140
"1814","Chester County, South Carolina","Union County, South Carolina",1,0.00132770066385033,33140,28961
"1852","Newberry County, South Carolina","Greenville County, South Carolina",1,0.00122640503359283,37508,451225
"1322","Saluda County, South Carolina","Laurens County, South Carolina",1,0.00110691823899371,19875,66537
"826","York County, South Carolina","Cherokee County, South Carolina",1,0.0010792973950892,226073,55342
"3221","Greenville County, South Carolina","Richland County, South Carolina",1,0.000917502354701091,451225,384504
"2192","Edgefield County, South Carolina","Greenwood County, South Carolina",1,0.000852325365944043,26985,69661
"3101","Cherokee County, South Carolina","Union County, South Carolina",1,0.000831195114018286,55342,28961
"348","Oconee County, South Carolina","Spartanburg County, South Carolina",1,0.000821294413851602,74273,284307
