"","source","target","cluster","pct","srcpop","tarpop"
"79","Sullivan County, New Hampshire","Orange County, Vermont",1,6.85839696401627e-05,43742,28936
"235","Rockingham County, New Hampshire","Hampshire County, Massachusetts",1,6.77453992405741e-05,295223,158080
"373","Belknap County, New Hampshire","Suffolk County, Massachusetts",1,6.65690320862735e-05,60088,722023
"126","Coos County, New Hampshire","Strafford County, New Hampshire",1,6.05052185751021e-05,33055,123143
"144","Coos County, New Hampshire","Plymouth County, Massachusetts",1,6.05052185751021e-05,33055,494919
"357","Hillsborough County, New Hampshire","Chittenden County, Vermont",1,5.73965427317261e-05,400721,156545
"215","Rockingham County, New Hampshire","Coos County, New Hampshire",1,4.40345095063732e-05,295223,33055
"328","Merrimack County, New Hampshire","Hampden County, Massachusetts",1,3.41425108402472e-05,146445,463490
"382","Belknap County, New Hampshire","Cumberland County, Maine",1,3.32845160431367e-05,60088,281674
"345","Hillsborough County, New Hampshire","Windham County, Vermont",1,3.24415241527147e-05,400721,44513
"138","Coos County, New Hampshire","Norfolk County, Massachusetts",1,3.02526092875511e-05,33055,670850
"305","Merrimack County, New Hampshire","Coos County, New Hampshire",1,2.04855065041483e-05,146445,33055
"198","Strafford County, New Hampshire","Norfolk County, Massachusetts",1,1.62412804625517e-05,123143,670850
"209","Strafford County, New Hampshire","Bristol County, Massachusetts",1,1.62412804625517e-05,123143,548285
"239","Rockingham County, New Hampshire","Bristol County, Massachusetts",1,1.35490798481148e-05,295223,548285
"335","Hillsborough County, New Hampshire","Coos County, New Hampshire",1,1.24775092895057e-05,400721,33055
"104","Grafton County, New Hampshire","Worcester County, Massachusetts",1,1.12210776722996e-05,89118,798552
"114","Grafton County, New Hampshire","Plymouth County, Massachusetts",1,1.12210776722996e-05,89118,494919
"236","Rockingham County, New Hampshire","Hartford County, Connecticut",1,1.01618098860861e-05,295223,894014
"213","Rockingham County, New Hampshire","Sullivan County, New Hampshire",1,1.01618098860861e-05,295223,43742
"210","Strafford County, New Hampshire","Washington County, Vermont",1,8.12064023127584e-06,123143,59534
"1","York County, Maine","Windsor County, Vermont",1,0,197131,56670
"2","York County, Maine","Sullivan County, New Hampshire",1,0,197131,43742
"3","York County, Maine","Grafton County, New Hampshire",1,0,197131,89118
"4","York County, Maine","Coos County, New Hampshire",1,0,197131,33055
"5","York County, Maine","Carroll County, New Hampshire",1,0,197131,47818
"6","York County, Maine","Strafford County, New Hampshire",1,0,197131,123143
"7","York County, Maine","Rockingham County, New Hampshire",1,0,197131,295223
"8","York County, Maine","Essex County, Massachusetts",1,0,197131,743159
"9","York County, Maine","Middlesex County, Massachusetts",1,0,197131,1503085
"10","York County, Maine","Merrimack County, New Hampshire",1,0,197131,146445
"11","York County, Maine","Hillsborough County, New Hampshire",1,0,197131,400721
"12","York County, Maine","Belknap County, New Hampshire",1,0,197131,60088
"13","York County, Maine","Suffolk County, Massachusetts",1,0,197131,722023
"14","York County, Maine","Worcester County, Massachusetts",1,0,197131,798552
"15","York County, Maine","Windham County, Vermont",1,0,197131,44513
"16","York County, Maine","Cheshire County, New Hampshire",1,0,197131,77117
"17","York County, Maine","Essex County, Vermont",1,0,197131,6306
"18","York County, Maine","Norfolk County, Massachusetts",1,0,197131,670850
"19","York County, Maine","Orange County, Vermont",1,0,197131,28936
"20","York County, Maine","Caledonia County, Vermont",1,0,197131,31227
"21","York County, Maine","Oxford County, Maine",1,0,197131,57833
"22","York County, Maine","Cumberland County, Maine",1,0,197131,281674
"23","York County, Maine","Franklin County, Massachusetts",1,0,197131,71372
"24","York County, Maine","Plymouth County, Massachusetts",1,0,197131,494919
"25","York County, Maine","Hampshire County, Massachusetts",1,0,197131,158080
"26","York County, Maine","Hartford County, Connecticut",1,0,197131,894014
"27","York County, Maine","Chittenden County, Vermont",1,0,197131,156545
"28","York County, Maine","Hampden County, Massachusetts",1,0,197131,463490
"29","York County, Maine","Bristol County, Massachusetts",1,0,197131,548285
"30","York County, Maine","Washington County, Vermont",1,0,197131,59534
"31","Windsor County, Vermont","York County, Maine",1,0,56670,197131
"32","Windsor County, Vermont","Sullivan County, New Hampshire",1,0,56670,43742
"33","Windsor County, Vermont","Grafton County, New Hampshire",1,0,56670,89118
"34","Windsor County, Vermont","Coos County, New Hampshire",1,0,56670,33055
"35","Windsor County, Vermont","Carroll County, New Hampshire",1,0,56670,47818
"36","Windsor County, Vermont","Strafford County, New Hampshire",1,0,56670,123143
"37","Windsor County, Vermont","Rockingham County, New Hampshire",1,0,56670,295223
"38","Windsor County, Vermont","Essex County, Massachusetts",1,0,56670,743159
"39","Windsor County, Vermont","Middlesex County, Massachusetts",1,0,56670,1503085
