"","source","target","cluster","pct","srcpop","tarpop"
"13870","Jasper County, Indiana","Cook County, Illinois",1,0.0113208674353307,33478,5194675
"12141","Switzerland County, Indiana","Gallatin County, Kentucky",1,0.0113068877791388,10613,8589
"11775","Cass County, Indiana","Tippecanoe County, Indiana",1,0.0112662320997793,38966,172780
"3106","Delaware County, Indiana","Marion County, Indiana",1,0.0112177171945509,117671,903393
"3837","Fayette County, Indiana","Rush County, Indiana",1,0.0110392552621823,24277,17392
"894","Huntington County, Indiana","Grant County, Indiana",1,0.0108285745070574,37124,70061
"10368","Bartholomew County, Indiana","Jackson County, Indiana",1,0.0108211579029612,76794,42376
"1895","LaGrange County, Indiana","Steuben County, Indiana",1,0.0108004740357682,37128,34185
"11204","Greene County, Indiana","Sullivan County, Indiana",1,0.0107945122870496,33165,21475
"8326","Howard County, Indiana","Marion County, Indiana",1,0.0107791956689869,82752,903393
"4996","Montgomery County, Indiana","Boone County, Indiana",1,0.0106232294617564,38124,56640
"5614","Sullivan County, Indiana","Knox County, Indiana",1,0.0105238649592549,21475,38440
"15031","Pulaski County, Indiana","Jasper County, Indiana",1,0.0105208177883898,13402,33478
"8029","Crawford County, Indiana","Clark County, Indiana",1,0.0104545878838794,10713,110232
"8626","Shelby County, Indiana","Bartholomew County, Indiana",1,0.0103744711495184,44436,76794
"8618","Shelby County, Indiana","Hancock County, Indiana",1,0.010239445494644,44436,70002
"14963","Pulaski County, Indiana","White County, Indiana",1,0.0100731234144158,13402,24643
"8776","Morgan County, Indiana","Monroe County, Indiana",1,0.00997184079890847,68894,137974
"6425","Posey County, Indiana","Gibson County, Indiana",1,0.00991895021227325,25910,33503
"3340","Jay County, Indiana","Wells County, Indiana",1,0.00988095798240248,21253,27636
"296","Whitley County, Indiana","Huntington County, Indiana",1,0.00985221674876847,33292,37124
"2695","Union County, Indiana","Franklin County, Indiana",1,0.00984566258648217,7516,23087
"1175","Noble County, Indiana","Kosciusko County, Indiana",1,0.00982413328845507,47536,77358
"11082","Monroe County, Indiana","Marion County, Indiana",1,0.0098061953701422,137974,903393
"11473","Henry County, Indiana","Wayne County, Indiana",1,0.00972463709514375,49462,68917
"14952","Pulaski County, Indiana","Fulton County, Indiana",1,0.0097000447694374,13402,20836
"5838","Parke County, Indiana","Clay County, Indiana",1,0.00968914008881712,17339,26890
"12867","Dearborn County, Indiana","Kenton County, Kentucky",1,0.0096709093452155,50047,159720
"3829","Fayette County, Indiana","Shelby County, Indiana",1,0.00963875272892038,24277,44436
"14160","LaPorte County, Indiana","Cook County, Illinois",1,0.00950056967532992,111467,5194675
"13871","Jasper County, Indiana","Newton County, Indiana",1,0.00949877531513233,33478,14244
"6919","Pike County, Indiana","Knox County, Indiana",1,0.00949785908913974,12845,38440
"895","Huntington County, Indiana","Wabash County, Indiana",1,0.00948173688180153,37124,32888
"15017","Pulaski County, Indiana","Cass County, Indiana",1,0.00947619758245038,13402,38966
"3683","Wabash County, Indiana","Miami County, Indiana",1,0.00939552420335685,32888,36903
"8910","Marion County, Indiana","Johnson County, Indiana",1,0.00929385107035366,903393,139654
"3996","White County, Indiana","Cass County, Indiana",1,0.0092926997524652,24643,38966
"7594","Floyd County, Indiana","Harrison County, Indiana",1,0.00926546702780981,74578,39364
"1553","Starke County, Indiana","Pulaski County, Indiana",1,0.00920258528442409,23363,13402
"4445","Benton County, Indiana","Jasper County, Indiana",1,0.00914840749943528,8854,33478
"5999","Washington County, Indiana","Harrison County, Indiana",1,0.00912886561460619,28262,39364
"6019","Washington County, Indiana","Scott County, Indiana",1,0.00905809921449296,28262,24181
"4018","White County, Indiana","Pulaski County, Indiana",1,0.00904922290305563,24643,13402
"5426","Clay County, Indiana","Marion County, Indiana",1,0.00899962811454072,26890,903393
"7183","Martin County, Indiana","Lawrence County, Indiana",1,0.00890265144184246,10334,46134
"4704","Clinton County, Indiana","Hamilton County, Indiana",1,0.00887912352516253,33224,274569
"8435","Miami County, Indiana","Grant County, Indiana",1,0.00886106820583692,36903,70061
"3629","Wabash County, Indiana","Allen County, Indiana",1,0.00875699343225493,32888,355329
"8188","Tipton County, Indiana","Madison County, Indiana",1,0.00872238955823293,15936,131636
"2332","Fulton County, Indiana","St. Joseph County, Indiana",1,0.00863889422153964,20836,266931
"14173","LaPorte County, Indiana","Berrien County, Michigan",1,0.00859447190648353,111467,156813
"873","Huntington County, Indiana","Whitley County, Indiana",1,0.00835039327658657,37124,33292
"6018","Washington County, Indiana","Jackson County, Indiana",1,0.00831505201330408,28262,42376
"11241","Greene County, Indiana","Owen County, Indiana",1,0.00823156942559928,33165,21575
"1703","St. Joseph County, Indiana","Berrien County, Michigan",1,0.00810696397196279,266931,156813
"9600","Boone County, Indiana","Tippecanoe County, Indiana",1,0.00805084745762712,56640,172780
"1314","Steuben County, Indiana","Noble County, Indiana",1,0.00801521135000731,34185,47536
"3356","Jay County, Indiana","Randolph County, Indiana",1,0.00799887074765915,21253,26171
"3946","White County, Indiana","Carroll County, Indiana",1,0.00783183865600779,24643,20155
"9742","Rush County, Indiana","Fayette County, Indiana",1,0.0077621895124195,17392,24277
"13805","Jasper County, Indiana","Tippecanoe County, Indiana",1,0.00770655355756019,33478,172780
"6629","Gibson County, Indiana","Knox County, Indiana",1,0.00764110676655822,33503,38440
"440","Allen County, Indiana","DeKalb County, Indiana",1,0.00763517753968857,355329,42223
"14571","Jefferson County, Indiana","Jennings County, Indiana",1,0.00737017392376958,32428,28525
"10040","Putnam County, Indiana","Montgomery County, Indiana",1,0.00734926112267208,37963,38124
"10042","Putnam County, Indiana","Vigo County, Indiana",1,0.00734926112267207,37963,107848
"12554","Ohio County, Indiana","Switzerland County, Indiana",1,0.00734334203655353,6128,10613
"10250","Jennings County, Indiana","Jefferson County, Indiana",1,0.00722173531989483,28525,32428
"2423","Fulton County, Indiana","Pulaski County, Indiana",1,0.0071990785179497,20836,13402
"7181","Martin County, Indiana","Monroe County, Indiana",1,0.00706406038320108,10334,137974
