"","source","target","cluster","pct","srcpop","tarpop"
"13","Yellowstone County, Montana","Teton County, Montana",2,0,147972,6073
"14","Yellowstone County, Montana","Cascade County, Montana",2,0,147972,81327
"15","Yellowstone County, Montana","Hill County, Montana",2,0,147972,16096
"16","Yellowstone County, Montana","Chouteau County, Montana",2,0,147972,5813
"17","Yellowstone County, Montana","Blaine County, Montana",2,0,147972,6491
"18","Yellowstone County, Montana","Liberty County, Montana",2,0,147972,2339
"19","Yellowstone County, Montana","Silver Bow County, Montana",2,0,147972,34200
"20","Yellowstone County, Montana","Deer Lodge County, Montana",2,0,147972,9298
"21","Yellowstone County, Montana","Powell County, Montana",2,0,147972,7027
"22","Yellowstone County, Montana","Ravalli County, Montana",2,0,147972,40212
"24","Yellowstone County, Montana","Mineral County, Montana",2,0,147972,4223
"25","Yellowstone County, Montana","Granite County, Montana",2,0,147972,3079
"26","Yellowstone County, Montana","Park County, Wyoming",2,0,147972,28205
"27","Yellowstone County, Montana","Park County, Montana",2,0,147972,15636
"29","Yellowstone County, Montana","Madison County, Montana",2,0,147972,7691
"31","Yellowstone County, Montana","Jefferson County, Montana",2,0,147972,11406
"32","Yellowstone County, Montana","Broadwater County, Montana",2,0,147972,5612
"33","Yellowstone County, Montana","Beaverhead County, Montana",2,0,147972,9246
"34","Yellowstone County, Montana","Sanders County, Montana",2,0,147972,11413
"35","Yellowstone County, Montana","Lake County, Montana",2,0,147972,28746
"36","Yellowstone County, Montana","Flathead County, Montana",2,0,147972,90928
"37","Yellowstone County, Montana","Lincoln County, Montana",2,0,147972,19687
"38","Yellowstone County, Montana","Bonner County, Idaho",2,0,147972,40877
"39","Yellowstone County, Montana","Boundary County, Idaho",2,0,147972,10972
"40","Yellowstone County, Montana","Meagher County, Montana",2,0,147972,1891
"42","Yellowstone County, Montana","Richland County, Montana",2,0,147972,9746
"43","Yellowstone County, Montana","Valley County, Montana",2,0,147972,7369
"44","Yellowstone County, Montana","Phillips County, Montana",2,0,147972,4253
"45","Yellowstone County, Montana","Roosevelt County, Montana",2,0,147972,10425
"46","Yellowstone County, Montana","McCone County, Montana",2,0,147972,1734
"47","Yellowstone County, Montana","McKenzie County, North Dakota",2,0,147972,6360
"48","Yellowstone County, Montana","Sheridan County, Montana",2,0,147972,3384
"49","Yellowstone County, Montana","Divide County, North Dakota",2,0,147972,2071
"50","Yellowstone County, Montana","Wibaux County, Montana",2,0,147972,1017
"51","Yellowstone County, Montana","Golden Valley County, North Dakota",2,0,147972,1680
"52","Yellowstone County, Montana","Prairie County, Montana",2,0,147972,1179
"53","Yellowstone County, Montana","Dawson County, Montana",2,0,147972,8966
"54","Yellowstone County, Montana","Custer County, Montana",2,0,147972,11699
"55","Yellowstone County, Montana","Treasure County, Montana",2,0,147972,718
"58","Yellowstone County, Montana","Powder River County, Montana",2,0,147972,1743
"59","Yellowstone County, Montana","Garfield County, Montana",2,0,147972,1206
"62","Yellowstone County, Montana","Carter County, Montana",2,0,147972,1160
"63","Yellowstone County, Montana","Shoshone County, Idaho",2,0,147972,12765
"64","Yellowstone County, Montana","Los Angeles County, California",2,0,147972,9818605
"65","Yellowstone County, Montana","Hamilton County, Nebraska",2,0,147972,9124
"68","Carbon County, Montana","Musselshell County, Montana",2,0,10078,4538
"69","Carbon County, Montana","Wheatland County, Montana",2,0,10078,2168
"70","Carbon County, Montana","Golden Valley County, Montana",2,0,10078,884
"71","Carbon County, Montana","Sweet Grass County, Montana",2,0,10078,3651
"72","Carbon County, Montana","Petroleum County, Montana",2,0,10078,494
"73","Carbon County, Montana","Judith Basin County, Montana",2,0,10078,2072
"74","Carbon County, Montana","Fergus County, Montana",2,0,10078,11586
"75","Carbon County, Montana","Toole County, Montana",2,0,10078,5324
"76","Carbon County, Montana","Pondera County, Montana",2,0,10078,6153
"77","Carbon County, Montana","Glacier County, Montana",2,0,10078,13399
"78","Carbon County, Montana","Teton County, Montana",2,0,10078,6073
