"","source","target","cluster","pct","srcpop","tarpop"
"98","Sussex County, New Jersey","Somerset County, New Jersey",1,0.00590895387398251,149265,323444
"448","Somerset County, New Jersey","Bergen County, New Jersey",1,0.0057073249155959,323444,905116
"864","Salem County, New Jersey","Delaware County, Pennsylvania",1,0.00562928438478883,66083,558979
"1167","Atlantic County, New Jersey","Philadelphia County, Pennsylvania",1,0.00560919908650186,274549,1526006
"313","Bergen County, New Jersey","Union County, New Jersey",1,0.00558381467126866,905116,536499
"269","Passaic County, New Jersey","Union County, New Jersey",1,0.00546859101483163,501226,536499
"1169","Atlantic County, New Jersey","Burlington County, New Jersey",1,0.00537608951407581,274549,448734
"1041","Camden County, New Jersey","Montgomery County, Pennsylvania",1,0.00534597990487816,513657,799874
"230","Essex County, New Jersey","Somerset County, New Jersey",1,0.00521831858147452,783969,323444
"691","Monmouth County, New Jersey","Richmond County, New York",1,0.00496050001586345,630380,468730
"676","Monmouth County, New Jersey","Kings County, New York",1,0.00491925505250801,630380,2504700
"1165","Atlantic County, New Jersey","Gloucester County, New Jersey",1,0.00478603090887237,274549,288288
"135","Morris County, New Jersey","Sussex County, New Jersey",1,0.00470264648286734,492276,149265
"123","Sussex County, New Jersey","Orange County, New York",1,0.00467624694335578,149265,372813
"412","Hudson County, New Jersey","Kings County, New York",1,0.00467469484411903,634266,2504700
"668","Monmouth County, New Jersey","Bergen County, New Jersey",1,0.00460991782734224,630380,905116
"1071","Burlington County, New Jersey","Ocean County, New Jersey",1,0.00457732197693957,448734,576567
"862","Salem County, New Jersey","Atlantic County, New Jersey",1,0.00453974547160389,66083,274549
"50","Warren County, New Jersey","Passaic County, New Jersey",1,0.00443454900084643,108692,501226
"52","Warren County, New Jersey","New York County, New York",1,0.00437014683693372,108692,1585873
"860","Salem County, New Jersey","Burlington County, New Jersey",1,0.00432789068292904,66083,448734
"319","Bergen County, New Jersey","Middlesex County, New Jersey",1,0.00430883997189311,905116,809858
"326","Bergen County, New Jersey","Queens County, New York",1,0.00411770425006298,905116,2230722
"275","Passaic County, New Jersey","Middlesex County, New Jersey",1,0.00408997139015135,501226,809858
"536","Hunterdon County, New Jersey","Bergen County, New Jersey",1,0.00408261848553553,128349,905116
"664","Monmouth County, New Jersey","Morris County, New Jersey",1,0.00407214695897713,630380,492276
"309","Bergen County, New Jersey","Westchester County, New York",1,0.0039707617587138,905116,949113
"182","Union County, New Jersey","Passaic County, New Jersey",1,0.00396272872829213,536499,501226
"1082","Burlington County, New Jersey","Atlantic County, New Jersey",1,0.00394220183895136,448734,274549
"191","Union County, New Jersey","Monmouth County, New Jersey",1,0.00389003520975808,536499,630380
"455","Somerset County, New Jersey","Monmouth County, New Jersey",1,0.00388320698482581,323444,630380
"538","Hunterdon County, New Jersey","Hudson County, New Jersey",1,0.00386446329928554,128349,634266
"57","Warren County, New Jersey","Mercer County, New Jersey",1,0.0038273285982409,108692,366513
"1040","Camden County, New Jersey","Delaware County, Pennsylvania",1,0.00381577589714537,513657,558979
"134","Morris County, New Jersey","Warren County, New Jersey",1,0.00375602304398346,492276,108692
"53","Warren County, New Jersey","Hudson County, New Jersey",1,0.00373532550693703,108692,634266
"626","Ocean County, New Jersey","Hudson County, New Jersey",1,0.0036422479954628,576567,634266
"894","Gloucester County, New Jersey","Mercer County, New Jersey",1,0.00364219114219114,288288,366513
"1072","Burlington County, New Jersey","Monmouth County, New Jersey",1,0.00361238506553994,448734,630380
"1124","Cape May County, New Jersey","Camden County, New Jersey",1,0.00360869788721534,97265,513657
"624","Ocean County, New Jersey","Bergen County, New Jersey",1,0.0034722764223412,576567,905116
"80","Warren County, New Jersey","Lehigh County, Pennsylvania",1,0.00346851654215582,108692,349497
"594","Mercer County, New Jersey","Philadelphia County, Pennsylvania",1,0.00345417488602041,366513,1526006
"578","Mercer County, New Jersey","Essex County, New Jersey",1,0.00344598963747534,366513,783969
"500","Middlesex County, New Jersey","Kings County, New York",1,0.00344134403809063,809858,2504700
"1065","Burlington County, New Jersey","New York County, New York",1,0.00339844986116497,448734,1585873
"582","Mercer County, New Jersey","Hudson County, New Jersey",1,0.00333685299020771,366513,634266
"1159","Atlantic County, New Jersey","Ocean County, New Jersey",1,0.00327446102517219,274549,576567
"515","Middlesex County, New Jersey","Richmond County, New York",1,0.00326970901071546,809858,468730
"1030","Camden County, New Jersey","Bucks County, Pennsylvania",1,0.00319863255051523,513657,625249
"946","Cumberland County, New Jersey","Philadelphia County, Pennsylvania",1,0.00315491593264414,156898,1526006
"948","Cumberland County, New Jersey","Burlington County, New Jersey",1,0.00313579523002205,156898,448734
"585","Mercer County, New Jersey","Hunterdon County, New Jersey",1,0.00308856711767386,366513,128349
"414","Hudson County, New Jersey","Queens County, New York",1,0.00304604062018144,634266,2230722
"99","Sussex County, New Jersey","Middlesex County, New Jersey",1,0.00304157036143771,149265,809858
"1034","Camden County, New Jersey","Cumberland County, New Jersey",1,0.00289103428941881,513657,156898
