"","source","target","cluster","pct","srcpop","tarpop"
"11310","Big Stone County, Minnesota","Roberts County, South Dakota",1,0.00303662934143101,5269,10149
"11012","Big Stone County, Minnesota","Chippewa County, Minnesota",1,0.00132852533687607,5269,12441
"876","Cottonwood County, Minnesota","Lyon County, Minnesota",1,0.0010267818944126,11687,25857
"1336","Lyon County, Minnesota","Nobles County, Minnesota",1,0.000928181923657037,25857,21378
"6410","Martin County, Minnesota","Cottonwood County, Minnesota",1,0.000863723608445298,20840,11687
"6117","Martin County, Minnesota","Brown County, Minnesota",1,0.000863723608445297,20840,25893
"570","Yellow Medicine County, Minnesota","Swift County, Minnesota",1,0.000862234144472121,10438,9783
"797","Murray County, Minnesota","Rock County, Minnesota",1,0.000802292263610315,8725,9687
"650","Yellow Medicine County, Minnesota","Kandiyohi County, Minnesota",1,0.000766430350641885,10438,42239
"4217","Kandiyohi County, Minnesota","Redwood County, Minnesota",1,0.000710244087217974,42239,16059
"777","Murray County, Minnesota","Jackson County, Minnesota",1,0.000687679083094556,8725,10266
"866","Jackson County, Minnesota","Minnehaha County, South Dakota",1,0.000681862458601208,10266,169468
"3319","Brown County, Minnesota","Lyon County, Minnesota",1,0.000656548101803576,25893,25857
"3014","Redwood County, Minnesota","Kandiyohi County, Minnesota",1,0.000560433401830749,16059,42239
"1530","Lyon County, Minnesota","Pipestone County, Minnesota",1,0.000541439455466605,25857,9596
"659","Martin County, Minnesota","Dickinson County, Iowa",1,0.000527831094049904,20840,16667
"956","Rock County, Minnesota","Murray County, Minnesota",1,0.000516155672550841,9687,8725
"489","Lac qui Parle County, Minnesota","Kandiyohi County, Minnesota",1,0.000413280066124811,7259,42239
"1236","Lyon County, Minnesota","Chippewa County, Minnesota",1,0.000386742468190432,25857,12441
"806","Murray County, Minnesota","Minnehaha County, South Dakota",1,0.000343839541547278,8725,169468
"747","Murray County, Minnesota","Lincoln County, Minnesota",1,0.000343839541547278,8725,5896
"3122","Redwood County, Minnesota","Murray County, Minnesota",1,0.000311351889905972,16059,8725
"1238","Norman County, Minnesota","Traill County, North Dakota",1,0.00627553998832458,6852,8121
"698","Hubbard County, Minnesota","Otter Tail County, Minnesota",1,0.000391619345995692,20428,57303
"7214","Hubbard County, Minnesota","Clearwater County, Minnesota",1,0.000391619345995692,20428,8695
"1725","Clay County, Minnesota","Mahnomen County, Minnesota",1,0.000372887676062306,58999,5413
"4119","Pope County, Minnesota","Grant County, Minnesota",1,0.000363801728058208,10995,6018
"1264","Polk County, Minnesota","Clay County, Minnesota",1,0.000316455696202532,31600,58999
