"","source","target","cluster","pct","srcpop","tarpop"
"813","Queen Anne's County, Maryland","Montgomery County, Maryland",1,0.00477007406167622,47798,971777
"833","Queen Anne's County, Maryland","Kent County, Delaware",1,0.00474915268421273,47798,162310
"545","Montgomery County, Maryland","Frederick County, Maryland",1,0.00460599499679453,971777,233385
"1148","Baltimore County, Maryland","Montgomery County, Maryland",1,0.00431164591586142,805029,971777
"1560","Caroline County, Maryland","Baltimore city, Maryland",1,0.00423395632976471,33066,620961
"342","Washington County, Maryland","District of Columbia, District of Columbia",1,0.00421216848673947,147430,601723
"549","Montgomery County, Maryland","Anne Arundel County, Maryland",1,0.00401120833277593,971777,537656
"413","Prince George's County, Maryland","Charles County, Maryland",1,0.00397489055152765,863420,146551
"621","Frederick County, Maryland","Baltimore city, Maryland",1,0.0039676928680078,233385,620961
"2382","Garrett County, Maryland","Somerset County, Pennsylvania",1,0.00385420473801376,30097,77742
"105","Worcester County, Maryland","Accomack County, Virginia",1,0.00382866249465542,51454,33164
"2384","Garrett County, Maryland","Monongalia County, West Virginia",1,0.00378775293218593,30097,96189
"897","Anne Arundel County, Maryland","Fairfax County, Virginia",1,0.00372171053610487,537656,1081726
"750","Charles County, Maryland","Anne Arundel County, Maryland",1,0.00360966489481477,146551,537656
"554","Montgomery County, Maryland","Baltimore city, Maryland",1,0.00359650413623702,971777,620961
"1215","Baltimore city, Maryland","Montgomery County, Maryland",1,0.00359281822851999,620961,971777
"620","Frederick County, Maryland","Baltimore County, Maryland",1,0.0034278124129657,233385,805029
"2385","Garrett County, Maryland","Grant County, West Virginia",1,0.00335581619430508,30097,11937
"1367","Howard County, Maryland","Arlington County, Virginia",1,0.0033335074977794,287085,207627
"827","Queen Anne's County, Maryland","Caroline County, Maryland",1,0.00326373488430478,47798,33066
"566","Montgomery County, Maryland","Alexandria city, Virginia",1,0.00310976695270623,971777,139966
"1274","Carroll County, Maryland","York County, Pennsylvania",1,0.00308734308997571,167134,434972
"1223","Baltimore city, Maryland","Harford County, Maryland",1,0.00301307167438857,620961,244826
"419","Prince George's County, Maryland","Baltimore County, Maryland",1,0.00292789140858447,863420,805029
"1080","Harford County, Maryland","District of Columbia, District of Columbia",1,0.00291635692287584,244826,601723
"2386","Garrett County, Maryland","Preston County, West Virginia",1,0.00289065355351032,30097,33520
"1360","Howard County, Maryland","Carroll County, Maryland",1,0.00288764651584026,287085,167134
"616","Frederick County, Maryland","Anne Arundel County, Maryland",1,0.00280652141311567,233385,537656
"205","Somerset County, Maryland","Sussex County, Delaware",1,0.00268228182848508,26470,197145
"1079","Harford County, Maryland","Prince George's County, Maryland",1,0.00266311584553928,244826,863420
"1087","Harford County, Maryland","New Castle County, Delaware",1,0.00261818597697957,244826,538479
"1350","Howard County, Maryland","Frederick County, Maryland",1,0.0025184178901719,287085,233385
"1421","St. Mary's County, Maryland","Anne Arundel County, Maryland",1,0.00242508392692414,105151,537656
"1434","St. Mary's County, Maryland","Arlington County, Virginia",1,0.00238704339473709,105151,207627
"831","Queen Anne's County, Maryland","Arlington County, Virginia",1,0.00232227289844763,47798,207627
"1047","Cecil County, Maryland","Philadelphia County, Pennsylvania",1,0.00230446651105748,101108,1526006
"1433","St. Mary's County, Maryland","Fairfax County, Virginia",1,0.00230145219731624,105151,1081726
"361","Washington County, Maryland","Fairfax County, Virginia",1,0.00229939632367903,147430,1081726
"700","Calvert County, Maryland","Alexandria city, Virginia",1,0.00228765903738012,88737,139966
"757","Charles County, Maryland","Howard County, Maryland",1,0.00228589364794508,146551,287085
"2380","Garrett County, Maryland","Mineral County, West Virginia",1,0.00225936139814599,30097,28212
"690","Calvert County, Maryland","Howard County, Maryland",1,0.00223131275567125,88737,287085
"818","Queen Anne's County, Maryland","New Castle County, Delaware",1,0.00219674463366668,47798,538479
"1622","Dorchester County, Maryland","Anne Arundel County, Maryland",1,0.00214605432583236,32618,537656
"553","Montgomery County, Maryland","Baltimore County, Maryland",1,0.00213011832961677,971777,805029
"239","Somerset County, Maryland","Accomack County, Virginia",1,0.00207782395164337,26470,33164
"435","Prince George's County, Maryland","Loudoun County, Virginia",1,0.00206851821824836,863420,312311
"1482","Talbot County, Maryland","District of Columbia, District of Columbia",1,0.00206447514689535,37782,601723
"1493","Talbot County, Maryland","Baltimore city, Maryland",1,0.00206447514689535,37782,620961
"378","Washington County, Maryland","Jefferson County, West Virginia",1,0.00204842976327749,147430,53498
"1049","Cecil County, Maryland","Delaware County, Pennsylvania",1,0.00203742532737271,101108,558979
"1627","Dorchester County, Maryland","Baltimore city, Maryland",1,0.00202342265007051,32618,620961
"2421","Allegany County, Maryland","Montgomery County, Maryland",1,0.00199768268808183,75087,971777
"569","Montgomery County, Maryland","Loudoun County, Virginia",1,0.00199428469700353,971777,312311
"1499","Talbot County, Maryland","Kent County, Maryland",1,0.00195860462654174,37782,20197
"1318","Carroll County, Maryland","Adams County, Pennsylvania",1,0.00195053071188388,167134,101407
"368","Washington County, Maryland","Loudoun County, Virginia",1,0.0019466865631147,147430,312311
"74","Worcester County, Maryland","District of Columbia, District of Columbia",1,0.00194348349982509,51454,601723
"630","Frederick County, Maryland","Arlington County, Virginia",1,0.00184673393748527,233385,207627
"1290","Carroll County, Maryland","Harford County, Maryland",1,0.00165735278279704,167134,244826
"1073","Harford County, Maryland","York County, Pennsylvania",1,0.00161747526814962,244826,434972
"1477","Talbot County, Maryland","Wicomico County, Maryland",1,0.00161452543539252,37782,98733
"783","Charles County, Maryland","King George County, Virginia",1,0.00159671377199746,146551,23584
"355","Washington County, Maryland","Howard County, Maryland",1,0.00159397680255036,147430,287085
"1416","St. Mary's County, Maryland","Montgomery County, Maryland",1,0.00155966181966886,105151,971777
"1081","Harford County, Maryland","Montgomery County, Maryland",1,0.00154803819855734,244826,971777
"1370","Howard County, Maryland","Alexandria city, Virginia",1,0.00152916383649442,287085,139966
"2392","Garrett County, Maryland","Fayette County, Pennsylvania",1,0.00152839153403994,30097,136606
"1019","Cecil County, Maryland","Anne Arundel County, Maryland",1,0.00150334296000317,101108,537656
"1053","Cecil County, Maryland","Lancaster County, Pennsylvania",1,0.00149345254579262,101108,519445
"163","Wicomico County, Maryland","Kent County, Delaware",1,0.00147873557979602,98733,162310
"1559","Caroline County, Maryland","Baltimore County, Maryland",1,0.00145164217020504,33066,805029
"156","Wicomico County, Maryland","Talbot County, Maryland",1,0.00143822227623996,98733,37782
"1034","Cecil County, Maryland","Kent County, Delaware",1,0.00140443881789769,101108,162310
"1483","Talbot County, Maryland","Montgomery County, Maryland",1,0.0014027843946853,37782,971777
"172","Wicomico County, Maryland","Accomack County, Virginia",1,0.00138758064679489,98733,33164
"882","Anne Arundel County, Maryland","Calvert County, Maryland",1,0.0013837844272174,537656,88737
