"","source","target","cluster","pct","srcpop","tarpop"
"10812","Henry County, Kentucky","Franklin County, Kentucky",1,0.0203684483653347,15416,49285
"15376","Hart County, Kentucky","Warren County, Kentucky",1,0.0203307874059014,18199,113792
"26426","Carlisle County, Kentucky","Graves County, Kentucky",1,0.0201802507836991,5104,37121
"9774","Marion County, Kentucky","Nelson County, Kentucky",1,0.0200302724520686,19820,43437
"731","Scott County, Kentucky","Franklin County, Kentucky",1,0.0196510715875607,47173,49285
"9598","Nelson County, Kentucky","Bullitt County, Kentucky",1,0.0194764831825402,43437,74319
"6870","Fleming County, Kentucky","Rowan County, Kentucky",1,0.0192361304711458,14348,23333
"6485","Robertson County, Kentucky","Scott County, Kentucky",1,0.0188431200701139,2282,47173
"16470","Clinton County, Kentucky","Wayne County, Kentucky",1,0.0184968847352025,10272,20813
"20633","Knox County, Kentucky","Whitley County, Kentucky",1,0.0184110654580811,31883,35637
"7064","Bracken County, Kentucky","Hamilton County, Ohio",1,0.0182610744580584,8488,802374
"1843","Owen County, Kentucky","Boone County, Kentucky",1,0.0179872705469975,10841,118811
"19729","Magoffin County, Kentucky","Floyd County, Kentucky",1,0.0176254406360159,13333,39451
"7426","Pendleton County, Kentucky","Grant County, Kentucky",1,0.0168716811185051,14877,24662
"13989","Butler County, Kentucky","Ohio County, Kentucky",1,0.0168636721828211,12690,23842
"20454","Laurel County, Kentucky","Knox County, Kentucky",1,0.0167377525531445,58849,31883
"3430","Estill County, Kentucky","Clark County, Kentucky",1,0.0164940021810251,14672,35613
"14301","Simpson County, Kentucky","Sumner County, Tennessee",1,0.0164483176545276,17327,160645
"16833","McCreary County, Kentucky","Scott County, Tennessee",1,0.0164426963836993,18306,22228
"26245","Graves County, Kentucky","Calloway County, Kentucky",1,0.0164058080331888,37121,37191
"1803","Owen County, Kentucky","Fayette County, Kentucky",1,0.016142422285767,10841,295803
"6517","Robertson County, Kentucky","Mason County, Kentucky",1,0.0157756354075372,2282,17490
"5426","Elliott County, Kentucky","Carter County, Kentucky",1,0.0155374426897606,7852,27720
"11218","Larue County, Kentucky","Jefferson County, Kentucky",1,0.015430141619108,14193,741096
"27693","Caldwell County, Kentucky","Lyon County, Kentucky",1,0.0154035736290819,12984,8314
"25343","McCracken County, Kentucky","Marshall County, Kentucky",1,0.0153435522001068,65565,31448
"5610","Morgan County, Kentucky","Rowan County, Kentucky",1,0.0152984270631329,13923,23333
"27155","Todd County, Kentucky","Robertson County, Tennessee",1,0.0151685393258427,12460,66283
"1085","Nicholas County, Kentucky","Scott County, Kentucky",1,0.0151366503153469,7135,47173
"3063","Rockcastle County, Kentucky","Fayette County, Kentucky",1,0.0151266416510319,17056,295803
"12475","Taylor County, Kentucky","Marion County, Kentucky",1,0.0149722584856397,24512,19820
"15205","Barren County, Kentucky","Hart County, Kentucky",1,0.0148910440329121,42173,18199
"26422","Carlisle County, Kentucky","Ballard County, Kentucky",1,0.0148902821316614,5104,8249
"22289","Hopkins County, Kentucky","Christian County, Kentucky",1,0.0148550724637681,46920,73955
"12127","Carroll County, Kentucky","Trimble County, Kentucky",1,0.0147997410045324,10811,8809
"27664","Caldwell County, Kentucky","Hopkins County, Kentucky",1,0.0147874306839187,12984,46920
"364","Fayette County, Kentucky","Scott County, Kentucky",1,0.014769965145722,295803,47173
"12870","Russell County, Kentucky","Pulaski County, Kentucky",1,0.0146883005977797,17565,63063
"4967","Lawrence County, Kentucky","Johnson County, Kentucky",1,0.0139344262295082,15860,23356
"19371","Johnson County, Kentucky","Martin County, Kentucky",1,0.0138294228463778,23356,12929
"1472","Powell County, Kentucky","Montgomery County, Kentucky",1,0.0137952905732181,12613,26499
"11941","Trimble County, Kentucky","Henry County, Kentucky",1,0.0137359518674083,8809,15416
"9773","Marion County, Kentucky","Washington County, Kentucky",1,0.01372351160444,19820,11717
"6123","Bath County, Kentucky","Fayette County, Kentucky",1,0.0137175394702787,11591,295803
"14480","Logan County, Kentucky","Simpson County, Kentucky",1,0.0134898453512204,26835,17327
"17012","Cumberland County, Kentucky","Clinton County, Kentucky",1,0.0132730455075846,6856,10272
"7063","Bracken County, Kentucky","Boone County, Kentucky",1,0.0131950989632422,8488,118811
"11578","Grayson County, Kentucky","Jefferson County, Kentucky",1,0.0128175250524353,25746,741096
"26061","Calloway County, Kentucky","McCracken County, Kentucky",1,0.0127719071818451,37191,65565
"7223","Lewis County, Kentucky","Scioto County, Ohio",1,0.0126892573900505,13870,79499
"4168","Greenup County, Kentucky","Lawrence County, Ohio",1,0.0125711189379572,36910,62450
"27848","Crittenden County, Kentucky","Union County, Kentucky",1,0.01256038647343,9315,15007
"15358","Hart County, Kentucky","Jefferson County, Kentucky",1,0.0125281608879609,18199,741096
"11832","Breckinridge County, Kentucky","Hancock County, Kentucky",1,0.0125130863951344,20059,8565
"9789","Marion County, Kentucky","Taylor County, Kentucky",1,0.0125126135216953,19820,24512
"19190","Pike County, Kentucky","Mingo County, West Virginia",1,0.0124723179133858,65024,26839
"27689","Caldwell County, Kentucky","Trigg County, Kentucky",1,0.0123228589032656,12984,14339
"362","Fayette County, Kentucky","Jessamine County, Kentucky",1,0.0122683001862726,295803,48586
"23345","Ohio County, Kentucky","Muhlenberg County, Kentucky",1,0.012163409109974,23842,31499
"9603","Nelson County, Kentucky","Hardin County, Kentucky",1,0.012132513755554,43437,105543
"9374","Washington County, Kentucky","Mercer County, Kentucky",1,0.0121191431253734,11717,21331
"20091","Martin County, Kentucky","Mingo County, West Virginia",1,0.0120658983680099,12929,26839
"9363","Washington County, Kentucky","Fayette County, Kentucky",1,0.0120337970470257,11717,295803
"2353","Mercer County, Kentucky","Anderson County, Kentucky",1,0.0120013126435704,21331,21421
