"","source","target","cluster","pct","srcpop","tarpop"
"658","Blount County, Alabama","Marshall County, Alabama",1,0.012909528627752,57322,93019
"1756","Cullman County, Alabama","Marshall County, Alabama",1,0.0128970474840186,80406,93019
"3542","Talladega County, Alabama","Shelby County, Alabama",1,0.0127717490369542,82291,195085
"3438","Tallapoosa County, Alabama","Montgomery County, Alabama",1,0.0127595155709343,41616,229363
"7938","Perry County, Alabama","Bibb County, Alabama",1,0.0126522519120008,10591,22915
"8828","Sumter County, Alabama","Marengo County, Alabama",1,0.0124246167260045,13763,21027
"1466","Fayette County, Alabama","Walker County, Alabama",1,0.0120642654138391,17241,67023
"3124","Crenshaw County, Alabama","Covington County, Alabama",1,0.0118653818495613,13906,37765
"4955","Mobile County, Alabama","Jackson County, Mississippi",1,0.0117169339841934,412992,139668
"6471","Etowah County, Alabama","Jefferson County, Alabama",1,0.0117016183089151,104430,658466
"7974","Perry County, Alabama","Marengo County, Alabama",1,0.011519214427344,10591,21027
"6036","DeKalb County, Alabama","Hamilton County, Tennessee",1,0.0113769002517262,71109,336463
"9346","Choctaw County, Alabama","Lauderdale County, Mississippi",1,0.0112562233927412,13859,80261
"6028","DeKalb County, Alabama","Jackson County, Alabama",1,0.0112222081593047,71109,53227
"14","Winston County, Alabama","Cullman County, Alabama",1,0.0111909818657082,24484,80406
"2963","Lowndes County, Alabama","Butler County, Alabama",1,0.011062925922648,11299,20947
"7760","Coffee County, Alabama","Covington County, Alabama",1,0.0108112436934412,49948,37765
"5165","Clarke County, Alabama","Mobile County, Alabama",1,0.0106452986490148,25833,412992
"6177","Jackson County, Alabama","Marion County, Tennessee",1,0.0106337009412516,53227,28237
"6422","Cherokee County, Alabama","Chattooga County, Georgia",1,0.0106198776405402,25989,26015
"9092","Covington County, Alabama","Coffee County, Alabama",1,0.0105388587316298,37765,49948
"4921","Mobile County, Alabama","Baldwin County, Alabama",1,0.0105304703238804,412992,182265
"7836","Barbour County, Alabama","Pike County, Alabama",1,0.010489128455403,27457,32899
"3682","Coosa County, Alabama","Montgomery County, Alabama",1,0.0103995146893145,11539,229363
"4669","Randolph County, Alabama","Calhoun County, Alabama",1,0.0103434731375202,22913,118572
"3445","Tallapoosa County, Alabama","Talladega County, Alabama",1,0.0103085351787774,41616,82291
"3957","Calhoun County, Alabama","Etowah County, Alabama",1,0.0101457342374254,118572,104430
"2112","Chambers County, Alabama","Randolph County, Alabama",1,0.01014175069414,34215,22913
"8241","Wilcox County, Alabama","Dallas County, Alabama",1,0.010025706940874,11670,43820
"5322","Marengo County, Alabama","Choctaw County, Alabama",1,0.009892043563038,21027,13859
"7010","Franklin County, Alabama","Lauderdale County, Alabama",1,0.00977794600050467,31704,92709
"3236","Bullock County, Alabama","Barbour County, Alabama",1,0.00971229613340664,10914,27457
"6757","Lauderdale County, Alabama","Madison County, Alabama",1,0.00959993096678855,92709,334811
"5164","Clarke County, Alabama","Washington County, Alabama",1,0.00956141369566059,25833,17581
"5383","Morgan County, Alabama","Cullman County, Alabama",1,0.00915557787262532,119490,80406
"5073","Baldwin County, Alabama","Escambia County, Florida",1,0.00904726634296217,182265,297619
"4296","Butler County, Alabama","Crenshaw County, Alabama",1,0.00892729269107748,20947,13906
"1969","Lee County, Alabama","Chambers County, Alabama",1,0.00882728329304727,140247,34215
"5537","Lawrence County, Alabama","Limestone County, Alabama",1,0.00879466495821078,34339,82782
"276","St. Clair County, Alabama","Calhoun County, Alabama",1,0.00854138504420227,83593,118572
"5909","Marshall County, Alabama","Etowah County, Alabama",1,0.00848213805781614,93019,104430
"4668","Randolph County, Alabama","Cleburne County, Alabama",1,0.00846680923493213,22913,14972
"2585","Montgomery County, Alabama","Elmore County, Alabama",1,0.00840588935442944,229363,79303
"4344","Butler County, Alabama","Covington County, Alabama",1,0.00830667876068172,20947,37765
"6877","Colbert County, Alabama","Morgan County, Alabama",1,0.00828617623282134,54428,119490
"297","St. Clair County, Alabama","Etowah County, Alabama",1,0.00806287607814051,83593,104430
"7939","Perry County, Alabama","Tuscaloosa County, Alabama",1,0.00774242281182136,10591,194656
"7871","Barbour County, Alabama","Dale County, Alabama",1,0.00768474341697928,27457,50251
"6496","Etowah County, Alabama","Talladega County, Alabama",1,0.00745954227712343,104430,82291
"2750","Autauga County, Alabama","Dallas County, Alabama",1,0.00742152425280827,54571,43820
"3446","Tallapoosa County, Alabama","Coosa County, Alabama",1,0.00732891195693964,41616,11539
