"","source","target","cluster","pct","srcpop","tarpop"
"4955","Calumet County, Wisconsin","Brown County, Wisconsin",1,0.0255865716444426,48971,248007
"8030","Marinette County, Wisconsin","Menominee County, Michigan",1,0.0251742556707945,41749,24029
"4415","Dunn County, Wisconsin","St. Croix County, Wisconsin",1,0.0249447066602823,43857,84345
"5719","Door County, Wisconsin","Brown County, Wisconsin",1,0.0249055245636135,27785,248007
"8688","Iron County, Wisconsin","Vilas County, Wisconsin",1,0.0243407707910751,5916,21430
"2754","Lafayette County, Wisconsin","Dubuque County, Iowa",1,0.024055595153243,16836,93653
"3007","Rock County, Wisconsin","Winnebago County, Illinois",1,0.0237820508822374,160331,295266
"3933","Crawford County, Wisconsin","Vernon County, Wisconsin",1,0.0237322758952175,16644,29773
"8140","Florence County, Wisconsin","Marinette County, Wisconsin",1,0.0232873615193308,4423,41749
"3837","Dodge County, Wisconsin","Dane County, Wisconsin",1,0.023163848173143,88759,488073
"4593","Walworth County, Wisconsin","Milwaukee County, Wisconsin",1,0.0230856516805572,102228,947735
"5237","Shawano County, Wisconsin","Marathon County, Wisconsin",1,0.0230041240554006,41949,134063
"7245","Manitowoc County, Wisconsin","Brown County, Wisconsin",1,0.0227278308489477,81442,248007
"4645","Walworth County, Wisconsin","McHenry County, Illinois",1,0.0225769847791212,102228,308760
"5279","Shawano County, Wisconsin","Waupaca County, Wisconsin",1,0.022527354644926,41949,52410
"4041","Pepin County, Wisconsin","Buffalo County, Wisconsin",1,0.0223590842147543,7469,13587
"6826","Burnett County, Wisconsin","Washburn County, Wisconsin",1,0.0223199844730543,15457,15911
"113","Wood County, Wisconsin","Marathon County, Wisconsin",1,0.0218598242116951,74749,134063
"4092","Pepin County, Wisconsin","Goodhue County, Minnesota",1,0.0216896505556299,7469,46183
"1866","Racine County, Wisconsin","Waukesha County, Wisconsin",1,0.0216726029640547,195408,389891
"3632","Green Lake County, Wisconsin","Dodge County, Wisconsin",1,0.0214686893076479,19051,88759
"3088","Grant County, Wisconsin","Crawford County, Wisconsin",1,0.0206217778472114,51208,16644
"331","Portage County, Wisconsin","Marathon County, Wisconsin",1,0.0202944914951656,70019,134063
"3850","Dodge County, Wisconsin","Fond du Lac County, Wisconsin",1,0.0202683671515001,88759,101633
"5414","Oconto County, Wisconsin","Marinette County, Wisconsin",1,0.0201009028146575,37660,41749
"4073","Pepin County, Wisconsin","Dunn County, Wisconsin",1,0.0199491230419065,7469,43857
"5782","Taylor County, Wisconsin","Marathon County, Wisconsin",1,0.0194789501667553,20689,134063
"3722","Fond du Lac County, Wisconsin","Washington County, Wisconsin",1,0.0194425039111312,101633,131887
"6598","Polk County, Wisconsin","Ramsey County, Minnesota",1,0.0192964596765072,44205,508640
"883","Vernon County, Wisconsin","Monroe County, Wisconsin",1,0.0192456252309139,29773,44673
"7099","Sheboygan County, Wisconsin","Ozaukee County, Wisconsin",1,0.0192022994277403,115507,86395
"8032","Marinette County, Wisconsin","Dickinson County, Michigan",1,0.0191381829504898,41749,26168
"5277","Shawano County, Wisconsin","Outagamie County, Wisconsin",1,0.0191184533600324,41949,176695
"1432","Ozaukee County, Wisconsin","Washington County, Wisconsin",1,0.0190983274495052,86395,131887
"271","Clark County, Wisconsin","Taylor County, Wisconsin",1,0.0188238685500144,34690,20689
"1984","Sauk County, Wisconsin","Columbia County, Wisconsin",1,0.0186685168452304,61976,56833
"8399","Oneida County, Wisconsin","Lincoln County, Wisconsin",1,0.0186121451191733,35998,28743
"622","Lincoln County, Wisconsin","Oneida County, Wisconsin",1,0.0184044810910483,28743,35998
"4596","Walworth County, Wisconsin","Racine County, Wisconsin",1,0.018390264898071,102228,195408
"8694","Iron County, Wisconsin","Ashland County, Wisconsin",1,0.0179175118323191,5916,16157
"6053","St. Croix County, Wisconsin","Dakota County, Minnesota",1,0.0177485328116664,84345,398552
"8883","Price County, Wisconsin","Taylor County, Wisconsin",1,0.0177272406243379,14159,20689
"3394","Kenosha County, Wisconsin","Milwaukee County, Wisconsin",1,0.0176414742888731,166426,947735
"3463","Kenosha County, Wisconsin","Cook County, Illinois",1,0.0175513441409395,166426,5194675
"5495","Brown County, Wisconsin","Outagamie County, Wisconsin",1,0.0172656416955973,248007,176695
"9024","Bayfield County, Wisconsin","Douglas County, Wisconsin",1,0.0172505661382709,15014,44159
"9532","Menominee County, Wisconsin","Shawano County, Wisconsin",1,0.0170132325141777,4232,41949
"851","Buffalo County, Wisconsin","Wabasha County, Minnesota",1,0.0168543460660926,13587,21676
"5127","Waushara County, Wisconsin","Portage County, Wisconsin",1,0.0167374265186153,24496,70019
"8008","Marinette County, Wisconsin","Brown County, Wisconsin",1,0.0165991999808379,41749,248007
"7240","Manitowoc County, Wisconsin","Calumet County, Wisconsin",1,0.0164902630092581,81442,48971
"6610","Polk County, Wisconsin","Barron County, Wisconsin",1,0.0164687252573238,44205,45870
"1779","Jefferson County, Wisconsin","Dodge County, Wisconsin",1,0.0163946179767225,83686,88759
"6601","Polk County, Wisconsin","Hennepin County, Minnesota",1,0.01637823775591,44205,1152425
"1223","Monroe County, Wisconsin","Juneau County, Wisconsin",1,0.0160051932934882,44673,26664
"2985","Rock County, Wisconsin","Walworth County, Wisconsin",1,0.0159233086552195,160331,102228
"4971","Calumet County, Wisconsin","Manitowoc County, Wisconsin",1,0.0157440117620633,48971,81442
"2862","Richland County, Wisconsin","Grant County, Wisconsin",1,0.0155374285555741,18021,51208
"2433","Columbia County, Wisconsin","Dodge County, Wisconsin",1,0.0154135801382999,56833,88759
"3508","Adams County, Wisconsin","Marquette County, Wisconsin",1,0.0153293413173653,20875,15404
"2208","Iowa County, Wisconsin","Grant County, Wisconsin",1,0.015282644488538,23687,51208
"4121","Pepin County, Wisconsin","Wabasha County, Minnesota",1,0.0152630874280359,7469,21676
"3830","Dodge County, Wisconsin","Milwaukee County, Wisconsin",1,0.0151759258216068,88759,947735
"9008","Bayfield County, Wisconsin","Sawyer County, Wisconsin",1,0.0149860130544825,15014,16557
"373","Portage County, Wisconsin","Waupaca County, Wisconsin",1,0.0149816478384439,70019,52410
"2090","Marquette County, Wisconsin","Sauk County, Wisconsin",1,0.014931186704752,15404,61976
"9130","Ashland County, Wisconsin","Bayfield County, Wisconsin",1,0.0149161354211797,16157,15014
"7779","Rusk County, Wisconsin","Chippewa County, Wisconsin",1,0.0148424262961708,14755,62415
"8901","Price County, Wisconsin","Rusk County, Wisconsin",1,0.0146196765308285,14159,14755
"4722","Winnebago County, Wisconsin","Fond du Lac County, Wisconsin",1,0.0145813622046301,166994,101633
"7691","Barron County, Wisconsin","Polk County, Wisconsin",1,0.0145628951384347,45870,44205
"5018","Waupaca County, Wisconsin","Portage County, Wisconsin",1,0.0144628887616867,52410,70019
"4400","Dunn County, Wisconsin","Chippewa County, Wisconsin",1,0.0144332717696149,43857,62415
"800","Buffalo County, Wisconsin","Pepin County, Wisconsin",1,0.0144255538382277,13587,7469
"4479","Jackson County, Wisconsin","La Crosse County, Wisconsin",1,0.0143772311604479,20449,114638
"2118","Marquette County, Wisconsin","Waushara County, Wisconsin",1,0.0140872500649182,15404,24496
"2843","Richland County, Wisconsin","Vernon County, Wisconsin",1,0.0138727040674768,18021,29773
"4970","Calumet County, Wisconsin","Sheboygan County, Wisconsin",1,0.0138653488799494,48971,115507
"992","La Crosse County, Wisconsin","Monroe County, Wisconsin",1,0.0137912385073012,114638,44673
"5319","Shawano County, Wisconsin","Menominee County, Wisconsin",1,0.0137786359627166,41949,4232
"6629","Polk County, Wisconsin","Chisago County, Minnesota",1,0.0137541002149078,44205,53887
"4508","Jackson County, Wisconsin","Eau Claire County, Wisconsin",1,0.0136436989583843,20449,98736
"1759","Jefferson County, Wisconsin","Milwaukee County, Wisconsin",1,0.0135267547737973,83686,947735
"4182","Eau Claire County, Wisconsin","Dunn County, Wisconsin",1,0.0134500081024145,98736,43857
"8007","Marinette County, Wisconsin","Oconto County, Wisconsin",1,0.0129823468825601,41749,37660
"3644","Green Lake County, Wisconsin","Waushara County, Wisconsin",1,0.012912707994331,19051,24496
"7100","Sheboygan County, Wisconsin","Milwaukee County, Wisconsin",1,0.0127265014241561,115507,947735
"5390","Oconto County, Wisconsin","Shawano County, Wisconsin",1,0.0126925119490175,37660,41949
"3838","Dodge County, Wisconsin","Columbia County, Wisconsin",1,0.0124719746729909,88759,56833
"3513","Adams County, Wisconsin","Juneau County, Wisconsin",1,0.0121676646706587,20875,26664
"2199","Iowa County, Wisconsin","Sauk County, Wisconsin",1,0.0120741334909444,23687,61976
"6051","St. Croix County, Wisconsin","Pierce County, Wisconsin",1,0.0119864840832296,84345,41019
"5158","Waushara County, Wisconsin","Fond du Lac County, Wisconsin",1,0.0118386675375572,24496,101633
"5720","Door County, Wisconsin","Kewaunee County, Wisconsin",1,0.0118049307180133,27785,20574
"7699","Barron County, Wisconsin","Washburn County, Wisconsin",1,0.0117505995203837,45870,15911
"1482","Ozaukee County, Wisconsin","Sheboygan County, Wisconsin",1,0.0116557671161526,86395,115507
"9530","Menominee County, Wisconsin","Waupaca County, Wisconsin",1,0.011578449905482,4232,52410
"2815","Lafayette County, Wisconsin","Jo Daviess County, Illinois",1,0.0113447374673319,16836,22678
"2104","Marquette County, Wisconsin","Green Lake County, Wisconsin",1,0.0112957673331602,15404,19051
"3934","Crawford County, Wisconsin","La Crosse County, Wisconsin",1,0.0112352799807739,16644,114638
"4606","Walworth County, Wisconsin","Rock County, Wisconsin",1,0.0104276714794381,102228,160331
"898","Vernon County, Wisconsin","Richland County, Wisconsin",1,0.0102441809693346,29773,18021
"5168","Waushara County, Wisconsin","Outagamie County, Wisconsin",1,0.0102057478772044,24496,176695
"7151","Sheboygan County, Wisconsin","Manitowoc County, Wisconsin",1,0.00999073649216065,115507,81442
"1771","Jefferson County, Wisconsin","Rock County, Wisconsin",1,0.00987022919006763,83686,160331
"4940","Calumet County, Wisconsin","Fond du Lac County, Wisconsin",1,0.00976087888750485,48971,101633
"5062","Waupaca County, Wisconsin","Shawano County, Wisconsin",1,0.00969280671627552,52410,41949
"4291","Chippewa County, Wisconsin","Dunn County, Wisconsin",1,0.00951694304253785,62415,43857
"257","Clark County, Wisconsin","Chippewa County, Wisconsin",1,0.00948400115307005,34690,62415
"6602","Polk County, Wisconsin","Burnett County, Wisconsin",1,0.00947856577310259,44205,15457
"5625","Kewaunee County, Wisconsin","Manitowoc County, Wisconsin",1,0.00942937688344512,20574,81442
"7590","Sawyer County, Wisconsin","Washburn County, Wisconsin",1,0.00936159932354895,16557,15911
"4610","Walworth County, Wisconsin","Kenosha County, Wisconsin",1,0.0093027350628008,102228,166426
"9499","Menominee County, Wisconsin","Washington County, Wisconsin",1,0.00921550094517959,4232,131887
"7592","Sawyer County, Wisconsin","Rusk County, Wisconsin",1,0.00918040707857704,16557,14755
"3771","Fond du Lac County, Wisconsin","Sheboygan County, Wisconsin",1,0.00910137455354068,101633,115507
"3620","Green Lake County, Wisconsin","Columbia County, Wisconsin",1,0.00908088814235473,19051,56833
"259","Clark County, Wisconsin","Jackson County, Wisconsin",1,0.00896511963101758,34690,20449
"6055","St. Croix County, Wisconsin","Polk County, Wisconsin",1,0.0089157626415318,84345,44205
"4015","Crawford County, Wisconsin","Clayton County, Iowa",1,0.0087719298245614,16644,18129
"3510","Adams County, Wisconsin","Dane County, Wisconsin",1,0.00867065868263473,20875,488073
"896","Vernon County, Wisconsin","Juneau County, Wisconsin",1,0.00849763208275955,29773,26664
"5143","Waushara County, Wisconsin","Marquette County, Wisconsin",1,0.00849118223383409,24496,15404
"6944","Langlade County, Wisconsin","Oneida County, Wisconsin",1,0.00845972868799119,19977,35998
"2105","Marquette County, Wisconsin","Fond du Lac County, Wisconsin",1,0.00837444819527395,15404,101633
"2639","Juneau County, Wisconsin","Columbia County, Wisconsin",1,0.00821332133213321,26664,56833
"2960","Rock County, Wisconsin","Jefferson County, Wisconsin",1,0.00819554546531862,160331,83686
"2103","Marquette County, Wisconsin","Adams County, Wisconsin",1,0.0081147753830174,15404,20875
"1323","Waukesha County, Wisconsin","Washington County, Wisconsin",1,0.00803301435529417,389891,131887
"4662","Walworth County, Wisconsin","Cook County, Illinois",1,0.00787455491646124,102228,5194675
"8552","Forest County, Wisconsin","Oconto County, Wisconsin",1,0.00784608770421324,9304,37660
"6820","Burnett County, Wisconsin","Hennepin County, Minnesota",1,0.00782816846736107,15457,1152425
"3078","Grant County, Wisconsin","Lafayette County, Wisconsin",1,0.00779175128886112,51208,16836
"4609","Walworth County, Wisconsin","Lake County, Illinois",1,0.00777673435849278,102228,703462
"3074","Grant County, Wisconsin","Dane County, Wisconsin",1,0.00763552569910951,51208,488073
