"","source","target","cluster","pct","srcpop","tarpop"
"1843","Blount County, Alabama","St. Clair County, Alabama",1,0.00415198353162835,57322,83593
"7614","Elmore County, Alabama","Tallapoosa County, Alabama",1,0.00409820561643317,79303,41616
"3942","Marshall County, Alabama","Jackson County, Alabama",1,0.00409593738913555,93019,53227
"3564","Lauderdale County, Alabama","Lawrence County, Alabama",1,0.004077274051063,92709,34339
"10088","Escambia County, Alabama","Santa Rosa County, Florida",1,0.00396670059239542,38319,151372
"8247","Houston County, Alabama","Jackson County, Florida",1,0.0039489103567806,101547,49746
"6725","Calhoun County, Alabama","Jefferson County, Alabama",1,0.00394696893027022,118572,658466
"9235","Washington County, Alabama","Jones County, Mississippi",1,0.0039246914282464,17581,67761
"3081","Lawrence County, Alabama","Franklin County, Alabama",1,0.0039022685576167,34339,31704
"5415","Chambers County, Alabama","Muscogee County, Georgia",1,0.00388718398363291,34215,189885
"5289","Lee County, Alabama","Troup County, Georgia",1,0.00385748001739788,140247,67044
"4062","DeKalb County, Alabama","Cherokee County, Alabama",1,0.00385323939304448,71109,25989
"1844","Blount County, Alabama","Shelby County, Alabama",1,0.00382052266145633,57322,195085
"3388","Limestone County, Alabama","Giles County, Tennessee",1,0.00380517503805175,82782,29485
"1593","Shelby County, Alabama","Tuscaloosa County, Alabama",1,0.00374708460414691,195085,194656
"6639","Cleburne County, Alabama","Talladega County, Alabama",1,0.00374031525514293,14972,82291
"1864","Blount County, Alabama","Etowah County, Alabama",1,0.0037158508077178,57322,104430
"6397","Clay County, Alabama","Randolph County, Alabama",1,0.00366063738156761,13932,22913
"124","Walker County, Alabama","Marion County, Alabama",1,0.00355101979917342,67023,30776
"1856","Blount County, Alabama","Madison County, Alabama",1,0.00352395240919717,57322,334811
"128","Walker County, Alabama","Tuscaloosa County, Alabama",1,0.00350625904540232,67023,194656
"8023","Covington County, Alabama","Okaloosa County, Florida",1,0.00349529988084205,37765,180822
"5294","Lee County, Alabama","Chattahoochee County, Georgia",1,0.00348670559798071,140247,11267
"1636","Shelby County, Alabama","Talladega County, Alabama",1,0.00348566009688085,195085,82291
"4184","Etowah County, Alabama","Cherokee County, Alabama",1,0.00348558843244279,104430,25989
"987","Hale County, Alabama","Greene County, Alabama",1,0.0034263959390863,15760,9045
"7706","Lowndes County, Alabama","Dallas County, Alabama",1,0.003363129480485,11299,43820
"2381","Dallas County, Alabama","Lowndes County, Alabama",1,0.00333181195801004,43820,11299
"2695","Choctaw County, Alabama","Marengo County, Alabama",1,0.00331914279529548,13859,21027
"3418","Cullman County, Alabama","Walker County, Alabama",1,0.00328333706439818,80406,67023
"8484","Geneva County, Alabama","Covington County, Alabama",1,0.00321015304217992,26790,37765
"8245","Houston County, Alabama","Coffee County, Alabama",1,0.0032004884437748,101547,49948
"8609","Dale County, Alabama","Henry County, Alabama",1,0.00318401623848282,50251,17302
"9959","Conecuh County, Alabama","Clarke County, Alabama",1,0.00317508315693983,13228,25833
"8460","Geneva County, Alabama","Walton County, Florida",1,0.00317282568122434,26790,55043
"2337","Dallas County, Alabama","Perry County, Alabama",1,0.00317206754906435,43820,10591
"1971","Chilton County, Alabama","Dallas County, Alabama",1,0.00313910592764017,43643,43820
"10086","Escambia County, Alabama","Conecuh County, Alabama",1,0.00313160573083849,38319,13228
"9949","Conecuh County, Alabama","Butler County, Alabama",1,0.00309948593891745,13228,20947
"6398","Clay County, Alabama","Cleburne County, Alabama",1,0.00301464254952627,13932,14972
"6519","Randolph County, Alabama","Clay County, Alabama",1,0.00301139091345524,22913,13932
"2960","Morgan County, Alabama","Marshall County, Alabama",1,0.00299606661645326,119490,93019
"3684","Colbert County, Alabama","Tishomingo County, Mississippi",1,0.00293966340853972,54428,19593
"31","Winston County, Alabama","Franklin County, Alabama",1,0.00289985296520176,24484,31704
"7505","Autauga County, Alabama","Lowndes County, Alabama",1,0.00284033644243279,54571,11299
"7990","Covington County, Alabama","Crenshaw County, Alabama",1,0.00280683172249437,37765,13906
"8849","Barbour County, Alabama","Bullock County, Alabama",1,0.00280438503842372,27457,10914
"14","Winston County, Alabama","Jefferson County, Alabama",1,0.00277732396667211,24484,658466
"135","Walker County, Alabama","Shelby County, Alabama",1,0.00274532623129373,67023,195085
"3633","Lauderdale County, Alabama","Lawrence County, Tennessee",1,0.00273975557928572,92709,41869
"335","Marion County, Alabama","Lee County, Mississippi",1,0.00272939953210294,30776,82910
"4182","Etowah County, Alabama","DeKalb County, Alabama",1,0.00272910083309394,104430,71109
"1229","Marengo County, Alabama","Hale County, Alabama",1,0.00271080039948637,21027,15760
"7972","Covington County, Alabama","Walton County, Florida",1,0.00270091354428704,37765,55043
"8491","Geneva County, Alabama","Jackson County, Florida",1,0.00268756998880179,26790,49746
"3929","Marshall County, Alabama","Morgan County, Alabama",1,0.00265537148324536,93019,119490
"1959","Chilton County, Alabama","Tuscaloosa County, Alabama",1,0.00263501592466146,43643,194656
"9173","Washington County, Alabama","Choctaw County, Alabama",1,0.00261646095216427,17581,13859
