"","source","target","cluster","pct","srcpop","tarpop"
"195","Amador County, California","Contra Costa County, California",1,0.00236276285736788,38091,1049025
"239","Stanislaus County, California","Contra Costa County, California",1,0.00230341741616824,514453,1049025
"362","Mariposa County, California","Alameda County, California",1,0.0023012437674648,18251,1510271
"716","San Joaquin County, California","San Mateo County, California",1,0.00229386580593195,685306,718451
"791","San Mateo County, California","Contra Costa County, California",1,0.00228964814580257,718451,1049025
"771","Alameda County, California","Marin County, California",1,0.00218834897842837,1510271,252409
"166","Calaveras County, California","Santa Clara County, California",1,0.00212821975514503,45578,1781642
"401","Sonoma County, California","Solano County, California",1,0.0020873029978631,483878,413344
"294","Merced County, California","Alameda County, California",1,0.00203680319633454,255793,1510271
"204","Amador County, California","Alameda County, California",1,0.00202147488908141,38091,1510271
"4110","Sonoma County, California","Contra Costa County, California",1,0.00196330479997024,483878,1049025
"1041","Santa Clara County, California","Santa Cruz County, California",1,0.00188309435902387,1781642,262382
"891","Marin County, California","Solano County, California",1,0.0018660190405255,252409,413344
"392","Sonoma County, California","Mendocino County, California",1,0.00175457450018393,483878,87841
"254","Stanislaus County, California","San Mateo County, California",1,0.00175137476115408,514453,718451
"581","Mendocino County, California","Lake County, California",1,0.00171901503853554,87841,64665
"326","Merced County, California","Monterey County, California",1,0.00170059383954995,255793,415057
"100","Santa Clara County, California","Contra Costa County, California",1,0.00166363388379933,1781642,1049025
"492","Lake County, California","Marin County, California",1,0.00163921750560581,64665,252409
"542","Napa County, California","San Mateo County, California",1,0.00157527622285396,136484,718451
"3111","Merced County, California","San Benito County, California",1,0.00147775740540202,255793,55269
"671","Contra Costa County, California","San Joaquin County, California",1,0.00147088963561402,1049025,685306
"372","Mariposa County, California","Santa Clara County, California",1,0.00136978795682428,18251,1781642
"205","El Dorado County, California","Douglas County, Nevada",1,0.0195406996653006,181058,46997
"427","Alpine County, California","El Dorado County, California",1,0.0170212765957447,1175,181058
"178","El Dorado County, California","Yolo County, California",1,0.00283334622054811,181058,200849
"1118","Sutter County, California","Nevada County, California",1,0.00268110664260004,94737,98764
"255","Placer County, California","Washoe County, Nevada",1,0.00212667034026725,348432,421407
"275","Colusa County, California","Yuba County, California",1,0.00196087585788319,21419,72155
"2115","Placer County, California","Yuba County, California",1,0.00181097028975525,348432,72155
"353","Nevada County, California","Sutter County, California",1,0.00139727026041878,98764,94737
"4111","Plumas County, California","Nevada County, California",1,0.00129954515919428,20007,98764
"247","Imperial County, California","Riverside County, California",1,0.00476714338100477,174528,2189641
"329","Imperial County, California","San Diego County, California",1,0.00417125045837917,174528,3095313
"1014","Los Angeles County, California","Riverside County, California",1,0.00144979862210569,9818605,2189641
"519","Ventura County, California","Orange County, California",1,0.00115751143543564,823318,3010232
"197","San Bernardino County, California","San Diego County, California",1,0.000847578382574771,2035210,3095313
"1119","Los Angeles County, California","San Diego County, California",1,0.000623612010056418,9818605,3095313
"11110","Amador County, California","Sacramento County, California",1,0.0373316531464125,38091,1418788
"2010","Yolo County, California","Solano County, California",1,0.022046412976913,200849,413344
"1681","Solano County, California","Sacramento County, California",1,0.0114045443988542,413344,1418788
"901","San Joaquin County, California","Sacramento County, California",1,0.00997364680887078,685306,1418788
"1671","Solano County, California","Yolo County, California",1,0.00834172021367191,413344,200849
"1001","Calaveras County, California","Sacramento County, California",1,0.00783272631532757,45578,1418788
"287","Sacramento County, California","San Joaquin County, California",1,0.0052798585835234,1418788,685306
"1121","Amador County, California","El Dorado County, California",1,0.00459426111154866,38091,181058
"306","Sacramento County, California","Solano County, California",1,0.00387513849849308,1418788,413344
"2118","Yolo County, California","Contra Costa County, California",1,0.00211601750568835,200849,1049025
"2214","Yolo County, California","Alameda County, California",1,0.00209610204681129,200849,1510271
"672","Colusa County, California","Solano County, California",1,0.00200756337830898,21419,413344
"434","El Dorado County, California","Amador County, California",1,0.00189994366446111,181058,38091
"1314","Sutter County, California","Solano County, California",1,0.00188944129537562,94737,413344
"1181","Stanislaus County, California","Sacramento County, California",1,0.00175720619765071,514453,1418788
"3210","Sacramento County, California","Alameda County, California",1,0.00171766324496683,1418788,1510271
"453","El Dorado County, California","Alameda County, California",1,0.00170111235073844,181058,1510271
"483","El Dorado County, California","Santa Clara County, California",1,0.00162931215411636,181058,1781642
"2312","Yolo County, California","San Francisco County, California",1,0.00159323671016535,200849,805235
"1016","Calaveras County, California","Alpine County, California",1,0.00155776909912677,45578,1175
"572","Placer County, California","Solano County, California",1,0.00150101024016164,348432,413344
"592","Placer County, California","Alameda County, California",1,0.00143213022914084,348432,1510271
"622","Placer County, California","Santa Clara County, California",1,0.00139195022271204,348432,1781642
"444","El Dorado County, California","Contra Costa County, California",1,0.00136972682786731,181058,1049025
"2215","Santa Cruz County, California","San Benito County, California",1,0.00133393296796274,262382,55269
"1191","Stanislaus County, California","Tuolumne County, California",1,0.00129652271441706,514453,55365
"3114","Sacramento County, California","Contra Costa County, California",1,0.00127996571721779,1418788,1049025
"882","Tuolumne County, California","Alameda County, California",1,0.00126433667479455,55365,1510271
"1251","Stanislaus County, California","San Francisco County, California",1,0.00123432072511969,514453,805235
"199","San Mateo County, California","Marin County, California",1,0.00123042490023676,718451,252409
"1541","Napa County, California","Sacramento County, California",1,0.00119427918290789,136484,1418788
"354","Sacramento County, California","Santa Clara County, California",1,0.00118128994606664,1418788,1781642
"1631","Napa County, California","Santa Clara County, California",1,0.00117229858444946,136484,1781642
"772","Nevada County, California","Santa Clara County, California",1,0.00115426673686768,98764,1781642
"932","San Joaquin County, California","Solano County, California",1,0.00114547370079935,685306,413344
"2291","Santa Clara County, California","Monterey County, California",1,0.00112087613560974,1781642,415057
"2301","San Benito County, California","Alameda County, California",1,0.00110369284770848,55269,1510271
"1481","Sonoma County, California","Santa Clara County, California",1,0.00110358396124643,483878,1781642
"344","Sacramento County, California","San Francisco County, California",1,0.00109953002139855,1418788,805235
"189","Alameda County, California","San Joaquin County, California",1,0.00103888639853377,1510271,685306
"1781","Contra Costa County, California","Sacramento County, California",1,0.00103334048282929,1049025,1418788
"209","Marin County, California","Napa County, California",1,0.00102215055723053,252409,136484
"1811","Contra Costa County, California","Napa County, California",1,0.00100760229737137,1049025,136484
"562","Placer County, California","San Joaquin County, California",1,0.000970060155209625,348432,685306
"190","Alameda County, California","Solano County, California",1,0.000962741123943981,1510271,413344
"502","Placer County, California","Sutter County, California",1,0.000949970151995224,348432,94737
"2313","San Benito County, California","San Mateo County, California",1,0.000940852919358049,55269,718451
"169","Solano County, California","San Joaquin County, California",1,0.000870945265928621,413344,685306
"1561","Napa County, California","Lake County, California",1,0.000857243339878667,136484,64665
"601","Placer County, California","San Mateo County, California",1,0.000840910134545622,348432,718451
"2011","San Francisco County, California","Sonoma County, California",1,0.000818394630139028,805235,483878
"2351","Monterey County, California","Alameda County, California",1,0.000816755289032591,415057,1510271
"180","Contra Costa County, California","Sonoma County, California",1,0.000798837015323753,1049025,483878
"4210","El Dorado County, California","San Joaquin County, California",1,0.000789802162842846,181058,685306
"520","Yuba County, California","Colusa County, California",1,0.000762247938465803,72155,21419
"394","El Dorado County, California","Washoe County, Nevada",1,0.000740094334412177,181058,421407
"1171","Amador County, California","Santa Clara County, California",1,0.000735081777847786,38091,1781642
"463","El Dorado County, California","San Mateo County, California",1,0.000723525058268621,181058,718451
"403","El Dorado County, California","Nevada County, California",1,0.000706955782125065,181058,98764
"872","Tuolumne County, California","Mariposa County, California",1,0.000704416147385532,55365,18251
"1414","Yolo County, California","Sutter County, California",1,0.000687083331258806,200849,94737
"473","El Dorado County, California","San Francisco County, California",1,0.000684863413933657,181058,805235
"2410","Yolo County, California","Santa Clara County, California",1,0.000677125601820273,200849,1781642
"892","Tuolumne County, California","Santa Clara County, California",1,0.000668292242391403,55365,1781642
"2161","Santa Cruz County, California","Contra Costa County, California",1,0.000663155246930049,262382,1049025
"1315","Merced County, California","Santa Cruz County, California",1,0.000637234013440556,255793,262382
"1102","Amador County, California","Yolo County, California",1,0.000630070095298102,38091,200849
"619","Placer County, California","San Francisco County, California",1,0.000628530100564816,348432,805235
"1810","Yolo County, California","Colusa County, California",1,0.000627336954627606,200849,21419
"1910","Yolo County, California","San Joaquin County, California",1,0.000627336954627606,200849,685306
"2021","San Francisco County, California","Solano County, California",1,0.000572503679050215,805235,413344
"297","Sacramento County, California","Amador County, California",1,0.000563156722498358,1418788,38091
"335","Sacramento County, California","San Mateo County, California",1,0.000560337414751182,1418788,718451
"1301","Merced County, California","San Mateo County, California",1,0.00055513637980711,255793,718451
"733","Nevada County, California","Yolo County, California",1,0.000546757927989956,98764,200849
"992","Calaveras County, California","Yolo County, California",1,0.000526569836324543,45578,200849
"917","San Joaquin County, California","Amador County, California",1,0.000520935173484546,685306,38091
"1881","Alameda County, California","Sacramento County, California",1,0.000512490804630427,1510271,1418788
"582","Placer County, California","Contra Costa County, California",1,0.000496510079441613,348432,1049025
"1610","Yolo County, California","El Dorado County, California",1,0.000492907607207405,200849,181058
"1531","Napa County, California","Yolo County, California",1,0.000490900032238211,136484,200849
"1062","Calaveras County, California","Solano County, California",1,0.000482689016630831,45578,413344
"1661","Mendocino County, California","San Francisco County, California",1,0.00047813663323505,87841,805235
"2281","Santa Clara County, California","San Benito County, California",1,0.000476526709630779,1781642,55269
"1612","Siskiyou County, California","Shasta County, California",1,0.00530066815144766,44900,177223
"2314","Lassen County, California","Shasta County, California",1,0.00280842527582748,34895,177223
"1912","Modoc County, California","Shasta County, California",1,0.00165186867644022,9686,177223
"2411","Lassen County, California","Modoc County, California",1,0.00140421263791374,34895,9686
"820","Shasta County, California","Siskiyou County, California",1,0.00137115385700502,177223,44900
"1017","Glenn County, California","Shasta County, California",1,0.000853424365265628,28122,177223
"720","Shasta County, California","Butte County, California",1,0.000581188671899246,177223,220000
"1512","Siskiyou County, California","Humboldt County, California",1,0.000512249443207127,44900,134623
"1712","Siskiyou County, California","Modoc County, California",1,0.000489977728285078,44900,9686
"1316","Butte County, California","Shasta County, California",1,0.000468181818181818,220000,177223
"525","Kern County, California","Los Angeles County, California",1,0.0115193459984207,839631,9818605
"484","Fresno County, California","Kings County, California",1,0.00312107044978236,930450,152982
"554","Kern County, California","Tulare County, California",1,0.0031120813786056,839631,442179
"534","Kern County, California","San Bernardino County, California",1,0.00124102135342787,839631,2035210
"365","Tulare County, California","Los Angeles County, California",1,0.00108779476184984,442179,9818605
"5111","Kern County, California","Ventura County, California",1,0.000794396586119379,839631,823318
"355","San Luis Obispo County, California","Kern County, California",1,0.000760281415384387,269637,839631
"1219","Los Angeles County, California","Kern County, California",1,0.000730144455347781,9818605,839631
"345","San Luis Obispo County, California","Fresno County, California",1,0.00071948582724181,269637,930450
"2120","San Bernardino County, California","Kern County, California",1,0.00062941907714683,2035210,839631
"503","Fresno County, California","Kern County, California",1,0.000574990595948197,930450,839631
"4113","Kings County, California","Madera County, California",1,0.000536010772509184,152982,150865
"544","Kern County, California","Santa Barbara County, California",1,0.000513320732559898,839631,423895
"464","Fresno County, California","Los Angeles County, California",1,0.000512655166854748,930450,9818605
"445","Madera County, California","Tulare County, California",1,0.0004043350014914,150865,442179
"2219","Sutter County, California","Butte County, California",1,0.0110305371713269,94737,220000
"349","Glenn County, California","Colusa County, California",1,0.00732522580186331,28122,21419
"1019","Yuba County, California","Butte County, California",1,0.00637516457625944,72155,220000
"3541","Butte County, California","Sutter County, California",1,0.00500909090909091,220000,94737
"3531","Butte County, California","Yuba County, California",1,0.00410909090909091,220000,72155
"378","Lassen County, California","Plumas County, California",1,0.00404069350909872,34895,20007
"1152","Plumas County, California","Lassen County, California",1,0.00344879292247713,20007,34895
"377","Lassen County, California","Washoe County, Nevada",1,0.00300902708124373,34895,421407
"953","Colusa County, California","Butte County, California",1,0.00280125122554741,21419,220000
"943","Colusa County, California","Glenn County, California",1,0.00261450114384425,21419,28122
"356","Butte County, California","Sacramento County, California",1,0.00216363636363636,220000,1418788
"3341","Tehama County, California","Sacramento County, California",1,0.00121330539054252,63463,1418788
"358","Butte County, California","Colusa County, California",1,0.00095,220000,21419
"357","Butte County, California","Placer County, California",1,0.000818181818181818,220000,348432
"3551","Butte County, California","Yolo County, California",1,0.000736363636363636,220000,200849
