"","source","target","cluster","pct","srcpop","tarpop"
"517","Washington County, Maryland","Howard County, Maryland",1,0.00159397680255036,147430,287085
"275","St. Mary's County, Maryland","Montgomery County, Maryland",1,0.00155966181966886,105151,971777
"1281","Harford County, Maryland","Montgomery County, Maryland",1,0.00154803819855734,244826,971777
"1182","Howard County, Maryland","Alexandria city, Virginia",1,0.00152916383649442,287085,139966
"1521","Cecil County, Maryland","Anne Arundel County, Maryland",1,0.00150334296000317,101108,537656
"792","Caroline County, Maryland","Baltimore County, Maryland",1,0.00145164217020504,33066,805029
"653","Talbot County, Maryland","Montgomery County, Maryland",1,0.0014027843946853,37782,971777
"1022","Anne Arundel County, Maryland","Calvert County, Maryland",1,0.0013837844272174,537656,88737
"1571","Cecil County, Maryland","Kent County, Maryland",1,0.00127586343316058,101108,20197
"169","Garrett County, Maryland","Somerset County, Pennsylvania",1,0.00385420473801376,30097,77742
"863","Caroline County, Maryland","Kent County, Delaware",1,0.0124901711728059,33066,162310
"1751","Kent County, Maryland","Kent County, Delaware",1,0.0051492795959796,20197,162310
"1053","Queen Anne's County, Maryland","Kent County, Delaware",1,0.00474915268421273,47798,162310
"1691","Cecil County, Maryland","Kent County, Delaware",1,0.00140443881789769,101108,162310
"674","Calvert County, Maryland","Baltimore city, Maryland",1,0.00119454117222804,88737,620961
"1591","Baltimore city, Maryland","Carroll County, Maryland",1,0.00119170125015903,620961,167134
"564","Charles County, Maryland","Baltimore city, Maryland",1,0.00117365285804942,146551,620961
"984","Queen Anne's County, Maryland","Dorchester County, Maryland",1,0.00117159713795556,47798,32618
"327","Washington County, Maryland","Prince George's County, Maryland",1,0.00106491216170386,147430,863420
"1163","Anne Arundel County, Maryland","Alexandria city, Virginia",1,0.00105457764816165,537656,139966
"1123","Anne Arundel County, Maryland","Queen Anne's County, Maryland",1,0.00101737914205365,537656,47798
"718","Washington County, Maryland","Baltimore County, Maryland",1,0.000997083361595333,147430,805029
"170","Kent County, Maryland","District of Columbia, District of Columbia",1,0.000990246076149923,20197,601723
"525","Garrett County, Maryland","Preston County, West Virginia",1,0.00289065355351032,30097,33520
"625","Garrett County, Maryland","Grant County, West Virginia",1,0.00335581619430508,30097,11937
"1119","Washington County, Maryland","Franklin County, Pennsylvania",1,0.0134911483415858,147430,149618
"336","Frederick County, Maryland","Franklin County, Pennsylvania",1,0.00109261520663282,233385,149618
"190","Cecil County, Maryland","Howard County, Maryland",1,0.000909918107370337,101108,287085
"1881","Cecil County, Maryland","District of Columbia, District of Columbia",1,0.000909918107370337,101108,601723
"944","Caroline County, Maryland","New Castle County, Delaware",1,0.000907276356378153,33066,538479
"1533","Carroll County, Maryland","Fairfax County, Virginia",1,0.000891500233345699,167134,1081726
"746","Calvert County, Maryland","Baltimore County, Maryland",1,0.000879001994658372,88737,805029
"1732","Baltimore County, Maryland","Fairfax County, Virginia",1,0.000862080744917264,805029,1081726
"1324","Anne Arundel County, Maryland","Harford County, Maryland",1,0.000848125939262279,537656,244826
"2011","Kent County, Maryland","Howard County, Maryland",1,0.000841709164727435,20197,287085
"626","Washington County, Maryland","Anne Arundel County, Maryland",1,0.000841077121345723,147430,537656
"1194","Queen Anne's County, Maryland","Cecil County, Maryland",1,0.000836855098539688,47798,101108
"985","Dorchester County, Maryland","Prince George's County, Maryland",1,0.000827763811392483,32618,863420
"1701","Baltimore County, Maryland","Frederick County, Maryland",1,0.000808666520088096,805029,233385
"974","Dorchester County, Maryland","Montgomery County, Maryland",1,0.000766447973511558,32618,971777
"2021","Kent County, Maryland","Baltimore city, Maryland",1,0.000742684557112443,20197,620961
"995","Dorchester County, Maryland","District of Columbia, District of Columbia",1,0.000735790054571096,32618,601723
"428","St. Mary's County, Maryland","Alexandria city, Virginia",1,0.000713259978507099,105151,139966
"1044","Dorchester County, Maryland","Baltimore County, Maryland",1,0.000674474216690171,32618,805029
"1017","Washington County, Maryland","Baltimore city, Maryland",1,0.000664722241063556,147430,620961
"1543","Carroll County, Maryland","Arlington County, Virginia",1,0.000658154534684744,167134,207627
"1317","Anne Arundel County, Maryland","Carroll County, Maryland",1,0.000656553632806107,537656,167134
"820","Washington County, Maryland","Carroll County, Maryland",1,0.000637590721020145,147430,167134
"1093","Queen Anne's County, Maryland","Fairfax County, Virginia",1,0.000627641323904766,47798,1081726
"1444","Howard County, Maryland","Harford County, Maryland",1,0.000626992005851925,287085,244826
"845","Talbot County, Maryland","Baltimore County, Maryland",1,0.000608755492033243,37782,805029
"1254","Anne Arundel County, Maryland","Charles County, Maryland",1,0.000608195574865713,537656,146551
"1821","Baltimore city, Maryland","Arlington County, Virginia",1,0.000599071439269133,620961,207627
"1483","Carroll County, Maryland","Washington County, Maryland",1,0.000580372635131092,167134,147430
"627","Charles County, Maryland","Baltimore County, Maryland",1,0.000566355739640125,146551,805029
"376","Frederick County, Maryland","Loudoun County, Virginia",1,0.00642714827431069,233385,312311
"586","Prince George's County, Maryland","Loudoun County, Virginia",1,0.00206851821824836,863420,312311
"2311","Montgomery County, Maryland","Loudoun County, Virginia",1,0.00199428469700353,971777,312311
"1219","Washington County, Maryland","Loudoun County, Virginia",1,0.0019466865631147,147430,312311
"356","Frederick County, Maryland","Alexandria city, Virginia",1,0.000548449986074512,233385,139966
"945","Caroline County, Maryland","District of Columbia, District of Columbia",1,0.000544365813826892,33066,601723
"1304","Anne Arundel County, Maryland","Frederick County, Maryland",1,0.000535658487955124,537656,233385
"486","Prince George's County, Maryland","Frederick County, Maryland",1,0.000517708647008408,863420,233385
"1365","Dorchester County, Maryland","Wicomico County, Maryland",1,0.0183947513642774,32618,98733
"1236","Caroline County, Maryland","Sussex County, Delaware",1,0.00801427448134035,33066,197145
"1715","Wicomico County, Maryland","Dorchester County, Maryland",1,0.00676572169386122,98733,32618
"1375","Dorchester County, Maryland","Sussex County, Delaware",1,0.00668342632902079,32618,197145
"630","Worcester County, Maryland","District of Columbia, District of Columbia",1,0.00194348349982509,51454,601723
"1108","Talbot County, Maryland","Wicomico County, Maryland",1,0.00161452543539252,37782,98733
"1914","Wicomico County, Maryland","Kent County, Delaware",1,0.00147873557979602,98733,162310
"1518","Wicomico County, Maryland","Talbot County, Maryland",1,0.00143822227623996,98733,37782
"1320","Wicomico County, Maryland","Accomack County, Virginia",1,0.00138758064679489,98733,33164
"1226","Caroline County, Maryland","Wicomico County, Maryland",1,0.00133067198935462,33066,98733
"538","Worcester County, Maryland","Montgomery County, Maryland",1,0.00108835075990205,51454,971777
"1617","Wicomico County, Maryland","Caroline County, Maryland",1,0.00108373087012448,98733,33066
"829","Worcester County, Maryland","Baltimore County, Maryland",1,0.0010300462549073,51454,805029
"11111","Talbot County, Maryland","Sussex County, Delaware",1,0.00100576994335927,37782,197145
"929","Worcester County, Maryland","Baltimore city, Maryland",1,0.000719088894935282,51454,620961
"2412","Somerset County, Maryland","Dorchester County, Maryland",1,0.000642236494144314,26470,32618
"1095","Talbot County, Maryland","Worcester County, Maryland",1,0.000635223122121645,37782,51454
"730","Worcester County, Maryland","Anne Arundel County, Maryland",1,0.000621914719944028,51454,537656
"1420","Wicomico County, Maryland","Prince George's County, Maryland",1,0.000587442901562801,98733,863420
"1815","Wicomico County, Maryland","Anne Arundel County, Maryland",1,0.000577314575673787,98733,537656
"1475","Queen Anne's County, Maryland","Sussex County, Delaware",1,0.000523034436587305,47798,197145
"1915","Howard County, Maryland","Loudoun County, Virginia",1,0.000512043471445739,287085,312311
"2091","Harford County, Maryland","Carroll County, Maryland",1,0.000510566688178543,244826,167134
"767","Prince George's County, Maryland","Calvert County, Maryland",1,0.000481804915336684,863420,88737
"1356","Dorchester County, Maryland","Worcester County, Maryland",1,0.000459868784106935,32618,51454
"2191","Baltimore County, Maryland","Arlington County, Virginia",1,0.000454642006685473,805029,207627
"2491","Kent County, Maryland","Harford County, Maryland",1,0.000396098430459969,20197,244826
"706","St. Mary's County, Maryland","Howard County, Maryland",1,0.000380405321870453,105151,287085
"2281","Baltimore city, Maryland","Fairfax County, Virginia",1,0.000363952003426946,620961,1081726
"739","Garrett County, Maryland","Fayette County, Pennsylvania",1,0.00152839153403994,30097,136606
"1128","Allegany County, Maryland","Preston County, West Virginia",1,0.000519397498901274,75087,33520
"830","Allegany County, Maryland","Monongalia County, West Virginia",1,0.000319629230093092,75087,96189
"407","Washington County, Maryland","Berkeley County, West Virginia",1,0.00676253137082005,147430,104169
"678","Frederick County, Maryland","Berkeley County, West Virginia",1,0.000415622255072091,233385,104169
"1296","Talbot County, Maryland","Howard County, Maryland",1,0.000344079191149224,37782,287085
"488","Montgomery County, Maryland","Carroll County, Maryland",1,0.000340613124204421,971777,167134
"1066","Charles County, Maryland","Loudoun County, Virginia",1,0.00033435459328152,146551,312311
"2016","Wicomico County, Maryland","Baltimore city, Maryland",1,0.000334234754337456,98733,620961
"14111","Caroline County, Maryland","Howard County, Maryland",1,0.000332667997338656,33066,287085
"1029","Worcester County, Maryland","New Castle County, Delaware",1,0.000310957359972014,51454,538479
"2601","Kent County, Maryland","Montgomery County, Maryland",1,0.000297073822844977,20197,971777
"2392","Baltimore city, Maryland","Frederick County, Maryland",1,0.0002882628699709,620961,233385
"2262","Harford County, Maryland","Chester County, Pennsylvania",1,0.000285917345379984,244826,498886
"778","St. Mary's County, Maryland","Baltimore County, Maryland",1,0.000275793858356078,105151,805029
"2492","Baltimore city, Maryland","Alexandria city, Virginia",1,0.000272158799022805,620961,139966
"8210","Prince George's County, Maryland","St. Mary's County, Maryland",1,0.00025711704616525,863420,105151
"3213","Washington County, Maryland","Arlington County, Virginia",1,0.000230617920368989,147430,207627
"787","St. Mary's County, Maryland","Baltimore city, Maryland",1,0.000228243193122272,105151,620961
"2084","Carroll County, Maryland","York County, Pennsylvania",1,0.00308734308997571,167134,434972
"2218","Harford County, Maryland","York County, Pennsylvania",1,0.00161747526814962,244826,434972
"2343","Baltimore County, Maryland","York County, Pennsylvania",1,0.000876987040218427,805029,434972
"5410","Frederick County, Maryland","York County, Pennsylvania",1,0.000239946868907599,233385,434972
"2018","Wicomico County, Maryland","Harford County, Maryland",1,0.00021269484366929,98733,244826
"1785","Queen Anne's County, Maryland","Alexandria city, Virginia",1,0.000209213774634922,47798,139966
"2253","Harford County, Maryland","Arlington County, Virginia",1,0.000191973074755132,244826,207627
"2572","Baltimore city, Maryland","New Castle County, Delaware",1,0.00019163844428233,620961,538479
"12112","Calvert County, Maryland","Loudoun County, Virginia",1,0.000180308101468384,88737,312311
"1230","Allegany County, Maryland","Hampshire County, West Virginia",1,0.00113202018991303,75087,23964
"2881","Cecil County, Maryland","Philadelphia County, Pennsylvania",1,0.00230446651105748,101108,1526006
"1160","Worcester County, Maryland","Philadelphia County, Pennsylvania",1,0.000485870874956272,51454,1526006
"2991","Kent County, Maryland","Philadelphia County, Pennsylvania",1,0.000198049215229985,20197,1526006
