"","source","target","cluster","pct","srcpop","tarpop"
"6128","Crawford County, Missouri","Phelps County, Missouri",1,0.0294784580498866,24696,45156
"12421","Mercer County, Missouri","Grundy County, Missouri",1,0.0287978863936592,3785,10261
"4146","Ste. Genevieve County, Missouri","Jefferson County, Missouri",1,0.0279966933039405,18145,218733
"20520","Mississippi County, Missouri","New Madrid County, Missouri",1,0.0279286808747736,14358,18956
"2517","Caldwell County, Missouri","Clinton County, Missouri",1,0.0274830220713073,9424,20743
"14040","Douglas County, Missouri","Wright County, Missouri",1,0.0274042677579655,13684,18815
"10614","Morgan County, Missouri","Camden County, Missouri",1,0.0270362265985898,20565,44002
"14042","Douglas County, Missouri","Greene County, Missouri",1,0.026454253142356,13684,275174
"2875","DeKalb County, Missouri","Clinton County, Missouri",1,0.0259075395594167,12892,20743
"13321","Putnam County, Missouri","Appanoose County, Iowa",1,0.0255071299457722,4979,12887
"4325","St. Francois County, Missouri","Jefferson County, Missouri",1,0.0254593858535167,65359,218733
"19621","Stoddard County, Missouri","Scott County, Missouri",1,0.025427122263748,29968,39191
"540","Gentry County, Missouri","Nodaway County, Missouri",1,0.0253784505788068,6738,23370
"11163","Knox County, Missouri","Lewis County, Missouri",1,0.0249334301621883,4131,10211
"7030","Monroe County, Missouri","Boone County, Missouri",1,0.0248868778280543,8840,162642
"3773","Henry County, Missouri","Johnson County, Missouri",1,0.0243354885057471,22272,52595
"14768","Dallas County, Missouri","Laclede County, Missouri",1,0.0241401919294272,16777,35571
"7045","Monroe County, Missouri","Marion County, Missouri",1,0.0239819004524887,8840,28781
"20158","Bollinger County, Missouri","Stoddard County, Missouri",1,0.023942408800453,12363,29968
"4866","Warren County, Missouri","Franklin County, Missouri",1,0.0237751053424784,32513,101492
"15488","Barry County, Missouri","Benton County, Arkansas",1,0.0235413096609265,35597,221339
"13863","Wright County, Missouri","Greene County, Missouri",1,0.0233855965984587,18815,275174
"12055","Sullivan County, Missouri","Adair County, Missouri",1,0.0233839737861186,6714,25607
"12229","Texas County, Missouri","Pulaski County, Missouri",1,0.0233005229160258,26008,52274
"19803","Scott County, Missouri","New Madrid County, Missouri",1,0.0232451328111046,39191,18956
"3966","Washington County, Missouri","St. Louis County, Missouri",1,0.0230601309783687,25195,998954
"12588","Grundy County, Missouri","Livingston County, Missouri",1,0.0229997076308352,10261,15195
"7036","Monroe County, Missouri","Audrain County, Missouri",1,0.0229638009049774,8840,25529
"21600","Scotland County, Missouri","Van Buren County, Iowa",1,0.0227131943010531,4843,7570
"6475","Montgomery County, Missouri","St. Charles County, Missouri",1,0.0225563909774436,12236,360485
"10390","Carroll County, Missouri","Jackson County, Missouri",1,0.0221624529316837,9295,674158
"9548","Macon County, Missouri","Adair County, Missouri",1,0.0220994475138122,15566,25607
"6115","Crawford County, Missouri","St. Louis County, Missouri",1,0.0220683511499838,24696,998954
"18539","Ozark County, Missouri","Howell County, Missouri",1,0.0220096677980047,9723,40400
"896","Clay County, Missouri","Wyandotte County, Kansas",1,0.0219384605679939,221939,157505
"19619","Stoddard County, Missouri","Butler County, Missouri",1,0.021789909236519,29968,42794
"12742","Pike County, Missouri","Lincoln County, Missouri",1,0.0217649600345647,18516,52566
"9360","Camden County, Missouri","Miller County, Missouri",1,0.0217490114085723,44002,24748
"9022","Cooper County, Missouri","Pettis County, Missouri",1,0.0217033123118005,17601,42201
"3967","Washington County, Missouri","Jefferson County, Missouri",1,0.021313752728716,25195,218733
"5939","Franklin County, Missouri","St. Louis city, Missouri",1,0.021302171599732,101492,319294
"1259","Jackson County, Missouri","Clay County, Missouri",1,0.0212502113747816,674158,221939
"11333","Ralls County, Missouri","Audrain County, Missouri",1,0.0212452050752434,10167,25529
"1800","Clinton County, Missouri","Platte County, Missouri",1,0.0211637660897652,20743,89322
"3767","Henry County, Missouri","Jackson County, Missouri",1,0.0211476293103448,22272,674158
"14587","Christian County, Missouri","Taney County, Missouri",1,0.0206917930304048,77422,51675
"13308","Putnam County, Missouri","Adair County, Missouri",1,0.0206868849166499,4979,25607
"12902","Pettis County, Missouri","Johnson County, Missouri",1,0.0206156252221511,42201,52595
"613","Gentry County, Missouri","Harrison County, Missouri",1,0.0203324428613832,6738,8957
"11520","Marion County, Missouri","Ralls County, Missouri",1,0.0200132031548591,28781,10167
"21239","Dunklin County, Missouri","Pemiscot County, Missouri",1,0.019998122242043,31953,18296
"23399","Atchison County, Missouri","Page County, Iowa",1,0.0198768689533861,5685,15932
"19980","Cape Girardeau County, Missouri","Scott County, Missouri",1,0.0196765071226577,75674,39191
"15480","Barry County, Missouri","Lawrence County, Missouri",1,0.0190465488664775,35597,38634
"16013","Stone County, Missouri","Christian County, Missouri",1,0.0190360847152351,32202,77422
"4324","St. Francois County, Missouri","St. Louis County, Missouri",1,0.0184672348108141,65359,998954
"7574","Phelps County, Missouri","Pulaski County, Missouri",1,0.0182921427938701,45156,52274
"3477","Daviess County, Missouri","Harrison County, Missouri",1,0.0179058460808728,8433,8957
"10613","Morgan County, Missouri","Miller County, Missouri",1,0.0178944809141746,20565,24748
"14761","Dallas County, Missouri","Polk County, Missouri",1,0.0176432020027419,16777,31137
"15131","Dade County, Missouri","Barton County, Missouri",1,0.0176328808829126,7883,12402
"3412","Daviess County, Missouri","Clinton County, Missouri",1,0.0175501007944978,8433,20743
"16167","Laclede County, Missouri","Pulaski County, Missouri",1,0.017542380028675,35571,52274
"17102","Barton County, Missouri","Vernon County, Missouri",1,0.0174165457184325,12402,21159
"12249","Texas County, Missouri","Wright County, Missouri",1,0.0173023685019994,26008,18815
"8462","Moniteau County, Missouri","Boone County, Missouri",1,0.0170436342666752,15607,162642
"3768","Henry County, Missouri","Cass County, Missouri",1,0.017016882183908,22272,99478
"7741","Maries County, Missouri","Osage County, Missouri",1,0.0167829119442023,9176,13878
"1254","Jackson County, Missouri","Wyandotte County, Kansas",1,0.0167423660328884,674158,157505
"6662","Shelby County, Missouri","Monroe County, Missouri",1,0.0166326690726502,6373,8840
"17794","Saline County, Missouri","Pettis County, Missouri",1,0.0165169020111254,23370,42201
"15841","Taney County, Missouri","Stone County, Missouri",1,0.0164296081277213,51675,32202
"5042","St. Louis County, Missouri","St. Charles County, Missouri",1,0.0161779221065234,998954,360485
"13089","Benton County, Missouri","Henry County, Missouri",1,0.0161628883291352,19056,22272
"7733","Maries County, Missouri","Gasconade County, Missouri",1,0.0160200523103749,9176,15222
