"","source","target","cluster","pct","srcpop","tarpop"
"5984","Bremer County, Iowa","Cottonwood County, Minnesota",1,0,24276,11687
"5985","Bremer County, Iowa","Dixon County, Nebraska",1,0,24276,6000
"5986","Bremer County, Iowa","Dane County, Wisconsin",1,0,24276,488073
"5987","Butler County, Iowa","Wright County, Iowa",1,0,14867,13229
"5988","Butler County, Iowa","Worth County, Iowa",1,0,14867,7598
"5991","Butler County, Iowa","Hancock County, Iowa",1,0,14867,11341
"5996","Butler County, Iowa","Wayne County, Iowa",1,0,14867,6403
"5997","Butler County, Iowa","Warren County, Iowa",1,0,14867,46225
"5998","Butler County, Iowa","Polk County, Iowa",1,0,14867,430640
"5999","Butler County, Iowa","Dallas County, Iowa",1,0,14867,66135
"6000","Butler County, Iowa","Madison County, Iowa",1,0,14867,15679
"6001","Butler County, Iowa","Jasper County, Iowa",1,0,14867,36842
"6002","Butler County, Iowa","Guthrie County, Iowa",1,0,14867,10954
"6003","Butler County, Iowa","Story County, Iowa",1,0,14867,89542
"6004","Butler County, Iowa","Boone County, Iowa",1,0,14867,26306
"6005","Butler County, Iowa","Hamilton County, Iowa",1,0,14867,15673
"6006","Butler County, Iowa","Marion County, Iowa",1,0,14867,33309
"6007","Butler County, Iowa","Mahaska County, Iowa",1,0,14867,22381
"6008","Butler County, Iowa","Clarke County, Iowa",1,0,14867,9286
"6009","Butler County, Iowa","Monroe County, Iowa",1,0,14867,7970
"6010","Butler County, Iowa","Decatur County, Iowa",1,0,14867,8457
"6011","Butler County, Iowa","Adair County, Iowa",1,0,14867,7682
"6012","Butler County, Iowa","Lucas County, Iowa",1,0,14867,8898
"6013","Butler County, Iowa","Union County, Iowa",1,0,14867,12534
"6014","Butler County, Iowa","Adams County, Iowa",1,0,14867,4029
"6015","Butler County, Iowa","Ringgold County, Iowa",1,0,14867,5131
"6016","Butler County, Iowa","Washington County, Iowa",1,0,14867,21704
"6017","Butler County, Iowa","Johnson County, Iowa",1,0,14867,130882
"6018","Butler County, Iowa","Cedar County, Iowa",1,0,14867,18499
"6019","Butler County, Iowa","Iowa County, Iowa",1,0,14867,16355
"6020","Butler County, Iowa","Linn County, Iowa",1,0,14867,211226
"6021","Butler County, Iowa","Benton County, Iowa",1,0,14867,26076
"6022","Butler County, Iowa","Jones County, Iowa",1,0,14867,20638
"6023","Butler County, Iowa","Tama County, Iowa",1,0,14867,17767
"6024","Butler County, Iowa","Marshall County, Iowa",1,0,14867,40648
"6028","Butler County, Iowa","Buchanan County, Iowa",1,0,14867,20958
"6029","Butler County, Iowa","Muscatine County, Iowa",1,0,14867,42745
