"","source","target","cluster","pct","srcpop","tarpop"
"9285","Logan County, Kentucky","Robertson County, Tennessee",1,0.0118129308738588,26835,66283
"3171","Lincoln County, Kentucky","Pulaski County, Kentucky",1,0.0113976234742543,24742,63063
"12127","Graves County, Kentucky","Marshall County, Kentucky",1,0.0113951671560572,37121,31448
"3063","Lincoln County, Kentucky","Fayette County, Kentucky",1,0.0111955379516611,24742,295803
"1637","Garrard County, Kentucky","Lincoln County, Kentucky",1,0.0111754966887417,16912,24742
"22076","Letcher County, Kentucky","Pike County, Kentucky",1,0.0111342224397406,24519,65024
"19913","Wayne County, Kentucky","Clinton County, Kentucky",1,0.0110988324604814,20813,10272
"8135","Breckinridge County, Kentucky","Meade County, Kentucky",1,0.0110673513136248,20059,28602
"1985","Anderson County, Kentucky","Scott County, Kentucky",1,0.0110639092479343,21421,47173
"13988","Mason County, Kentucky","Brown County, Ohio",1,0.0110348770726129,17490,44846
"19303","Green County, Kentucky","Marion County, Kentucky",1,0.010925564043347,11258,19820
"8330","Warren County, Kentucky","Simpson County, Kentucky",1,0.0109146512935883,113792,17327
"3258","Boyle County, Kentucky","Lincoln County, Kentucky",1,0.0108680360157569,28432,24742
"7592","Marion County, Kentucky","Jefferson County, Kentucky",1,0.0106962663975782,19820,741096
"13939","Mason County, Kentucky","Fleming County, Kentucky",1,0.0106918238993711,17490,14348
"17518","Muhlenberg County, Kentucky","Christian County, Kentucky",1,0.0104765230642243,31499,73955
"11469","McCracken County, Kentucky","Massac County, Illinois",1,0.0103408830931137,65565,15429
"14848","Greenup County, Kentucky","Cabell County, West Virginia",1,0.0102682199945814,36910,96319
"2703","Jackson County, Kentucky","Fayette County, Kentucky",1,0.010226767452201,13494,295803
"24256","Harlan County, Kentucky","Bell County, Kentucky",1,0.0101099801899037,29278,28691
"21911","Breathitt County, Kentucky","Lee County, Kentucky",1,0.0100158524283038,13878,7887
"6337","Larue County, Kentucky","Nelson County, Kentucky",1,0.0100049320087367,14193,43437
"8502","Edmonson County, Kentucky","Grayson County, Kentucky",1,0.00978537949181811,12161,25746
"15424","Lawrence County, Kentucky","Martin County, Kentucky",1,0.00977301387137453,15860,12929
"5252","Spencer County, Kentucky","Bullitt County, Kentucky",1,0.00967117988394584,17061,74319
"1099","Nicholas County, Kentucky","Montgomery County, Kentucky",1,0.00967063770147162,7135,26499
"3062","Lincoln County, Kentucky","Jessamine County, Kentucky",1,0.00961927087543448,24742,48586
"18282","Daviess County, Kentucky","Hancock County, Kentucky",1,0.00960105942724714,96656,8565
"22257","Magoffin County, Kentucky","Johnson County, Kentucky",1,0.00960024000600015,13333,23356
"19315","Green County, Kentucky","Barren County, Kentucky",1,0.0095931781844022,11258,42173
