"","source","target","cluster","pct","srcpop","tarpop"
"1505","Delaware County, Pennsylvania","New York County, New York",1,0.000361373146397271,558979,1585873
"11016","Monroe County, Pennsylvania","Kings County, New York",1,0.00672978415232981,169842,2504700
"1456","Pike County, Pennsylvania","Kings County, New York",1,0.00233575624466175,57369,2504700
"5812","Northampton County, Pennsylvania","Mercer County, New Jersey",1,0.000356021294103817,297735,366513
"3816","Susquehanna County, Pennsylvania","New York County, New York",1,0.000345972875726543,43356,1585873
"1828","Bucks County, Pennsylvania","Berks County, Pennsylvania",1,0.000342263642164961,625249,411442
"1973","Chester County, Pennsylvania","New York County, New York",1,0.000340759211523274,498886,1585873
"4015","Susquehanna County, Pennsylvania","Middlesex County, New Jersey",1,0.000322908017344774,43356,809858
"7911","Lehigh County, Pennsylvania","Kings County, New York",1,0.000303293018251945,349497,2504700
"10410","Crawford County, Pennsylvania","Ashtabula County, Ohio",1,0.00353743029347153,88765,101497
"969","Erie County, Pennsylvania","Ashtabula County, Ohio",1,0.00102649643934048,280566,101497
"9314","Erie County, Pennsylvania","Warren County, Pennsylvania",1,0.000773436553253067,280566,41815
"4324","Armstrong County, Pennsylvania","Washington County, Pennsylvania",1,0.000768773298907762,68941,207820
"3105","Westmoreland County, Pennsylvania","Beaver County, Pennsylvania",1,0.000736645224539871,365169,170539
"2232","Butler County, Pennsylvania","Mahoning County, Ohio",1,0.000734246336926608,183862,238823
"9218","Erie County, Pennsylvania","Allegheny County, Pennsylvania",1,0.000734230092028257,280566,1223348
"1267","Forest County, Pennsylvania","Erie County, Pennsylvania",1,0.000648004147226542,7716,280566
"2427","Butler County, Pennsylvania","Clarion County, Pennsylvania",1,0.000609152516561334,183862,39988
"3325","Allegheny County, Pennsylvania","Fayette County, Pennsylvania",1,0.000606532237760637,1223348,136606
"1089","Venango County, Pennsylvania","Lawrence County, Pennsylvania",1,0.000600174596246181,54984,91108
"7612","Mercer County, Pennsylvania","Ashtabula County, Ohio",1,0.00058300039438262,116638,101497
"3617","Allegheny County, Pennsylvania","Armstrong County, Pennsylvania",1,0.000567295650951324,1223348,68941
"999","Crawford County, Pennsylvania","Trumbull County, Ohio",1,0.000563285078578268,88765,210312
"6122","Indiana County, Pennsylvania","Butler County, Pennsylvania",1,0.00054005400540054,88880,183862
"8121","Lawrence County, Pennsylvania","Washington County, Pennsylvania",1,0.000537823242744874,91108,207820
"12117","Clarion County, Pennsylvania","Warren County, Pennsylvania",1,0.000525157547264179,39988,41815
"3127","Beaver County, Pennsylvania","Mahoning County, Ohio",1,0.000480828432206123,170539,238823
"4617","Armstrong County, Pennsylvania","Venango County, Pennsylvania",1,0.00046416501066129,68941,54984
"4126","Armstrong County, Pennsylvania","Beaver County, Pennsylvania",1,0.000449659854078125,68941,170539
"1198","Clarion County, Pennsylvania","Indiana County, Pennsylvania",1,0.000400120036010803,39988,88880
"11412","Clarion County, Pennsylvania","Westmoreland County, Pennsylvania",1,0.000375112533760128,39988,365169
"6713","Mercer County, Pennsylvania","Beaver County, Pennsylvania",1,0.000368662014094892,116638,170539
"7712","Lawrence County, Pennsylvania","Westmoreland County, Pennsylvania",1,0.000362207490011854,91108,365169
"790","Westmoreland County, Pennsylvania","Greene County, Pennsylvania",1,0.000353261092809083,365169,38686
"6913","Mercer County, Pennsylvania","Washington County, Pennsylvania",1,0.000342941408460364,116638,207820
"4518","Armstrong County, Pennsylvania","Mercer County, Pennsylvania",1,0.000333618601412802,68941,116638
"6222","Indiana County, Pennsylvania","Beaver County, Pennsylvania",1,0.000303780378037804,88880,170539
"3817","Allegheny County, Pennsylvania","Lawrence County, Pennsylvania",1,0.000299996403312876,1223348,91108
"1188","Clarion County, Pennsylvania","Washington County, Pennsylvania",1,0.000275082524757427,39988,207820
"6514","Indiana County, Pennsylvania","Washington County, Pennsylvania",1,0.00027002700270027,88880,207820
"8612","Warren County, Pennsylvania","Mercer County, Pennsylvania",1,0.000263063493961497,41815,116638
"1930","Butler County, Pennsylvania","Indiana County, Pennsylvania",1,0.00025562650248556,183862,88880
"8512","Lawrence County, Pennsylvania","Erie County, Pennsylvania",1,0.000252447644553716,91108,280566
"23210","Potter County, Pennsylvania","Tioga County, Pennsylvania",1,0.0209085180729793,17457,41981
"2451","Elk County, Pennsylvania","Clearfield County, Pennsylvania",1,0.0177487009328241,31946,81642
"2441","Elk County, Pennsylvania","Jefferson County, Pennsylvania",1,0.00757528329055281,31946,45200
"2191","Tioga County, Pennsylvania","Potter County, Pennsylvania",1,0.00697934780019533,41981,17457
"12510","Jefferson County, Pennsylvania","Elk County, Pennsylvania",1,0.00597345132743363,45200,31946
"13214","Clearfield County, Pennsylvania","Elk County, Pennsylvania",1,0.00335611572474952,81642,31946
"2471","Elk County, Pennsylvania","Cameron County, Pennsylvania",1,0.00244162023414512,31946,5085
"2332","Potter County, Pennsylvania","Steuben County, New York",1,0.00183307555708312,17457,98990
"2431","McKean County, Pennsylvania","Cameron County, Pennsylvania",1,0.00170310701956272,43450,5085
"2401","McKean County, Pennsylvania","Allegany County, New York",1,0.00140391254315305,43450,48946
"6100","York County, Pennsylvania","Lebanon County, Pennsylvania",1,0.000372437766109083,434972,133568
"10312","Blair County, Pennsylvania","Somerset County, Pennsylvania",1,0.000369819575258284,127089,77742
"1307","Clearfield County, Pennsylvania","Huntingdon County, Pennsylvania",1,0.000367457926067465,81642,45913
"4421","Dauphin County, Pennsylvania","Northumberland County, Pennsylvania",1,0.000361805296531145,268100,94528
"16115","Northumberland County, Pennsylvania","York County, Pennsylvania",1,0.0003385240352065,94528,434972
"8221","Fulton County, Pennsylvania","Allegany County, Maryland",1,0.000336813742000674,14845,75087
"12410","Jefferson County, Pennsylvania","Centre County, Pennsylvania",1,0.000331858407079646,45200,153990
"9219","Somerset County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000308713436752335,77742,268100
"2251","Bradford County, Pennsylvania","Northumberland County, Pennsylvania",1,0.000287438919229664,62622,94528
"1944","Columbia County, Pennsylvania","Snyder County, Pennsylvania",1,0.000282338955345865,67295,39702
"8812","Franklin County, Pennsylvania","Lancaster County, Pennsylvania",1,0.000280714887246187,149618,519445
"2082","Clinton County, Pennsylvania","York County, Pennsylvania",1,0.000280340486263316,39238,434972
"2135","Clinton County, Pennsylvania","Montour County, Pennsylvania",1,0.000280340486263316,39238,18267
"1377","Huntingdon County, Pennsylvania","Juniata County, Pennsylvania",1,0.000261363883867314,45913,24636
"1785","Snyder County, Pennsylvania","Centre County, Pennsylvania",1,0.000251876479774319,39702,153990
"12217","Jefferson County, Pennsylvania","Blair County, Pennsylvania",1,0.000243362831858407,45200,127089
"1646","Northumberland County, Pennsylvania","Lebanon County, Pennsylvania",1,0.000232735274204468,94528,133568
"1268","Clearfield County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000232723353176061,81642,268100
"2381","McKean County, Pennsylvania","Clearfield County, Pennsylvania",1,0.000230149597238205,43450,81642
"3818","Cumberland County, Pennsylvania","Frederick County, Maryland",1,0.000225142944529876,235406,233385
"7223","Northampton County, Pennsylvania","Union County, New Jersey",1,0.00274740960921625,297735,536499
"1269","Monroe County, Pennsylvania","Union County, New Jersey",1,0.00139541456176917,169842,536499
"1647","Pike County, Pennsylvania","Union County, New Jersey",1,0.0012201711725845,57369,536499
"2162","Bucks County, Pennsylvania","Union County, New Jersey",1,0.00059976105519561,625249,536499
"9220","Lehigh County, Pennsylvania","Union County, New Jersey",1,0.000371963135592008,349497,536499
"1349","Lackawanna County, Pennsylvania","Lehigh County, Pennsylvania",1,0.000284465833788012,214437,349497
"1740","Lackawanna County, Pennsylvania","Philadelphia County, Pennsylvania",1,0.000284465833788012,214437,1526006
"6101","Wyoming County, Pennsylvania","Montgomery County, Pennsylvania",1,0.000282925449144151,28276,799874
"7124","Northampton County, Pennsylvania","Kings County, New York",1,0.000278771390666196,297735,2504700
"1468","Berks County, Pennsylvania","New Castle County, Delaware",1,0.000274643813708858,411442,538479
"3021","Luzerne County, Pennsylvania","Philadelphia County, Pennsylvania",1,0.000274213350450894,320918,1526006
"1837","Lackawanna County, Pennsylvania","Montgomery County, Pennsylvania",1,0.00025648558784165,214437,799874
"13410","Schuylkill County, Pennsylvania","Philadelphia County, Pennsylvania",1,0.000256256364261678,148289,1526006
"2822","Luzerne County, Pennsylvania","Berks County, Pennsylvania",1,0.000246168803245689,320918,411442
"1985","Bucks County, Pennsylvania","Warren County, New Jersey",1,0.000243103147705954,625249,108692
"3228","Luzerne County, Pennsylvania","Bucks County, Pennsylvania",1,0.000236820620843954,320918,625249
"12218","Monroe County, Pennsylvania","Bucks County, Pennsylvania",1,0.000235513006205768,169842,625249
"12010","Monroe County, Pennsylvania","Philadelphia County, Pennsylvania",1,0.000211961705585191,169842,1526006
"4718","Susquehanna County, Pennsylvania","Lehigh County, Pennsylvania",1,0.000207583725435926,43356,349497
"1640","Lackawanna County, Pennsylvania","Orange County, New York",1,0.00020518847027332,214437,372813
"2921","Luzerne County, Pennsylvania","Pike County, Pennsylvania",1,0.000193195769635857,320918,57369
"2237","Adams County, Pennsylvania","Montgomery County, Maryland",1,0.00412200341199325,101407,971777
"9812","Franklin County, Pennsylvania","Montgomery County, Maryland",1,0.00179791201593391,149618,971777
"12710","Bedford County, Pennsylvania","Montgomery County, Maryland",1,0.000683252280856879,49762,971777
"11101","York County, Pennsylvania","Montgomery County, Maryland",1,0.000560955647719853,434972,971777
"2282","Clinton County, Pennsylvania","Cameron County, Pennsylvania",1,0.000203883990009685,39238,5085
"1839","Snyder County, Pennsylvania","York County, Pennsylvania",1,0.000201501183819455,39702,434972
"4229","Dauphin County, Pennsylvania","Adams County, Pennsylvania",1,0.00020141738157404,268100,101407
"9123","Franklin County, Pennsylvania","Carroll County, Maryland",1,0.000193826945955701,149618,167134
"2302","Tioga County, Pennsylvania","Clinton County, Pennsylvania",1,0.000190562397274958,41981,39238
"4719","Dauphin County, Pennsylvania","Franklin County, Pennsylvania",1,0.000190227527042148,268100,149618
"2253","Clinton County, Pennsylvania","Snyder County, Pennsylvania",1,0.000178398491258474,39238,39702
"15410","Huntingdon County, Pennsylvania","Clearfield County, Pennsylvania",1,0.000174242589244876,45913,81642
"1359","Clearfield County, Pennsylvania","Lancaster County, Pennsylvania",1,0.00017148036549815,81642,519445
"1569","Centre County, Pennsylvania","Cumberland County, Pennsylvania",1,0.000168842132606013,153990,235406
"2352","Tioga County, Pennsylvania","Allegany County, New York",1,0.000166742097615588,41981,48946
"7615","Lancaster County, Pennsylvania","Baltimore County, Maryland",1,0.000165561320255272,519445,805029
"1907","Delaware County, Pennsylvania","Gloucester County, New Jersey",1,0.00283373794006573,558979,288288
"1808","Philadelphia County, Pennsylvania","Gloucester County, New Jersey",1,0.00115333753602542,1526006,288288
"2373","Chester County, Pennsylvania","Gloucester County, New Jersey",1,0.000607353182891482,498886,288288
"2056","Montgomery County, Pennsylvania","Gloucester County, New Jersey",1,0.000526332897431345,799874,288288
"2254","Bucks County, Pennsylvania","Gloucester County, New Jersey",1,0.000506998011992022,625249,288288
"1699","Philadelphia County, Pennsylvania","Lehigh County, Pennsylvania",1,0.000186762044185934,1526006,349497
"7225","Northampton County, Pennsylvania","Burlington County, New Jersey",1,0.000178010647051909,297735,448734
"5104","Wyoming County, Pennsylvania","Broome County, New York",1,0.000176828405715094,28276,200600
"4328","Wayne County, Pennsylvania","Morris County, New Jersey",1,0.000170383552307751,52822,492276
"2037","Lackawanna County, Pennsylvania","Chester County, Pennsylvania",1,0.000163218101353778,214437,498886
"12100","York County, Pennsylvania","Harford County, Maryland",1,0.00619810010759313,434972,244826
"8321","Lancaster County, Pennsylvania","Harford County, Maryland",1,0.000458181328148312,519445,244826
"2039","Montour County, Pennsylvania","Cumberland County, Pennsylvania",1,0.000164230579733946,18267,235406
"3622","Cumberland County, Pennsylvania","Baltimore County, Maryland",1,0.000161423243247836,235406,805029
"12221","Bedford County, Pennsylvania","Dauphin County, Pennsylvania",1,0.00016076524255456,49762,268100
"11417","Blair County, Pennsylvania","Dauphin County, Pennsylvania",1,0.000157370032024802,127089,268100
"2463","Sullivan County, Pennsylvania","Union County, Pennsylvania",1,0.000155569383945239,6428,44947
"5020","Dauphin County, Pennsylvania","Union County, Pennsylvania",1,0.000152928011935845,268100,44947
"2294","Clinton County, Pennsylvania","Cumberland County, Pennsylvania",1,0.000152912992507263,39238,235406
"15711","Huntingdon County, Pennsylvania","Somerset County, Pennsylvania",1,0.000152462265589267,45913,77742
"13512","Monroe County, Pennsylvania","Queens County, New York",1,0.00300867865427868,169842,2230722
"17412","Pike County, Pennsylvania","Queens County, New York",1,0.00125503320608691,57369,2230722
"7818","Northampton County, Pennsylvania","Queens County, New York",1,0.000225032327405243,297735,2230722
"9915","Lehigh County, Pennsylvania","Queens County, New York",1,0.000180259058017665,349497,2230722
"4524","Wayne County, Pennsylvania","Queens County, New York",1,0.000170383552307751,52822,2230722
"2444","Chester County, Pennsylvania","Middlesex County, New Jersey",1,0.000154343878160542,498886,809858
"11321","Carbon County, Pennsylvania","Middlesex County, New Jersey",1,0.000153259053778602,65249,809858
"20117","Montgomery County, Pennsylvania","Morris County, New Jersey",1,0.000148773431815511,799874,492276
"10816","Somerset County, Pennsylvania","Garrett County, Maryland",1,0.00659874971058115,77742,30097
"14813","Clearfield County, Pennsylvania","Clinton County, Pennsylvania",1,0.000146983170426986,81642,39238
"2197","Lycoming County, Pennsylvania","York County, Pennsylvania",1,0.000146411623360405,116111,434972
"26211","Columbia County, Pennsylvania","Luzerne County, Pennsylvania",1,0.0347425514525596,67295,320918
"3071","Sullivan County, Pennsylvania","Wyoming County, Pennsylvania",1,0.0276913503422526,6428,28276
"2287","Northumberland County, Pennsylvania","Schuylkill County, Pennsylvania",1,0.0220781144211239,94528,148289
"6921","Lebanon County, Pennsylvania","Berks County, Pennsylvania",1,0.0174742453282223,133568,411442
"4961","Schuylkill County, Pennsylvania","Dauphin County, Pennsylvania",1,0.0152809716162359,148289,268100
