"","source","target","cluster","pct","srcpop","tarpop"
"124","Eddy County, New Mexico","Bernalillo County, New Mexico",1,0,53829,662564
"125","Eddy County, New Mexico","Torrance County, New Mexico",1,0,53829,16383
"126","Eddy County, New Mexico","Socorro County, New Mexico",1,0,53829,17866
"127","Eddy County, New Mexico","Taos County, New Mexico",1,0,53829,32937
"128","Eddy County, New Mexico","Santa Fe County, New Mexico",1,0,53829,144170
"129","Eddy County, New Mexico","Rio Arriba County, New Mexico",1,0,53829,40246
"130","Eddy County, New Mexico","Los Alamos County, New Mexico",1,0,53829,17950
"131","Eddy County, New Mexico","San Miguel County, New Mexico",1,0,53829,29393
"132","Eddy County, New Mexico","Mora County, New Mexico",1,0,53829,4881
"133","Eddy County, New Mexico","Las Animas County, Colorado",1,0,53829,15507
"134","Eddy County, New Mexico","Colfax County, New Mexico",1,0,53829,13750
"135","Eddy County, New Mexico","San Juan County, New Mexico",1,0,53829,130044
"136","Eddy County, New Mexico","La Plata County, Colorado",1,0,53829,51334
"137","Eddy County, New Mexico","McKinley County, New Mexico",1,0,53829,71492
"138","Eddy County, New Mexico","Cibola County, New Mexico",1,0,53829,27213
"139","Eddy County, New Mexico","Apache County, Arizona",1,0,53829,71518
"140","Eddy County, New Mexico","Catron County, New Mexico",1,0,53829,3725
"141","Eddy County, New Mexico","Guadalupe County, New Mexico",1,0,53829,4687
"142","Eddy County, New Mexico","De Baca County, New Mexico",1,0,53829,2022
"143","Eddy County, New Mexico","Los Angeles County, California",1,0,53829,9818605
"144","Eddy County, New Mexico","Harris County, Texas",1,0,53829,4092459
"145","Eddy County, New Mexico","Montezuma County, Colorado",1,0,53829,25535
"146","Eddy County, New Mexico","Maricopa County, Arizona",1,0,53829,3817117
"147","Eddy County, New Mexico","Dallas County, Texas",1,0,53829,2368139
"148","Chaves County, New Mexico","Yoakum County, Texas",1,0,65645,7879
"151","Chaves County, New Mexico","Gaines County, Texas",1,0,65645,17526
"152","Chaves County, New Mexico","Union County, New Mexico",1,0,65645,4549
"153","Chaves County, New Mexico","Dallam County, Texas",1,0,65645,6703
"155","Chaves County, New Mexico","Curry County, New Mexico",1,0,65645,48376
"156","Chaves County, New Mexico","Parmer County, Texas",1,0,65645,10269
"157","Chaves County, New Mexico","Quay County, New Mexico",1,0,65645,9041
"158","Chaves County, New Mexico","Harding County, New Mexico",1,0,65645,695
"159","Chaves County, New Mexico","Sierra County, New Mexico",1,0,65645,11988
"160","Chaves County, New Mexico","Otero County, New Mexico",1,0,65645,63797
"161","Chaves County, New Mexico","El Paso County, Texas",1,0,65645,800647
"162","Chaves County, New Mexico","Dona Ana County, New Mexico",1,0,65645,209233
"163","Chaves County, New Mexico","Lincoln County, New Mexico",1,0,65645,20497
"164","Chaves County, New Mexico","Luna County, New Mexico",1,0,65645,25095
"165","Chaves County, New Mexico","Lubbock County, Texas",1,0,65645,278831
"166","Chaves County, New Mexico","Hidalgo County, New Mexico",1,0,65645,4894
"167","Chaves County, New Mexico","Greenlee County, Arizona",1,0,65645,8437
"168","Chaves County, New Mexico","Grant County, New Mexico",1,0,65645,29514
"169","Chaves County, New Mexico","Cochise County, Arizona",1,0,65645,131346
"170","Chaves County, New Mexico","Graham County, Arizona",1,0,65645,37220
"171","Chaves County, New Mexico","Valencia County, New Mexico",1,0,65645,76569
"172","Chaves County, New Mexico","Sandoval County, New Mexico",1,0,65645,131561
