"","source","target","cluster","pct","srcpop","tarpop"
"730","Hampshire County, West Virginia","Fairfax County, Virginia",1,0.000667668168920047,23964,1081726
"925","Hampshire County, West Virginia","Hardy County, West Virginia",1,0.0122684026039059,23964,14025
"1518","Mineral County, West Virginia","Hardy County, West Virginia",1,0.00840068056146321,28212,14025
"5213","Hardy County, West Virginia","Frederick County, Virginia",1,0.00606060606060606,14025,78305
"601","Grant County, West Virginia","Mineral County, West Virginia",1,0.00578034682080925,11937,28212
"1616","Mineral County, West Virginia","Grant County, West Virginia",1,0.00577768325535233,28212,11937
"503","Hardy County, West Virginia","Winchester city, Virginia",1,0.0025668449197861,14025,26203
"5312","Hardy County, West Virginia","Mineral County, West Virginia",1,0.00249554367201426,14025,28212
"6111","Grant County, West Virginia","Allegany County, Maryland",1,0.00209432855826422,11937,75087
"592","Grant County, West Virginia","Frederick County, Virginia",1,0.00167546284661138,11937,78305
"5113","Hardy County, West Virginia","Hampshire County, West Virginia",1,0.00142602495543672,14025,23964
"546","Hardy County, West Virginia","Fairfax County, Virginia",1,0.000499108734402852,14025,1081726
"2612","Fayette County, West Virginia","Kanawha County, West Virginia",1,0.0263472273507244,46039,193063
"2319","Raleigh County, West Virginia","Boone County, West Virginia",1,0.0113366895344856,78859,24629
"547","Wyoming County, West Virginia","Boone County, West Virginia",1,0.0108001344763826,23796,24629
"991","Clay County, West Virginia","Fayette County, West Virginia",1,0.00980183251651396,9386,46039
"638","Wyoming County, West Virginia","Mingo County, West Virginia",1,0.00974953773743486,23796,26839
"2220","Raleigh County, West Virginia","Kanawha County, West Virginia",1,0.00749438871910625,78859,193063
"732","Wyoming County, West Virginia","Logan County, West Virginia",1,0.00697596234661288,23796,36743
"841","Boone County, West Virginia","Raleigh County, West Virginia",1,0.00337001096268626,24629,78859
"2711","Fayette County, West Virginia","Boone County, West Virginia",1,0.00297573796129369,46039,24629
"781","Kanawha County, West Virginia","Fayette County, West Virginia",1,0.00152799863257072,193063,46039
"449","Wyoming County, West Virginia","Kanawha County, West Virginia",1,0.0014288115649689,23796,193063
"10110","Clay County, West Virginia","Putnam County, West Virginia",1,0.00117195823567015,9386,55486
"476","Greenbrier County, West Virginia","Fayette County, West Virginia",1,0.00107102593010147,35480,46039
"951","Jackson County, West Virginia","Roane County, West Virginia",1,0.000992776693711273,29211,14926
"8210","Kanawha County, West Virginia","Jackson County, West Virginia",1,0.000973775399739981,193063,29211
"5114","Greenbrier County, West Virginia","Kanawha County, West Virginia",1,0.000958286358511838,35480,193063
"456","Greenbrier County, West Virginia","Summers County, West Virginia",1,0.000958286358511837,35480,13927
"831","Kanawha County, West Virginia","Logan County, West Virginia",1,0.000958236430595194,193063,36743
"593","Wayne County, West Virginia","Logan County, West Virginia",1,0.000941597420023069,42481,36743
"1081","Mingo County, West Virginia","Wyoming County, West Virginia",1,0.000931480308506278,26839,23796
"1814","Raleigh County, West Virginia","Summers County, West Virginia",1,0.000925702836708556,78859,13927
"360","Wyoming County, West Virginia","Mercer County, West Virginia",1,0.000882501260716087,23796,62264
"573","Wayne County, West Virginia","Pike County, Kentucky",1,0.000776817871519032,42481,65024
"761","Putnam County, West Virginia","Lincoln County, West Virginia",1,0.000756947698518545,55486,21720
"652","Cabell County, West Virginia","Lincoln County, West Virginia",1,0.000726751731226445,96319,21720
"3510","Mercer County, West Virginia","Kanawha County, West Virginia",1,0.000658486444815624,62264,193063
"3120","Mercer County, West Virginia","Summers County, West Virginia",1,0.000642425799820121,62264,13927
"2811","Fayette County, West Virginia","Clay County, West Virginia",1,0.00062990073633224,46039,9386
"733","Putnam County, West Virginia","Raleigh County, West Virginia",1,0.000612767184515013,55486,78859
"1519","Summers County, West Virginia","Giles County, Virginia",1,0.000574423781144539,13927,17286
"1161","Logan County, West Virginia","Pike County, Kentucky",1,0.000544321367335275,36743,65024
"4410","Monroe County, West Virginia","Kanawha County, West Virginia",1,0.000518441712338913,13502,193063
"771","Putnam County, West Virginia","Jackson County, West Virginia",1,0.000504631799012363,55486,29211
"1617","Summers County, West Virginia","Kanawha County, West Virginia",1,0.000502620808501472,13927,193063
"851","Boone County, West Virginia","Putnam County, West Virginia",1,0.000446627958910228,24629,55486
"1151","Logan County, West Virginia","Lincoln County, West Virginia",1,0.000435457093868219,36743,21720
"662","Cabell County, West Virginia","Mason County, West Virginia",1,0.000425668871146918,96319,27324
"693","Preston County, West Virginia","Fayette County, Pennsylvania",1,0.00262529832935561,33520,136606
"752","Monongalia County, West Virginia","Fayette County, Pennsylvania",1,0.00139309068604518,96189,136606
"3511","Randolph County, West Virginia","Monongalia County, West Virginia",1,0.000748172079578303,29405,96189
"782","Marion County, West Virginia","Preston County, West Virginia",1,0.00072671842319827,56418,33520
"762","Marion County, West Virginia","Lewis County, West Virginia",1,0.000691268744017867,56418,16372
"1717","Gilmer County, West Virginia","Upshur County, West Virginia",1,0.000690210514206833,8693,24254
"2123","Braxton County, West Virginia","Webster County, West Virginia",1,0.000481994078358466,14523,9154
"2812","Tucker County, West Virginia","Preston County, West Virginia",1,0.000420109228399384,7141,33520
"701","Monongalia County, West Virginia","Taylor County, West Virginia",1,0.000405451766834045,96189,16895
"556","Harrison County, West Virginia","Doddridge County, West Virginia",1,0.000361799736609792,69099,8202
"6310","Preston County, West Virginia","Taylor County, West Virginia",1,0.00035799522673031,33520,16895
"1341","Doddridge County, West Virginia","Ritchie County, West Virginia",1,0.0302365276761765,8202,10449
"2813","Wetzel County, West Virginia","Harrison County, West Virginia",1,0.00542724476873907,16583,69099
"2913","Wetzel County, West Virginia","Monongalia County, West Virginia",1,0.00530663932943376,16583,96189
"1816","Ritchie County, West Virginia","Harrison County, West Virginia",1,0.00478514690400995,10449,69099
"3122","Wetzel County, West Virginia","Greene County, Pennsylvania",1,0.00379907133811735,16583,38686
"1916","Ritchie County, West Virginia","Doddridge County, West Virginia",1,0.00267968226624557,10449,8202
"595","Marshall County, West Virginia","Greene County, Pennsylvania",1,0.00199353611018818,33107,38686
"1471","Monongalia County, West Virginia","Washington County, Pennsylvania",1,0.00174656145713127,96189,207820
"399","Tyler County, West Virginia","Harrison County, West Virginia",1,0.00152041702867072,9208,69099
"1481","Monongalia County, West Virginia","Allegheny County, Pennsylvania",1,0.00111239330900623,96189,1223348
"497","Ohio County, West Virginia","Monongalia County, West Virginia",1,0.00101253290731949,44443,96189
