"","source","target","cluster","pct","srcpop","tarpop"
"658","Claiborne Parish, Louisiana","Bienville Parish, Louisiana",1,0.0180284966560047,17195,14353
"4516","Vernon Parish, Louisiana","Beauregard Parish, Louisiana",1,0.017808690335155,52334,35654
"2532","Tangipahoa Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.0175892053477791,121097,440171
"2914","St. Charles Parish, Louisiana","St. John the Baptist Parish, Louisiana",1,0.0174308450170519,52780,45924
"5547","Tensas Parish, Louisiana","Concordia Parish, Louisiana",1,0.0171363290175171,5252,20822
"4424","Evangeline Parish, Louisiana","Allen Parish, Louisiana",1,0.0163312146892655,33984,25764
"5071","Sabine Parish, Louisiana","Vernon Parish, Louisiana",1,0.0156810960260801,24233,52334
"4141","Acadia Parish, Louisiana","Jefferson Davis Parish, Louisiana",1,0.0156702766580869,61773,31594
"284","De Soto Parish, Louisiana","Bossier Parish, Louisiana",1,0.015531212484994,26656,116979
"5024","Sabine Parish, Louisiana","Natchitoches Parish, Louisiana",1,0.0151033714356456,24233,39566
"148","Natchitoches Parish, Louisiana","Rapides Parish, Louisiana",1,0.0143304857706111,39566,131613
"4045","Lafayette Parish, Louisiana","Iberia Parish, Louisiana",1,0.01401763713004,221578,73240
"5407","West Carroll Parish, Louisiana","Morehouse Parish, Louisiana",1,0.0138745260255084,11604,27979
"573","Bienville Parish, Louisiana","Jackson Parish, Louisiana",1,0.0138646972758308,14353,16274
"5829","Catahoula Parish, Louisiana","La Salle Parish, Louisiana",1,0.0137407514173153,10407,NA
"1697","West Feliciana Parish, Louisiana","East Feliciana Parish, Louisiana",1,0.013568,15625,20267
"3560","Assumption Parish, Louisiana","Iberville Parish, Louisiana",1,0.0134921651509329,23421,33387
"2071","Ascension Parish, Louisiana","Iberville Parish, Louisiana",1,0.0134309564892972,107215,33387
"4426","Evangeline Parish, Louisiana","Rapides Parish, Louisiana",1,0.0131826741996234,33984,131613
"564","Bienville Parish, Louisiana","Bossier Parish, Louisiana",1,0.0131679788197589,14353,116979
"2543","Tangipahoa Parish, Louisiana","Jefferson Parish, Louisiana",1,0.0131051966605283,121097,432552
"5026","Sabine Parish, Louisiana","De Soto Parish, Louisiana",1,0.0128750051582553,24233,26656
"748","Red River Parish, Louisiana","De Soto Parish, Louisiana",1,0.012869871301287,9091,26656
"1272","Caldwell Parish, Louisiana","La Salle Parish, Louisiana",1,0.0128306356099487,10132,NA
"563","Bienville Parish, Louisiana","Caddo Parish, Louisiana",1,0.012819619591723,14353,254969
"2158","East Feliciana Parish, Louisiana","West Feliciana Parish, Louisiana",1,0.0116445453199783,20267,15625
"3753","Lafourche Parish, Louisiana","Jefferson Parish, Louisiana",1,0.0115035611204552,96318,432552
"193","Webster Parish, Louisiana","Claiborne Parish, Louisiana",1,0.0114300968282088,41207,17195
"2257","Pointe Coupee Parish, Louisiana","Iberville Parish, Louisiana",1,0.0114025085518814,22802,33387
"1309","Lincoln Parish, Louisiana","Bienville Parish, Louisiana",1,0.0109981812346207,46735,14353
"1180","Morehouse Parish, Louisiana","Ashley County, Arkansas",1,0.0109725151006112,27979,21853
"668","Claiborne Parish, Louisiana","Union County, Arkansas",1,0.0108170979936028,17195,41639
"4316","Iberia Parish, Louisiana","St. Mary Parish, Louisiana",1,0.0107318405243037,73240,54650
"5783","Catahoula Parish, Louisiana","Franklin Parish, Louisiana",1,0.0106658979533007,10407,20767
"2082","Ascension Parish, Louisiana","St. James Parish, Louisiana",1,0.0104462994916756,107215,22102
"746","Red River Parish, Louisiana","Natchitoches Parish, Louisiana",1,0.010009899901001,9091,39566
"4610","Jefferson Davis Parish, Louisiana","Allen Parish, Louisiana",1,0.0099385959359372,31594,25764
"3665","Terrebonne Parish, Louisiana","St. Mary Parish, Louisiana",1,0.00987841945288754,111860,54650
"2544","Tangipahoa Parish, Louisiana","Orleans Parish, Louisiana",1,0.00977728597735699,121097,343829
"3573","Assumption Parish, Louisiana","Terrebonne Parish, Louisiana",1,0.00973485333674907,23421,111860
"3369","St. James Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00972762645914397,22102,440171
"3011","Jefferson Parish, Louisiana","Plaquemines Parish, Louisiana",1,0.00968438476761176,432552,23042
"4979","Allen Parish, Louisiana","Jefferson Davis Parish, Louisiana",1,0.00958702064896755,25764,31594
"3381","St. James Parish, Louisiana","Jefferson Parish, Louisiana",1,0.00954664736222966,22102,432552
"4321","Iberia Parish, Louisiana","St. Martin Parish, Louisiana",1,0.00953031130529765,73240,52160
"5459","West Carroll Parish, Louisiana","East Carroll Parish, Louisiana",1,0.00947948983109273,11604,7759
"4601","Jefferson Davis Parish, Louisiana","Lafayette Parish, Louisiana",1,0.00930556434766095,31594,221578
"3758","Lafourche Parish, Louisiana","St. Mary Parish, Louisiana",1,0.00928175418924812,96318,54650
"1882","East Baton Rouge Parish, Louisiana","Ascension Parish, Louisiana",1,0.00912599875957298,440171,107215
"345","De Soto Parish, Louisiana","Shelby County, Texas",1,0.00889105642256903,26656,25448
"656","Claiborne Parish, Louisiana","Caddo Parish, Louisiana",1,0.00878162256469904,17195,254969
"1126","Morehouse Parish, Louisiana","Union Parish, Louisiana",1,0.00872082633403624,27979,22721
"944","Ouachita Parish, Louisiana","Lincoln Parish, Louisiana",1,0.00867811605516523,153720,46735
"2632","Washington Parish, Louisiana","Tangipahoa Parish, Louisiana",1,0.00852272727272727,47168,121097
"3951","St. Martin Parish, Louisiana","St. Landry Parish, Louisiana",1,0.00832055214723926,52160,83384
"3008","Jefferson Parish, Louisiana","St. Charles Parish, Louisiana",1,0.0082857090014611,432552,52780
"6104","East Carroll Parish, Louisiana","West Carroll Parish, Louisiana",1,0.00824848562959144,7759,11604
"3480","St. Mary Parish, Louisiana","Terrebonne Parish, Louisiana",1,0.00817932296431839,54650,111860
"565","Bienville Parish, Louisiana","Claiborne Parish, Louisiana",1,0.00794259039921967,14353,17195
"2542","Tangipahoa Parish, Louisiana","St. Charles Parish, Louisiana",1,0.00778714584176321,121097,52780
"3388","St. James Parish, Louisiana","Lafourche Parish, Louisiana",1,0.00778210116731517,22102,96318
"5405","West Carroll Parish, Louisiana","Ouachita Parish, Louisiana",1,0.00775594622543951,11604,153720
"4602","Jefferson Davis Parish, Louisiana","Acadia Parish, Louisiana",1,0.0076913337975565,31594,61773
"1885","East Baton Rouge Parish, Louisiana","Iberville Parish, Louisiana",1,0.00754706693535013,440171,33387
"665","Claiborne Parish, Louisiana","Lincoln Parish, Louisiana",1,0.00738586798487933,17195,46735
"4042","Lafayette Parish, Louisiana","St. Martin Parish, Louisiana",1,0.00724349890332073,221578,52160
"3944","St. Martin Parish, Louisiana","St. Mary Parish, Louisiana",1,0.00718941717791411,52160,54650
"4984","Allen Parish, Louisiana","Rapides Parish, Louisiana",1,0.00698649278062413,25764,131613
"2725","St. Tammany Parish, Louisiana","Tangipahoa Parish, Louisiana",1,0.00694789081885856,233740,121097
"2811","St. John the Baptist Parish, Louisiana","East Baton Rouge Parish, Louisiana",1,0.00672850796968905,45924,440171
"2826","St. John the Baptist Parish, Louisiana","St. James Parish, Louisiana",1,0.00664140754289696,45924,22102
"468","Bossier Parish, Louisiana","Webster Parish, Louisiana",1,0.00658237803366416,116979,41207
"4044","Lafayette Parish, Louisiana","St. Landry Parish, Louisiana",1,0.0065078663044165,221578,83384
"2348","Iberville Parish, Louisiana","Ascension Parish, Louisiana",1,0.00649953574744661,33387,107215
"751","Red River Parish, Louisiana","Bienville Parish, Louisiana",1,0.00648993510064899,9091,14353
"4519","Vernon Parish, Louisiana","Rapides Parish, Louisiana",1,0.00645851645201972,52334,131613
"2764","St. Tammany Parish, Louisiana","Hancock County, Mississippi",1,0.00642594335586549,233740,43929
"2533","Tangipahoa Parish, Louisiana","Livingston Parish, Louisiana",1,0.00633376549377772,121097,128026
"2076","Ascension Parish, Louisiana","St. John the Baptist Parish, Louisiana",1,0.00621181737629996,107215,45924
"5027","Sabine Parish, Louisiana","Caddo Parish, Louisiana",1,0.00618990632608427,24233,254969
"5209","Grant Parish, Louisiana","Winn Parish, Louisiana",1,0.00614101931955713,22309,15313
"147","Natchitoches Parish, Louisiana","Sabine Parish, Louisiana",1,0.00611636253348835,39566,24233
"3484","St. Mary Parish, Louisiana","Lafayette Parish, Louisiana",1,0.00605672461116194,54650,221578
"1312","Lincoln Parish, Louisiana","Union Parish, Louisiana",1,0.00605541885096823,46735,22721
"3752","Lafourche Parish, Louisiana","St. Charles Parish, Louisiana",1,0.00598019061857597,96318,52780
"1880","East Baton Rouge Parish, Louisiana","West Baton Rouge Parish, Louisiana",1,0.00593860113455907,440171,23788
"750","Red River Parish, Louisiana","Bossier Parish, Louisiana",1,0.00571994280057199,9091,116979
"5210","Grant Parish, Louisiana","Natchitoches Parish, Louisiana",1,0.00555829485857725,22309,39566
"101","Natchitoches Parish, Louisiana","Red River Parish, Louisiana",1,0.00553505535055351,39566,9091
"5406","West Carroll Parish, Louisiana","Richland Parish, Louisiana",1,0.00551533953809031,11604,20725
"97","Natchitoches Parish, Louisiana","Caddo Parish, Louisiana",1,0.00545923267451853,39566,254969
