"","source","target","cluster","pct","srcpop","tarpop"
"1710","Putnam County, New York","Orange County, New York",1,0.00263764918262963,99710,372813
"170","Westchester County, New York","Putnam County, New York",1,0.00263403830734591,949113,99710
"564","Kings County, New York","Hudson County, New Jersey",1,0.00263225136742923,2504700,634266
"821","Orange County, New York","Queens County, New York",1,0.00261256984064397,372813,2230722
"445","New York County, New York","Fairfield County, Connecticut",1,0.00260928838563996,1585873,916829
"991","Rockland County, New York","Hudson County, New Jersey",1,0.00250571887823361,311687,634266
"918","Westchester County, New York","Bergen County, New Jersey",1,0.00248653216213454,949113,905116
"455","New York County, New York","Nassau County, New York",1,0.00241318188783087,1585873,1339532
"529","Kings County, New York","Richmond County, New York",1,0.00239389946899828,2504700,468730
"4212","Queens County, New York","Hudson County, New Jersey",1,0.00230015214804893,2230722,634266
"6110","Bronx County, New York","Bergen County, New Jersey",1,0.00225108800180203,1385108,905116
"1218","Putnam County, New York","Queens County, New York",1,0.00218634038712266,99710,2230722
"2410","Nassau County, New York","Westchester County, New York",1,0.00207460516060833,1339532,949113
"340","Westchester County, New York","Nassau County, New York",1,0.00200924442084346,949113,1339532
"2311","Suffolk County, New York","Bronx County, New York",1,0.0019472996953159,1493350,1385108
"189","Putnam County, New York","Rockland County, New York",1,0.00190552602547387,99710,311687
"751","Dutchess County, New York","Rockland County, New York",1,0.00188242887108051,297488,311687
"306","Richmond County, New York","Nassau County, New York",1,0.00185181234399334,468730,1339532
"1412","Putnam County, New York","Kings County, New York",1,0.00183532243506168,99710,2504700
"761","Sullivan County, New York","Westchester County, New York",1,0.00180535675138948,77547,949113
"671","Ulster County, New York","Rockland County, New York",1,0.00176445123922561,182493,311687
"822","Essex County, New York","Chittenden County, Vermont",1,0.00350520701041402,39370,156545
"1123","Clinton County, New York","Chittenden County, Vermont",1,0.00284921098772648,82128,156545
"1219","Cortland County, New York","Onondaga County, New York",1,0.0351872871736663,49336,467026
