"","source","target","cluster","pct","srcpop","tarpop"
"11845","Caroline County, Virginia","Rockingham County, North Carolina",1,0,28545,93643
"11846","Caroline County, Virginia","Pittsylvania County, Virginia",1,0,28545,63506
"11847","Caroline County, Virginia","Danville city, Virginia",1,0,28545,43055
"11848","Caroline County, Virginia","Guilford County, North Carolina",1,0,28545,488406
"11849","Caroline County, Virginia","Caswell County, North Carolina",1,0,28545,23719
"11850","Caroline County, Virginia","Mecklenburg County, North Carolina",1,0,28545,919628
"11851","Caroline County, Virginia","Grayson County, Virginia",1,0,28545,15533
"11852","Caroline County, Virginia","Galax city, Virginia",1,0,28545,7042
"11853","Caroline County, Virginia","Carroll County, Virginia",1,0,28545,30042
"11854","Caroline County, Virginia","Alleghany County, North Carolina",1,0,28545,11155
"11855","Caroline County, Virginia","Ashe County, North Carolina",1,0,28545,27281
"11856","Caroline County, Virginia","Forsyth County, North Carolina",1,0,28545,350670
"11857","Caroline County, Virginia","Stokes County, North Carolina",1,0,28545,47401
"11858","Caroline County, Virginia","Salem city, Virginia",1,0,28545,24802
"11859","Caroline County, Virginia","Roanoke County, Virginia",1,0,28545,92376
"11860","Caroline County, Virginia","Roanoke city, Virginia",1,0,28545,97032
"11861","Caroline County, Virginia","Botetourt County, Virginia",1,0,28545,33148
"11862","Caroline County, Virginia","Craig County, Virginia",1,0,28545,5190
"11863","Caroline County, Virginia","Franklin County, Virginia",1,0,28545,56159
"11864","Caroline County, Virginia","Lynchburg city, Virginia",1,0,28545,75568
"11865","Caroline County, Virginia","Campbell County, Virginia",1,0,28545,54842
"11866","Caroline County, Virginia","Amherst County, Virginia",1,0,28545,32353
"11867","Caroline County, Virginia","Appomattox County, Virginia",1,0,28545,14973
"11868","Caroline County, Virginia","Bedford County, Virginia",1,0,28545,68676
"11869","Caroline County, Virginia","Bedford city, Virginia",1,0,28545,6222
"11870","Caroline County, Virginia","Radford city, Virginia",1,0,28545,16408
"11871","Caroline County, Virginia","Montgomery County, Virginia",1,0,28545,94392
"11872","Caroline County, Virginia","Pulaski County, Virginia",1,0,28545,34872
"11873","Caroline County, Virginia","Giles County, Virginia",1,0,28545,17286
"11874","Caroline County, Virginia","Floyd County, Virginia",1,0,28545,15279
"11875","Caroline County, Virginia","Rockbridge County, Virginia",1,0,28545,22307
"11876","Caroline County, Virginia","Lexington city, Virginia",1,0,28545,7042
"11877","Caroline County, Virginia","Buena Vista city, Virginia",1,0,28545,6650
"11878","Caroline County, Virginia","Highland County, Virginia",1,0,28545,2321
"11879","Caroline County, Virginia","Greenbrier County, West Virginia",1,0,28545,35480
"11880","Caroline County, Virginia","Covington city, Virginia",1,0,28545,5961
"11881","Caroline County, Virginia","Alleghany County, Virginia",1,0,28545,16250
"11882","Caroline County, Virginia","Bath County, Virginia",1,0,28545,4731
"11883","Caroline County, Virginia","Hawkins County, Tennessee",1,0,28545,56833
"11884","Caroline County, Virginia","Letcher County, Kentucky",1,0,28545,24519
"11885","Caroline County, Virginia","Knox County, Tennessee",1,0,28545,432226
"11886","Caroline County, Virginia","Warren County, North Carolina",1,0,28545,20972
"11887","Caroline County, Virginia","Baltimore city, Maryland",1,0,28545,620961
"11888","Caroline County, Virginia","Monroe County, West Virginia",1,0,28545,13502
"11889","Caroline County, Virginia","Currituck County, North Carolina",1,0,28545,23547
"11890","Caroline County, Virginia","Worcester County, Maryland",1,0,28545,51454
"11891","Caroline County, Virginia","Northampton County, Virginia",1,0,28545,12389
"11892","Caroline County, Virginia","Accomack County, Virginia",1,0,28545,33164
"11893","Caroline County, Virginia","Wicomico County, Maryland",1,0,28545,98733
"11894","Caroline County, Virginia","Somerset County, Maryland",1,0,28545,26470
"11895","Caroline County, Virginia","Harlan County, Kentucky",1,0,28545,29278
"11896","Caroline County, Virginia","Pasquotank County, North Carolina",1,0,28545,40661
"11897","Caroline County, Virginia","Washington County, Maryland",1,0,28545,147430
"11898","Caroline County, Virginia","Johnson County, Tennessee",1,0,28545,18244
"11899","Caroline County, Virginia","New York County, New York",1,0,28545,1585873
"11900","Caroline County, Virginia","Raleigh County, West Virginia",1,0,28545,78859
"11901","Caroline County, Virginia","Wake County, North Carolina",1,0,28545,900993
"11902","Caroline County, Virginia","Kanawha County, West Virginia",1,0,28545,193063
"11903","Caroline County, Virginia","Hertford County, North Carolina",1,0,28545,24669
"11904","Caroline County, Virginia","Alamance County, North Carolina",1,0,28545,151131
"11905","Caroline County, Virginia","Baltimore County, Maryland",1,0,28545,805029
"11906","Caroline County, Virginia","Darlington County, South Carolina",1,0,28545,68681
"11907","Caroline County, Virginia","Hampshire County, West Virginia",1,0,28545,23964
"11908","King George County, Virginia","York County, Virginia",1,0,23584,65464
"11909","King George County, Virginia","Newport News city, Virginia",1,0,23584,180719
"11910","King George County, Virginia","Hampton city, Virginia",1,0,23584,137436
"11911","King George County, Virginia","Poquoson city, Virginia",1,0,23584,12150
"11912","King George County, Virginia","Williamsburg city, Virginia",1,0,23584,14068
"11913","King George County, Virginia","James City County, Virginia",1,0,23584,67009
"11914","King George County, Virginia","Middlesex County, Virginia",1,0,23584,10959
"11915","King George County, Virginia","Mathews County, Virginia",1,0,23584,8978
"11916","King George County, Virginia","Gloucester County, Virginia",1,0,23584,36858
"11917","King George County, Virginia","Virginia Beach city, Virginia",1,0,23584,437994
"11918","King George County, Virginia","Norfolk city, Virginia",1,0,23584,242803
"11919","King George County, Virginia","Chesapeake city, Virginia",1,0,23584,222209
"11920","King George County, Virginia","Portsmouth city, Virginia",1,0,23584,95535
"11921","King George County, Virginia","Suffolk city, Virginia",1,0,23584,84585
"11922","King George County, Virginia","Sussex County, Virginia",1,0,23584,12087
"11923","King George County, Virginia","Surry County, Virginia",1,0,23584,7058
"11924","King George County, Virginia","Isle of Wight County, Virginia",1,0,23584,35270
"11925","King George County, Virginia","Southampton County, Virginia",1,0,23584,18570
"11926","King George County, Virginia","Franklin city, Virginia",1,0,23584,8582
"11928","King George County, Virginia","Richmond County, Virginia",1,0,23584,9254
"11929","King George County, Virginia","Essex County, Virginia",1,0,23584,11151
"11930","King George County, Virginia","Northumberland County, Virginia",1,0,23584,12330
"11931","King George County, Virginia","Lancaster County, Virginia",1,0,23584,11391
"11932","King George County, Virginia","Richmond city, Virginia",1,0,23584,204214
"11933","King George County, Virginia","Henrico County, Virginia",1,0,23584,306935
"11935","King George County, Virginia","New Kent County, Virginia",1,0,23584,18429
"11936","King George County, Virginia","Charles City County, Virginia",1,0,23584,7256
"11937","King George County, Virginia","Goochland County, Virginia",1,0,23584,21717
"11938","King George County, Virginia","King William County, Virginia",1,0,23584,15935
"11939","King George County, Virginia","King and Queen County, Virginia",1,0,23584,6945
"11940","King George County, Virginia","Prince George County, Virginia",1,0,23584,35725
"11941","King George County, Virginia","Petersburg city, Virginia",1,0,23584,32420
"11942","King George County, Virginia","Colonial Heights city, Virginia",1,0,23584,17411
"11943","King George County, Virginia","Chesterfield County, Virginia",1,0,23584,316236
"11944","King George County, Virginia","Hopewell city, Virginia",1,0,23584,22591
"11945","King George County, Virginia","Dinwiddie County, Virginia",1,0,23584,28001
"11946","King George County, Virginia","Powhatan County, Virginia",1,0,23584,28046
"11947","King George County, Virginia","Amelia County, Virginia",1,0,23584,12690
"11948","King George County, Virginia","Prince Edward County, Virginia",1,0,23584,23368
"11949","King George County, Virginia","Cumberland County, Virginia",1,0,23584,10052
"11950","King George County, Virginia","Buckingham County, Virginia",1,0,23584,17146
"11951","King George County, Virginia","Halifax County, Virginia",1,0,23584,36241
"11952","King George County, Virginia","Charlotte County, Virginia",1,0,23584,12586
"11953","King George County, Virginia","Nottoway County, Virginia",1,0,23584,15853
"11954","King George County, Virginia","Lunenburg County, Virginia",1,0,23584,12914
"11955","King George County, Virginia","Mecklenburg County, Virginia",1,0,23584,32727
"11956","King George County, Virginia","Brunswick County, Virginia",1,0,23584,17434
"11957","King George County, Virginia","Greensville County, Virginia",1,0,23584,12243
"11958","King George County, Virginia","Emporia city, Virginia",1,0,23584,5927
"11959","King George County, Virginia","Person County, North Carolina",1,0,23584,39464
"11960","King George County, Virginia","Granville County, North Carolina",1,0,23584,59916
"11961","King George County, Virginia","Halifax County, North Carolina",1,0,23584,54691
"11962","King George County, Virginia","Winchester city, Virginia",1,0,23584,26203
"11963","King George County, Virginia","Frederick County, Virginia",1,0,23584,78305
"11964","King George County, Virginia","Clarke County, Virginia",1,0,23584,14034
"11965","King George County, Virginia","Warren County, Virginia",1,0,23584,37575
"11966","King George County, Virginia","Shenandoah County, Virginia",1,0,23584,41993
"11972","King George County, Virginia","Manassas city, Virginia",1,0,23584,37821
"11973","King George County, Virginia","Manassas Park city, Virginia",1,0,23584,14273
"11974","King George County, Virginia","Loudoun County, Virginia",1,0,23584,312311
"11976","King George County, Virginia","Fairfax city, Virginia",1,0,23584,22565
"11977","King George County, Virginia","Falls Church city, Virginia",1,0,23584,12332
"11980","King George County, Virginia","Alexandria city, Virginia",1,0,23584,139966
"11981","King George County, Virginia","Rappahannock County, Virginia",1,0,23584,7373
"11982","King George County, Virginia","Fauquier County, Virginia",1,0,23584,65203
"11983","King George County, Virginia","Orange County, Virginia",1,0,23584,33481
"11984","King George County, Virginia","Madison County, Virginia",1,0,23584,13308
"11985","King George County, Virginia","Culpeper County, Virginia",1,0,23584,46689
"11988","King George County, Virginia","Waynesboro city, Virginia",1,0,23584,21006
"11989","King George County, Virginia","Staunton city, Virginia",1,0,23584,23746
"11990","King George County, Virginia","Augusta County, Virginia",1,0,23584,73750
"11991","King George County, Virginia","Rockingham County, Virginia",1,0,23584,76314
"11992","King George County, Virginia","Harrisonburg city, Virginia",1,0,23584,48914
"11993","King George County, Virginia","Page County, Virginia",1,0,23584,24042
"11994","King George County, Virginia","Nelson County, Virginia",1,0,23584,15020
"11995","King George County, Virginia","Greene County, Virginia",1,0,23584,18403
"11996","King George County, Virginia","Charlottesville city, Virginia",1,0,23584,43475
"11997","King George County, Virginia","Albemarle County, Virginia",1,0,23584,98970
"11998","King George County, Virginia","Fluvanna County, Virginia",1,0,23584,25691
"11999","King George County, Virginia","Louisa County, Virginia",1,0,23584,33153
"12001","King George County, Virginia","Berkeley County, West Virginia",1,0,23584,104169
"12002","King George County, Virginia","Jefferson County, West Virginia",1,0,23584,53498
"12004","King George County, Virginia","Northampton County, North Carolina",1,0,23584,22099
"12005","King George County, Virginia","Vance County, North Carolina",1,0,23584,45422
"12006","King George County, Virginia","Frederick County, Maryland",1,0,23584,233385
"12007","King George County, Virginia","Durham County, North Carolina",1,0,23584,267587
"12008","King George County, Virginia","Anne Arundel County, Maryland",1,0,23584,537656
"12009","King George County, Virginia","Howard County, Maryland",1,0,23584,287085
"12010","King George County, Virginia","Wythe County, Virginia",1,0,23584,29235
"12011","King George County, Virginia","Smyth County, Virginia",1,0,23584,32208
"12012","King George County, Virginia","Mercer County, West Virginia",1,0,23584,62264
"12013","King George County, Virginia","Bland County, Virginia",1,0,23584,6824
"12014","King George County, Virginia","Tazewell County, Virginia",1,0,23584,45078
"12015","King George County, Virginia","Russell County, Virginia",1,0,23584,28897
"12016","King George County, Virginia","Buchanan County, Virginia",1,0,23584,24098
"12017","King George County, Virginia","Washington County, Virginia",1,0,23584,54876
"12018","King George County, Virginia","Bristol city, Virginia",1,0,23584,17835
"12019","King George County, Virginia","Sullivan County, Tennessee",1,0,23584,156823
"12020","King George County, Virginia","Scott County, Virginia",1,0,23584,23177
"12021","King George County, Virginia","Washington County, Tennessee",1,0,23584,122979
"12022","King George County, Virginia","Wise County, Virginia",1,0,23584,41452
"12023","King George County, Virginia","Norton city, Virginia",1,0,23584,3958
"12024","King George County, Virginia","Dickenson County, Virginia",1,0,23584,15903
"12025","King George County, Virginia","Lee County, Virginia",1,0,23584,25587
"12026","King George County, Virginia","Bell County, Kentucky",1,0,23584,28691
"12027","King George County, Virginia","Claiborne County, Tennessee",1,0,23584,32213
"12028","King George County, Virginia","McDowell County, West Virginia",1,0,23584,22113
"12029","King George County, Virginia","Pike County, Kentucky",1,0,23584,65024
"12030","King George County, Virginia","Surry County, North Carolina",1,0,23584,73673
"12031","King George County, Virginia","Patrick County, Virginia",1,0,23584,18490
"12032","King George County, Virginia","Martinsville city, Virginia",1,0,23584,13821
"12033","King George County, Virginia","Henry County, Virginia",1,0,23584,54151
"12034","King George County, Virginia","Rockingham County, North Carolina",1,0,23584,93643
"12035","King George County, Virginia","Pittsylvania County, Virginia",1,0,23584,63506
"12036","King George County, Virginia","Danville city, Virginia",1,0,23584,43055
"12037","King George County, Virginia","Guilford County, North Carolina",1,0,23584,488406
"12038","King George County, Virginia","Caswell County, North Carolina",1,0,23584,23719
"12039","King George County, Virginia","Mecklenburg County, North Carolina",1,0,23584,919628
"12040","King George County, Virginia","Grayson County, Virginia",1,0,23584,15533
"12041","King George County, Virginia","Galax city, Virginia",1,0,23584,7042
"12042","King George County, Virginia","Carroll County, Virginia",1,0,23584,30042
"12043","King George County, Virginia","Alleghany County, North Carolina",1,0,23584,11155
"12044","King George County, Virginia","Ashe County, North Carolina",1,0,23584,27281
"12045","King George County, Virginia","Forsyth County, North Carolina",1,0,23584,350670
"12046","King George County, Virginia","Stokes County, North Carolina",1,0,23584,47401
"12047","King George County, Virginia","Salem city, Virginia",1,0,23584,24802
"12048","King George County, Virginia","Roanoke County, Virginia",1,0,23584,92376
"12049","King George County, Virginia","Roanoke city, Virginia",1,0,23584,97032
"12050","King George County, Virginia","Botetourt County, Virginia",1,0,23584,33148
"12051","King George County, Virginia","Craig County, Virginia",1,0,23584,5190
"12052","King George County, Virginia","Franklin County, Virginia",1,0,23584,56159
"12053","King George County, Virginia","Lynchburg city, Virginia",1,0,23584,75568
"12054","King George County, Virginia","Campbell County, Virginia",1,0,23584,54842
"12055","King George County, Virginia","Amherst County, Virginia",1,0,23584,32353
"12056","King George County, Virginia","Appomattox County, Virginia",1,0,23584,14973
"12057","King George County, Virginia","Bedford County, Virginia",1,0,23584,68676
"12058","King George County, Virginia","Bedford city, Virginia",1,0,23584,6222
"12059","King George County, Virginia","Radford city, Virginia",1,0,23584,16408
"12060","King George County, Virginia","Montgomery County, Virginia",1,0,23584,94392
"12061","King George County, Virginia","Pulaski County, Virginia",1,0,23584,34872
"12062","King George County, Virginia","Giles County, Virginia",1,0,23584,17286
"12063","King George County, Virginia","Floyd County, Virginia",1,0,23584,15279
"12064","King George County, Virginia","Rockbridge County, Virginia",1,0,23584,22307
"12065","King George County, Virginia","Lexington city, Virginia",1,0,23584,7042
"12066","King George County, Virginia","Buena Vista city, Virginia",1,0,23584,6650
"12067","King George County, Virginia","Highland County, Virginia",1,0,23584,2321
"12068","King George County, Virginia","Greenbrier County, West Virginia",1,0,23584,35480
"12069","King George County, Virginia","Covington city, Virginia",1,0,23584,5961
"12070","King George County, Virginia","Alleghany County, Virginia",1,0,23584,16250
"12071","King George County, Virginia","Bath County, Virginia",1,0,23584,4731
"12072","King George County, Virginia","Hawkins County, Tennessee",1,0,23584,56833
"12073","King George County, Virginia","Letcher County, Kentucky",1,0,23584,24519
"12074","King George County, Virginia","Knox County, Tennessee",1,0,23584,432226
"12075","King George County, Virginia","Warren County, North Carolina",1,0,23584,20972
"12076","King George County, Virginia","Baltimore city, Maryland",1,0,23584,620961
"12077","King George County, Virginia","Monroe County, West Virginia",1,0,23584,13502
"12078","King George County, Virginia","Currituck County, North Carolina",1,0,23584,23547
"12079","King George County, Virginia","Worcester County, Maryland",1,0,23584,51454
"12080","King George County, Virginia","Northampton County, Virginia",1,0,23584,12389
"12081","King George County, Virginia","Accomack County, Virginia",1,0,23584,33164
"12082","King George County, Virginia","Wicomico County, Maryland",1,0,23584,98733
"12083","King George County, Virginia","Somerset County, Maryland",1,0,23584,26470
"12084","King George County, Virginia","Harlan County, Kentucky",1,0,23584,29278
"12085","King George County, Virginia","Pasquotank County, North Carolina",1,0,23584,40661
"12086","King George County, Virginia","Washington County, Maryland",1,0,23584,147430
"12087","King George County, Virginia","Johnson County, Tennessee",1,0,23584,18244
"12088","King George County, Virginia","New York County, New York",1,0,23584,1585873
"12089","King George County, Virginia","Raleigh County, West Virginia",1,0,23584,78859
"12090","King George County, Virginia","Wake County, North Carolina",1,0,23584,900993
"12091","King George County, Virginia","Kanawha County, West Virginia",1,0,23584,193063
"12092","King George County, Virginia","Hertford County, North Carolina",1,0,23584,24669
"12093","King George County, Virginia","Alamance County, North Carolina",1,0,23584,151131
"12094","King George County, Virginia","Baltimore County, Maryland",1,0,23584,805029
"12095","King George County, Virginia","Darlington County, South Carolina",1,0,23584,68681
"12096","King George County, Virginia","Hampshire County, West Virginia",1,0,23584,23964
"12097","Prince William County, Virginia","York County, Virginia",1,0,402002,65464
"12100","Prince William County, Virginia","Poquoson city, Virginia",1,0,402002,12150
"12101","Prince William County, Virginia","Williamsburg city, Virginia",1,0,402002,14068
"12102","Prince William County, Virginia","James City County, Virginia",1,0,402002,67009
"12103","Prince William County, Virginia","Middlesex County, Virginia",1,0,402002,10959
"12104","Prince William County, Virginia","Mathews County, Virginia",1,0,402002,8978
"12105","Prince William County, Virginia","Gloucester County, Virginia",1,0,402002,36858
"12107","Prince William County, Virginia","Norfolk city, Virginia",1,0,402002,242803
"12108","Prince William County, Virginia","Chesapeake city, Virginia",1,0,402002,222209
"12109","Prince William County, Virginia","Portsmouth city, Virginia",1,0,402002,95535
"12110","Prince William County, Virginia","Suffolk city, Virginia",1,0,402002,84585
"12111","Prince William County, Virginia","Sussex County, Virginia",1,0,402002,12087
"12112","Prince William County, Virginia","Surry County, Virginia",1,0,402002,7058
"12113","Prince William County, Virginia","Isle of Wight County, Virginia",1,0,402002,35270
"12114","Prince William County, Virginia","Southampton County, Virginia",1,0,402002,18570
"12115","Prince William County, Virginia","Franklin city, Virginia",1,0,402002,8582
"12116","Prince William County, Virginia","Westmoreland County, Virginia",1,0,402002,17454
"12117","Prince William County, Virginia","Richmond County, Virginia",1,0,402002,9254
"12118","Prince William County, Virginia","Essex County, Virginia",1,0,402002,11151
"12119","Prince William County, Virginia","Northumberland County, Virginia",1,0,402002,12330
"12120","Prince William County, Virginia","Lancaster County, Virginia",1,0,402002,11391
"12121","Prince William County, Virginia","Richmond city, Virginia",1,0,402002,204214
"12122","Prince William County, Virginia","Henrico County, Virginia",1,0,402002,306935
"12124","Prince William County, Virginia","New Kent County, Virginia",1,0,402002,18429
"12125","Prince William County, Virginia","Charles City County, Virginia",1,0,402002,7256
"12126","Prince William County, Virginia","Goochland County, Virginia",1,0,402002,21717
"12127","Prince William County, Virginia","King William County, Virginia",1,0,402002,15935
"12128","Prince William County, Virginia","King and Queen County, Virginia",1,0,402002,6945
"12130","Prince William County, Virginia","Petersburg city, Virginia",1,0,402002,32420
"12131","Prince William County, Virginia","Colonial Heights city, Virginia",1,0,402002,17411
"12132","Prince William County, Virginia","Chesterfield County, Virginia",1,0,402002,316236
"12133","Prince William County, Virginia","Hopewell city, Virginia",1,0,402002,22591
"12134","Prince William County, Virginia","Dinwiddie County, Virginia",1,0,402002,28001
"12135","Prince William County, Virginia","Powhatan County, Virginia",1,0,402002,28046
"12136","Prince William County, Virginia","Amelia County, Virginia",1,0,402002,12690
"12137","Prince William County, Virginia","Prince Edward County, Virginia",1,0,402002,23368
"12138","Prince William County, Virginia","Cumberland County, Virginia",1,0,402002,10052
"12139","Prince William County, Virginia","Buckingham County, Virginia",1,0,402002,17146
"12140","Prince William County, Virginia","Halifax County, Virginia",1,0,402002,36241
"12141","Prince William County, Virginia","Charlotte County, Virginia",1,0,402002,12586
"12142","Prince William County, Virginia","Nottoway County, Virginia",1,0,402002,15853
"12143","Prince William County, Virginia","Lunenburg County, Virginia",1,0,402002,12914
"12144","Prince William County, Virginia","Mecklenburg County, Virginia",1,0,402002,32727
"12145","Prince William County, Virginia","Brunswick County, Virginia",1,0,402002,17434
"12146","Prince William County, Virginia","Greensville County, Virginia",1,0,402002,12243
"12147","Prince William County, Virginia","Emporia city, Virginia",1,0,402002,5927
"12148","Prince William County, Virginia","Person County, North Carolina",1,0,402002,39464
"12149","Prince William County, Virginia","Granville County, North Carolina",1,0,402002,59916
"12150","Prince William County, Virginia","Halifax County, North Carolina",1,0,402002,54691
"12152","Prince William County, Virginia","Frederick County, Virginia",1,0,402002,78305
"12153","Prince William County, Virginia","Clarke County, Virginia",1,0,402002,14034
"12155","Prince William County, Virginia","Shenandoah County, Virginia",1,0,402002,41993
"12159","Prince William County, Virginia","Caroline County, Virginia",1,0,402002,28545
"12170","Prince William County, Virginia","Rappahannock County, Virginia",1,0,402002,7373
"12172","Prince William County, Virginia","Orange County, Virginia",1,0,402002,33481
"12173","Prince William County, Virginia","Madison County, Virginia",1,0,402002,13308
"12177","Prince William County, Virginia","Waynesboro city, Virginia",1,0,402002,21006
"12178","Prince William County, Virginia","Staunton city, Virginia",1,0,402002,23746
"12179","Prince William County, Virginia","Augusta County, Virginia",1,0,402002,73750
"12180","Prince William County, Virginia","Rockingham County, Virginia",1,0,402002,76314
"12182","Prince William County, Virginia","Page County, Virginia",1,0,402002,24042
"12183","Prince William County, Virginia","Nelson County, Virginia",1,0,402002,15020
"12184","Prince William County, Virginia","Greene County, Virginia",1,0,402002,18403
"12185","Prince William County, Virginia","Charlottesville city, Virginia",1,0,402002,43475
"12186","Prince William County, Virginia","Albemarle County, Virginia",1,0,402002,98970
"12187","Prince William County, Virginia","Fluvanna County, Virginia",1,0,402002,25691
"12188","Prince William County, Virginia","Louisa County, Virginia",1,0,402002,33153
"12190","Prince William County, Virginia","Berkeley County, West Virginia",1,0,402002,104169
"12191","Prince William County, Virginia","Jefferson County, West Virginia",1,0,402002,53498
"12192","Prince William County, Virginia","St. Mary's County, Maryland",1,0,402002,105151
"12193","Prince William County, Virginia","Northampton County, North Carolina",1,0,402002,22099
"12194","Prince William County, Virginia","Vance County, North Carolina",1,0,402002,45422
"12196","Prince William County, Virginia","Durham County, North Carolina",1,0,402002,267587
"12199","Prince William County, Virginia","Wythe County, Virginia",1,0,402002,29235
"12200","Prince William County, Virginia","Smyth County, Virginia",1,0,402002,32208
"12201","Prince William County, Virginia","Mercer County, West Virginia",1,0,402002,62264
"12202","Prince William County, Virginia","Bland County, Virginia",1,0,402002,6824
"12203","Prince William County, Virginia","Tazewell County, Virginia",1,0,402002,45078
"12204","Prince William County, Virginia","Russell County, Virginia",1,0,402002,28897
"12205","Prince William County, Virginia","Buchanan County, Virginia",1,0,402002,24098
"12206","Prince William County, Virginia","Washington County, Virginia",1,0,402002,54876
"12207","Prince William County, Virginia","Bristol city, Virginia",1,0,402002,17835
"12208","Prince William County, Virginia","Sullivan County, Tennessee",1,0,402002,156823
"12209","Prince William County, Virginia","Scott County, Virginia",1,0,402002,23177
"12210","Prince William County, Virginia","Washington County, Tennessee",1,0,402002,122979
"12211","Prince William County, Virginia","Wise County, Virginia",1,0,402002,41452
"12212","Prince William County, Virginia","Norton city, Virginia",1,0,402002,3958
"12213","Prince William County, Virginia","Dickenson County, Virginia",1,0,402002,15903
"12214","Prince William County, Virginia","Lee County, Virginia",1,0,402002,25587
"12215","Prince William County, Virginia","Bell County, Kentucky",1,0,402002,28691
"12216","Prince William County, Virginia","Claiborne County, Tennessee",1,0,402002,32213
"12217","Prince William County, Virginia","McDowell County, West Virginia",1,0,402002,22113
"12218","Prince William County, Virginia","Pike County, Kentucky",1,0,402002,65024
"12219","Prince William County, Virginia","Surry County, North Carolina",1,0,402002,73673
"12220","Prince William County, Virginia","Patrick County, Virginia",1,0,402002,18490
"12221","Prince William County, Virginia","Martinsville city, Virginia",1,0,402002,13821
"12222","Prince William County, Virginia","Henry County, Virginia",1,0,402002,54151
"12223","Prince William County, Virginia","Rockingham County, North Carolina",1,0,402002,93643
"12224","Prince William County, Virginia","Pittsylvania County, Virginia",1,0,402002,63506
"12225","Prince William County, Virginia","Danville city, Virginia",1,0,402002,43055
"12226","Prince William County, Virginia","Guilford County, North Carolina",1,0,402002,488406
"12227","Prince William County, Virginia","Caswell County, North Carolina",1,0,402002,23719
"12228","Prince William County, Virginia","Mecklenburg County, North Carolina",1,0,402002,919628
"12229","Prince William County, Virginia","Grayson County, Virginia",1,0,402002,15533
"12230","Prince William County, Virginia","Galax city, Virginia",1,0,402002,7042
"12231","Prince William County, Virginia","Carroll County, Virginia",1,0,402002,30042
"12232","Prince William County, Virginia","Alleghany County, North Carolina",1,0,402002,11155
"12233","Prince William County, Virginia","Ashe County, North Carolina",1,0,402002,27281
"12234","Prince William County, Virginia","Forsyth County, North Carolina",1,0,402002,350670
"12235","Prince William County, Virginia","Stokes County, North Carolina",1,0,402002,47401
"12236","Prince William County, Virginia","Salem city, Virginia",1,0,402002,24802
"12237","Prince William County, Virginia","Roanoke County, Virginia",1,0,402002,92376
"12238","Prince William County, Virginia","Roanoke city, Virginia",1,0,402002,97032
"12239","Prince William County, Virginia","Botetourt County, Virginia",1,0,402002,33148
"12240","Prince William County, Virginia","Craig County, Virginia",1,0,402002,5190
"12241","Prince William County, Virginia","Franklin County, Virginia",1,0,402002,56159
"12242","Prince William County, Virginia","Lynchburg city, Virginia",1,0,402002,75568
"12243","Prince William County, Virginia","Campbell County, Virginia",1,0,402002,54842
"12244","Prince William County, Virginia","Amherst County, Virginia",1,0,402002,32353
"12245","Prince William County, Virginia","Appomattox County, Virginia",1,0,402002,14973
"12246","Prince William County, Virginia","Bedford County, Virginia",1,0,402002,68676
"12247","Prince William County, Virginia","Bedford city, Virginia",1,0,402002,6222
"12248","Prince William County, Virginia","Radford city, Virginia",1,0,402002,16408
"12249","Prince William County, Virginia","Montgomery County, Virginia",1,0,402002,94392
"12250","Prince William County, Virginia","Pulaski County, Virginia",1,0,402002,34872
"12251","Prince William County, Virginia","Giles County, Virginia",1,0,402002,17286
"12252","Prince William County, Virginia","Floyd County, Virginia",1,0,402002,15279
"12253","Prince William County, Virginia","Rockbridge County, Virginia",1,0,402002,22307
"12254","Prince William County, Virginia","Lexington city, Virginia",1,0,402002,7042
"12255","Prince William County, Virginia","Buena Vista city, Virginia",1,0,402002,6650
"12256","Prince William County, Virginia","Highland County, Virginia",1,0,402002,2321
"12257","Prince William County, Virginia","Greenbrier County, West Virginia",1,0,402002,35480
"12258","Prince William County, Virginia","Covington city, Virginia",1,0,402002,5961
"12259","Prince William County, Virginia","Alleghany County, Virginia",1,0,402002,16250
"12260","Prince William County, Virginia","Bath County, Virginia",1,0,402002,4731
"12261","Prince William County, Virginia","Hawkins County, Tennessee",1,0,402002,56833
"12262","Prince William County, Virginia","Letcher County, Kentucky",1,0,402002,24519
"12263","Prince William County, Virginia","Knox County, Tennessee",1,0,402002,432226
"12264","Prince William County, Virginia","Warren County, North Carolina",1,0,402002,20972
"12266","Prince William County, Virginia","Monroe County, West Virginia",1,0,402002,13502
"12267","Prince William County, Virginia","Currituck County, North Carolina",1,0,402002,23547
"12268","Prince William County, Virginia","Worcester County, Maryland",1,0,402002,51454
"12269","Prince William County, Virginia","Northampton County, Virginia",1,0,402002,12389
"12270","Prince William County, Virginia","Accomack County, Virginia",1,0,402002,33164
"12271","Prince William County, Virginia","Wicomico County, Maryland",1,0,402002,98733
"12272","Prince William County, Virginia","Somerset County, Maryland",1,0,402002,26470
"12273","Prince William County, Virginia","Harlan County, Kentucky",1,0,402002,29278
"12274","Prince William County, Virginia","Pasquotank County, North Carolina",1,0,402002,40661
"12275","Prince William County, Virginia","Washington County, Maryland",1,0,402002,147430
"12276","Prince William County, Virginia","Johnson County, Tennessee",1,0,402002,18244
"12277","Prince William County, Virginia","New York County, New York",1,0,402002,1585873
"12278","Prince William County, Virginia","Raleigh County, West Virginia",1,0,402002,78859
"12279","Prince William County, Virginia","Wake County, North Carolina",1,0,402002,900993
