"","source","target","cluster","pct","srcpop","tarpop"
"68","Yuba County, California","Yuma County, Arizona",1,0,72155,195751
"72","Yuba County, California","El Dorado County, California",1,0,72155,181058
"75","Yuba County, California","Sierra County, California",1,0,72155,3240
"76","Yuba County, California","Amador County, California",1,0,72155,38091
"77","Yuba County, California","Washoe County, Nevada",1,0,72155,421407
"80","Yuba County, California","Santa Cruz County, California",1,0,72155,262382
"81","Yuba County, California","Santa Clara County, California",1,0,72155,1781642
"82","Yuba County, California","San Benito County, California",1,0,72155,55269
"83","Yuba County, California","San Mateo County, California",1,0,72155,718451
"85","Yuba County, California","Marin County, California",1,0,72155,252409
"86","Yuba County, California","Contra Costa County, California",1,0,72155,1049025
"90","Yuba County, California","Calaveras County, California",1,0,72155,45578
"91","Yuba County, California","Stanislaus County, California",1,0,72155,514453
"92","Yuba County, California","Merced County, California",1,0,72155,255793
"93","Yuba County, California","Napa County, California",1,0,72155,136484
"94","Yuba County, California","Lake County, California",1,0,72155,64665
"95","Yuba County, California","Douglas County, Nevada",1,0,72155,46997
"96","Yuba County, California","Alpine County, California",1,0,72155,1175
"97","Yuba County, California","Carson City, Nevada",1,0,72155,55274
"99","Yuba County, California","Mariposa County, California",1,0,72155,18251
"100","Yuba County, California","Mendocino County, California",1,0,72155,87841
"101","Yuba County, California","Tuolumne County, California",1,0,72155,55365
"102","Yuba County, California","Plumas County, California",1,0,72155,20007
"103","Yuba County, California","Trinity County, California",1,0,72155,13786
"104","Yuba County, California","Humboldt County, California",1,0,72155,134623
"105","Yuba County, California","Tehama County, California",1,0,72155,63463
"106","Yuba County, California","Shasta County, California",1,0,72155,177223
"107","Yuba County, California","Glenn County, California",1,0,72155,28122
"109","Yuba County, California","Ventura County, California",1,0,72155,823318
"110","Yuba County, California","Los Angeles County, California",1,0,72155,9818605
"111","Yuba County, California","San Bernardino County, California",1,0,72155,2035210
"112","Yuba County, California","Orange County, California",1,0,72155,3010232
"113","Yuba County, California","Riverside County, California",1,0,72155,2189641
"114","Yuba County, California","San Diego County, California",1,0,72155,3095313
"115","Yuba County, California","Santa Barbara County, California",1,0,72155,423895
