"","source","target","cluster","pct","srcpop","tarpop"
"328","Stevens County, Kansas","Haskell County, Kansas",1,0.00803633822501747,5724,4256
"138","Stevens County, Kansas","Morton County, Kansas",1,0.00489168413696716,5724,3233
"2101","Jewell County, Kansas","Nuckolls County, Nebraska",1,0.0142996425089373,3077,4500
"2121","Washington County, Kansas","Jefferson County, Nebraska",1,0.00948439386101052,5799,7547
"420","Kearny County, Kansas","Grant County, Kansas",1,0.0173497611264772,3977,7829
"329","Hamilton County, Kansas","Finney County, Kansas",1,0.00594795539033457,2690,36776
"2181","Cheyenne County, Kansas","Sherman County, Kansas",1,0.00440205429200294,2726,6010
"2191","Wallace County, Kansas","Cheyenne County, Colorado",1,0.00404040404040404,1485,1836
"2211","Wallace County, Kansas","Greeley County, Kansas",1,0.00404040404040404,1485,1247
"371","Douglas County, Kansas","Johnson County, Kansas",1,0.0492844639344558,110826,544179
"193","Franklin County, Kansas","Douglas County, Kansas",1,0.0234302862419206,25992,110826
"331","Jefferson County, Kansas","Leavenworth County, Kansas",1,0.0169402907037541,19126,76227
"261","Osage County, Kansas","Franklin County, Kansas",1,0.0165694998465787,16295,25992
"152","Leavenworth County, Kansas","Douglas County, Kansas",1,0.0118855523633358,76227,110826
"3110","Jefferson County, Kansas","Johnson County, Kansas",1,0.0113458119836871,19126,544179
"330","Miami County, Kansas","Wyandotte County, Kansas",1,0.0112544606093879,32787,157505
"361","Douglas County, Kansas","Wyandotte County, Kansas",1,0.0107465757132803,110826,157505
"162","Franklin County, Kansas","Miami County, Kansas",1,0.0105801785164666,25992,32787
"381","Douglas County, Kansas","Jackson County, Missouri",1,0.0102232328154043,110826,674158
"301","Jefferson County, Kansas","Wyandotte County, Kansas",1,0.00967269685245216,19126,157505
"281","Osage County, Kansas","Douglas County, Kansas",1,0.00914390917459343,16295,110826
"242","Shawnee County, Kansas","Douglas County, Kansas",1,0.00805916800611463,177934,110826
"251","Osage County, Kansas","Johnson County, Kansas",1,0.00675053697453206,16295,544179
"612","Miami County, Kansas","Franklin County, Kansas",1,0.00484948302680941,32787,25992
"3210","Jefferson County, Kansas","Jackson County, Missouri",1,0.00449649691519398,19126,674158
"181","Franklin County, Kansas","Jackson County, Missouri",1,0.00403970452446907,25992,674158
"332","Cloud County, Kansas","Republic County, Kansas",1,0.00797230672401133,9533,4980
"143","Republic County, Kansas","Thayer County, Nebraska",1,0.00783132530120482,4980,5228
"613","Graham County, Kansas","Rooks County, Kansas",1,0.00924143242202541,2597,5181
"523","Graham County, Kansas","Ellis County, Kansas",1,0.00616095494801694,2597,28452
"422","Rooks County, Kansas","Graham County, Kansas",1,0.00521134916039375,5181,2597
"423","Logan County, Kansas","Gove County, Kansas",1,0.0206821480406386,2756,2695
"234","Gove County, Kansas","Logan County, Kansas",1,0.0204081632653061,2695,2756
"614","Sheridan County, Kansas","Gove County, Kansas",1,0.00704225352112676,2556,2695
"812","Sheridan County, Kansas","Logan County, Kansas",1,0.00665101721439749,2556,2756
"104","Marion County, Kansas","McPherson County, Kansas",1,0.0204581358609795,12660,29180
"194","Reno County, Kansas","Sedgwick County, Kansas",1,0.0200120909612314,64511,498365
"243","McPherson County, Kansas","Reno County, Kansas",1,0.0173749143248801,29180,64511
"235","McPherson County, Kansas","Harvey County, Kansas",1,0.0115832762165867,29180,34684
"1311","Harvey County, Kansas","McPherson County, Kansas",1,0.0107830700034598,34684,29180
"2112","Reno County, Kansas","McPherson County, Kansas",1,0.0103393219760971,64511,29180
"615","Kingman County, Kansas","Reno County, Kansas",1,0.00979893102570629,7858,64511
"1211","Harvey County, Kansas","Reno County, Kansas",1,0.00937031484257871,34684,64511
"163","Harper County, Kansas","Kingman County, Kansas",1,0.00646337421279417,6034,7858
"236","Sedgwick County, Kansas","Butler County, Kansas",1,0.00548593902059735,498365,65880
"525","Kingman County, Kansas","Harper County, Kansas",1,0.00419954186815984,7858,6034
"201","Reno County, Kansas","Rice County, Kansas",1,0.00416983150160438,64511,10083
"2212","McPherson County, Kansas","Sedgwick County, Kansas",1,0.00376970527758739,29180,498365
"813","Marion County, Kansas","Butler County, Kansas",1,0.00371248025276461,12660,65880
"148","Montgomery County, Kansas","Washington County, Oklahoma",1,0.011925234698768,35471,50976
"1115","Rush County, Kansas","Barton County, Kansas",1,0.0381009978832779,3307,27674
"1212","Rush County, Kansas","Pawnee County, Kansas",1,0.00997883277895373,3307,6973
"337","Stafford County, Kansas","Edwards County, Kansas",1,0.00585981519044399,4437,3037
"616","Pawnee County, Kansas","Barton County, Kansas",1,0.00573641187437258,6973,27674
"527","Barton County, Kansas","Rush County, Kansas",1,0.003613500036135,27674,3307
"916","Russell County, Kansas","Barton County, Kansas",1,0.00358680057388809,6970,27674
"714","Edwards County, Kansas","Stafford County, Kansas",1,0.00296345077378992,3037,4437
"1116","Labette County, Kansas","Montgomery County, Kansas",1,0.0231406488637941,21607,35471
"617","Wilson County, Kansas","Montgomery County, Kansas",1,0.0214688064618982,9409,35471
"174","Elk County, Kansas","Wilson County, Kansas",1,0.0152671755725191,2882,9409
"1213","Montgomery County, Kansas","Wilson County, Kansas",1,0.0092469904992811,35471,9409
"106","Labette County, Kansas","Neosho County, Kansas",1,0.00583144351367612,21607,16512
"1313","Montgomery County, Kansas","Labette County, Kansas",1,0.00442615094020467,35471,21607
"159","Cherokee County, Kansas","Ottawa County, Oklahoma",1,0.00930426329676434,21603,31848
"530","Seward County, Kansas","Texas County, Oklahoma",1,0.0105437434646218,22952,20640
"716","Haskell County, Kansas","Stevens County, Kansas",1,0.00422932330827068,4256,5724
"430","Barber County, Kansas","Woods County, Oklahoma",1,0.00637728862373997,4861,8878
"166","Pratt County, Kansas","Kiowa County, Kansas",1,0.00414250207125104,9656,2553
"245","Pratt County, Kansas","Barber County, Kansas",1,0.00393537696768848,9656,4861
"196","Dickinson County, Kansas","Saline County, Kansas",1,0.0452060342209173,19754,55606
"1314","Pottawatomie County, Kansas","Geary County, Kansas",1,0.0110627661544158,21604,34362
"717","Lincoln County, Kansas","Ottawa County, Kansas",1,0.00925640234495526,3241,6091
"252","Clay County, Kansas","Dickinson County, Kansas",1,0.00726420620972466,8535,19754
