"","source","target","cluster","pct","srcpop","tarpop"
"482","Kootenai County, Idaho","Benewah County, Idaho",1,0.00285932964604965,138494,9285
"2456","Fremont County, Idaho","Teton County, Idaho",1,0.00271862256456729,13242,10170
"1622","Jerome County, Idaho","Lincoln County, Idaho",1,0.00254759989273264,22374,5208
"2347","Bannock County, Idaho","Butte County, Idaho",1,0.00253503784449354,82839,2891
"598","Benewah County, Idaho","Spokane County, Washington",1,0.00247711362412493,9285,471221
"1623","Jerome County, Idaho","Blaine County, Idaho",1,0.00245821042281219,22374,21376
"1626","Jerome County, Idaho","Cassia County, Idaho",1,0.00245821042281219,22374,22952
"124","Nez Perce County, Idaho","Clearwater County, Idaho",1,0.00241945753215332,39265,8761
"3049","Oneida County, Idaho","Bannock County, Idaho",1,0.00233317778814746,4286,82839
"484","Kootenai County, Idaho","Bonner County, Idaho",1,0.00210117405808194,138494,40877
"1567","Twin Falls County, Idaho","Cassia County, Idaho",1,0.00207173378220899,77230,22952
"2577","Bonneville County, Idaho","Bannock County, Idaho",1,0.00195713490799547,104234,82839
"2349","Bannock County, Idaho","Caribou County, Idaho",1,0.0018831709701952,82839,6963
"2761","Butte County, Idaho","Custer County, Idaho",1,0.00172950536146662,2891,4368
"720","Bonner County, Idaho","Boundary County, Idaho",1,0.00168799080167331,40877,10972
"2397","Madison County, Idaho","Teton County, Idaho",1,0.00167838874680307,37536,10170
"358","Clearwater County, Idaho","Asotin County, Washington",1,0.00159799109690674,8761,21623
"1321","Ada County, Idaho","Elmore County, Idaho",1,0.00159290456590165,392365,27038
"2523","Jefferson County, Idaho","Clark County, Idaho",1,0.00156847742922724,26140,982
"963","Payette County, Idaho","Gem County, Idaho",1,0.00154709808601865,22623,16719
"539","Shoshone County, Idaho","Spokane County, Washington",1,0.00148844496670584,12765,471221
"1197","Canyon County, Idaho","Payette County, Idaho",1,0.0014609126469514,188923,22623
"2520","Jefferson County, Idaho","Fremont County, Idaho",1,0.00126243305279265,26140,13242
"69","Latah County, Idaho","Benewah County, Idaho",1,0.00126194823327247,37244,9285
"62","Latah County, Idaho","Asotin County, Washington",1,0.00118139834604232,37244,21623
"3167","Franklin County, Idaho","Bannock County, Idaho",1,0.0011731581417175,12786,82839
"1916","Minidoka County, Idaho","Jerome County, Idaho",1,0.00114604614081419,20069,22374
"360","Clearwater County, Idaho","Idaho County, Idaho",1,0.00114142221207625,8761,16267
"2515","Jefferson County, Idaho","Teton County, Idaho",1,0.00110941086457536,26140,10170
"1563","Twin Falls County, Idaho","Lincoln County, Idaho",1,0.00106176356338211,77230,5208
"356","Clearwater County, Idaho","Latah County, Idaho",1,0.00102727999086862,8761,37244
"65","Latah County, Idaho","Clearwater County, Idaho",1,0.001020298571582,37244,8761
"2886","Caribou County, Idaho","Cache County, Utah",1,0.00100531380152233,6963,112656
"2455","Fremont County, Idaho","Teton County, Wyoming",1,0.000981724814982631,13242,21294
"2639","Bingham County, Idaho","Jefferson County, Idaho",1,0.000877058346306488,45607,26140
"1142","Gem County, Idaho","Boise County, Idaho",1,0.000837370656139721,16719,7028
"1320","Ada County, Idaho","Boise County, Idaho",1,0.000830859021574299,392365,7028
"1564","Twin Falls County, Idaho","Blaine County, Idaho",1,0.000828693512883594,77230,21376
"2404","Madison County, Idaho","Bingham County, Idaho",1,0.000825873827791986,37536,45607
"1139","Gem County, Idaho","Malheur County, Oregon",1,0.000777558466415456,16719,31313
"1259","Boise County, Idaho","Gem County, Idaho",1,0.000711439954467843,7028,16719
"3063","Oneida County, Idaho","Cache County, Utah",1,0.000699953336444237,4286,112656
"2514","Jefferson County, Idaho","Teton County, Wyoming",1,0.000688599846977812,26140,21294
"2288","Power County, Idaho","Butte County, Idaho",1,0.000639631572214404,7817,2891
"3293","Lemhi County, Idaho","Custer County, Idaho",1,0.000630040322580645,7936,4368
"3183","Franklin County, Idaho","Davis County, Utah",1,0.000625684342249335,12786,306479
"909","Washington County, Idaho","Valley County, Idaho",1,0.000588350656991567,10198,9862
"2574","Bonneville County, Idaho","Teton County, Idaho",1,0.00058522171268492,104234,10170
"1204","Canyon County, Idaho","Valley County, Idaho",1,0.000555781985253251,188923,9862
"592","Benewah County, Idaho","Latah County, Idaho",1,0.00053850296176629,9285,37244
"66","Latah County, Idaho","Spokane County, Washington",1,0.000536999248201052,37244,471221
"240","Lewis County, Idaho","Asotin County, Washington",1,0.000523423187647213,3821,21623
"1797","Blaine County, Idaho","Twin Falls County, Idaho",1,0.000514595808383233,21376,77230
"2637","Bingham County, Idaho","Madison County, Idaho",1,0.000504308549126231,45607,37536
"1498","Adams County, Idaho","Ada County, Idaho",1,0.000503018108651911,3976,392365
"722","Bonner County, Idaho","Sanders County, Montana",1,0.000489272696137192,40877,11413
"123","Nez Perce County, Idaho","Idaho County, Idaho",1,0.00043295555838533,39265,16267
"1316","Ada County, Idaho","Malheur County, Oregon",1,0.000400137626954494,392365,31313
"1200","Canyon County, Idaho","Gem County, Idaho",1,0.000396987132323751,188923,16719
"1685","Gooding County, Idaho","Cassia County, Idaho",1,0.000387997930677703,15464,22952
"2396","Madison County, Idaho","Teton County, Wyoming",1,0.000372975277067349,37536,21294
"1315","Ada County, Idaho","Payette County, Idaho",1,0.000364456564678297,392365,22623
