"","source","target","cluster","pct","srcpop","tarpop"
"21","White Pine County, Nevada","Clark County, Nevada",1,0,10030,1951269
"22","White Pine County, Nevada","Lincoln County, Nevada",1,0,10030,5345
"23","White Pine County, Nevada","Esmeralda County, Nevada",1,0,10030,783
"24","White Pine County, Nevada","Inyo County, California",1,0,10030,18546
"25","White Pine County, Nevada","Los Angeles County, California",1,0,10030,9818605
"26","White Pine County, Nevada","Mohave County, Arizona",1,0,10030,200186
"27","White Pine County, Nevada","Salt Lake County, Utah",1,0,10030,1029655
"28","White Pine County, Nevada","Sacramento County, California",1,0,10030,1418788
"29","White Pine County, Nevada","Santa Clara County, California",1,0,10030,1781642
"30","White Pine County, Nevada","San Bernardino County, California",1,0,10030,2035210
"31","White Pine County, Nevada","San Francisco County, California",1,0,10030,805235
"32","White Pine County, Nevada","Orange County, California",1,0,10030,3010232
"33","White Pine County, Nevada","Maricopa County, Arizona",1,0,10030,3817117
"34","White Pine County, Nevada","San Diego County, California",1,0,10030,3095313
"35","White Pine County, Nevada","Fairbanks North Star Borough, Alaska",1,0,10030,97581
"36","White Pine County, Nevada","San Mateo County, California",1,0,10030,718451
"37","White Pine County, Nevada","Plumas County, California",1,0,10030,20007
"38","Washoe County, Nevada","White Pine County, Nevada",1,0,421407,10030
"46","Washoe County, Nevada","Mono County, California",1,0,421407,14202
"47","Washoe County, Nevada","Alpine County, California",1,0,421407,1175
"51","Washoe County, Nevada","Eureka County, Nevada",1,0,421407,1987
"54","Washoe County, Nevada","Tooele County, Utah",1,0,421407,58218
"55","Washoe County, Nevada","Mineral County, Nevada",1,0,421407,4772
"57","Washoe County, Nevada","Nye County, Nevada",1,0,421407,43946
"59","Washoe County, Nevada","Lincoln County, Nevada",1,0,421407,5345
"60","Washoe County, Nevada","Esmeralda County, Nevada",1,0,421407,783
"61","Washoe County, Nevada","Inyo County, California",1,0,421407,18546
"63","Washoe County, Nevada","Mohave County, Arizona",1,0,421407,200186
"64","Washoe County, Nevada","Salt Lake County, Utah",1,0,421407,1029655
"67","Washoe County, Nevada","San Bernardino County, California",1,0,421407,2035210
"69","Washoe County, Nevada","Orange County, California",1,0,421407,3010232
"72","Washoe County, Nevada","Fairbanks North Star Borough, Alaska",1,0,421407,97581
"75","Storey County, Nevada","White Pine County, Nevada",1,0,4010,10030
"78","Storey County, Nevada","Douglas County, Nevada",1,0,4010,46997
"80","Storey County, Nevada","El Dorado County, California",1,0,4010,181058
"81","Storey County, Nevada","Churchill County, Nevada",1,0,4010,24877
